2025/10/29-10:02:36.039230,1761732156.039189080,41.86
2025/10/29-10:02:37.044846,1761732157.043337010,1509.06
2025/10/29-10:02:38.044995,1761732158.044951828,43.95
2025/10/29-10:02:39.045147,1761732159.045103112,44.05
2025/10/29-10:02:40.045287,1761732160.045234690,52.95
2025/10/29-10:02:41.045433,1761732161.045390894,42.56
2025/10/29-10:02:42.045570,1761732162.045527232,43.08
2025/10/29-10:02:43.045695,1761732163.045658381,37.26
2025/10/29-10:02:44.045860,1761732164.045803670,56.89
2025/10/29-10:02:45.046004,1761732165.045951892,52.78
2025/10/29-10:02:46.046155,1761732166.046106144,49.82
2025/10/29-10:02:47.046294,1761732167.046247494,46.65
2025/10/29-10:02:48.046430,1761732168.046384190,45.99
2025/10/29-10:02:49.046576,1761732169.046532415,44.11
2025/10/29-10:02:50.046728,1761732170.046675745,52.95
2025/10/29-10:02:51.046868,1761732171.046820020,47.99
2025/10/29-10:02:52.047022,1761732172.046965866,56.31
2025/10/29-10:02:53.047166,1761732173.047123861,42.47
2025/10/29-10:02:54.047306,1761732174.047258716,47.70
2025/10/29-10:02:55.047430,1761732175.047391418,39.41
2025/10/29-10:02:56.047568,1761732176.047519929,48.11
2025/10/29-10:02:57.047700,1761732177.047666309,33.83
2025/10/29-10:02:58.047845,1761732178.047784194,61.61
2025/10/29-10:02:59.047985,1761732179.047937109,48.19
2025/10/29-10:03:00.048148,1761732180.048101797,46.30
2025/10/29-10:03:01.048295,1761732181.048249233,46.25
2025/10/29-10:03:02.048443,1761732182.048401560,42.41
2025/10/29-10:03:03.048612,1761732183.048563674,48.47
2025/10/29-10:03:04.048767,1761732184.048717146,50.78
2025/10/29-10:03:05.048919,1761732185.048869868,49.80
2025/10/29-10:03:06.049065,1761732186.049016141,48.92
2025/10/29-10:03:07.049223,1761732187.049172849,50.21
2025/10/29-10:03:08.049384,1761732188.049341595,42.93
2025/10/29-10:03:09.049534,1761732189.049488171,46.82
2025/10/29-10:03:10.049691,1761732190.049637268,54.15
2025/10/29-10:03:11.049865,1761732191.049793616,72.04
2025/10/29-10:03:12.050021,1761732192.049964149,56.95
2025/10/29-10:03:13.050163,1761732193.050119946,44.02
2025/10/29-10:03:14.050321,1761732194.050279375,42.32
2025/10/29-10:03:15.050472,1761732195.050429020,43.22
2025/10/29-10:03:16.050615,1761732196.050571681,44.14
2025/10/29-10:03:17.050776,1761732197.050726307,50.28
2025/10/29-10:03:18.050917,1761732198.050866472,51.44
2025/10/29-10:03:19.051068,1761732199.051011973,56.25
2025/10/29-10:03:20.051235,1761732200.051211008,24.05
2025/10/29-10:03:21.051377,1761732201.051331169,46.28
2025/10/29-10:03:22.051514,1761732202.051473404,41.21
2025/10/29-10:03:23.051673,1761732203.051622888,50.57
2025/10/29-10:03:24.051808,1761732204.051767669,40.45
2025/10/29-10:03:25.051910,1761732205.051871429,38.99
2025/10/29-10:03:26.052070,1761732206.052016558,53.56
2025/10/29-10:03:27.052211,1761732207.052167781,43.51
2025/10/29-10:03:28.052352,1761732208.052310880,41.38
2025/10/29-10:03:29.052488,1761732209.052442258,46.17
2025/10/29-10:03:30.052636,1761732210.052582976,53.19
2025/10/29-10:03:31.052776,1761732211.052733671,42.60
2025/10/29-10:03:32.052910,1761732212.052860999,49.68
2025/10/29-10:03:33.053071,1761732213.053007351,63.93
2025/10/29-10:03:34.053212,1761732214.053172729,39.85
2025/10/29-10:03:35.053395,1761732215.053308412,86.67
