2025/11/18-17:15:48.809130,1763486148.809092725,38.26
2025/11/18-17:15:48.811115,1763486148.811063931,51.95
2025/11/18-17:15:48.812224,1763486148.812180351,44.19
2025/11/18-17:15:48.813330,1763486148.813286844,44.04
2025/11/18-17:15:48.814439,1763486148.814392555,47.41
2025/11/18-17:15:48.815547,1763486148.815502978,44.97
2025/11/18-17:15:48.816657,1763486148.816611018,46.40
2025/11/18-17:15:48.817765,1763486148.817719315,46.27
2025/11/18-17:15:48.818872,1763486148.818827504,44.79
2025/11/18-17:15:48.819982,1763486148.819934819,47.47
2025/11/18-17:15:48.821089,1763486148.821044885,44.33
2025/11/18-17:15:48.822197,1763486148.822151236,45.89
2025/11/18-17:15:48.823306,1763486148.823258927,47.96
2025/11/18-17:15:48.824413,1763486148.824368914,44.48
2025/11/18-17:15:48.825521,1763486148.825475750,45.72
2025/11/18-17:15:48.826628,1763486148.826583903,44.64
2025/11/18-17:15:48.827736,1763486148.827690959,45.35
2025/11/18-17:15:48.828880,1763486148.828798334,82.12
2025/11/18-17:15:48.830024,1763486148.829979232,44.96
2025/11/18-17:15:48.831130,1763486148.831087730,42.58
2025/11/18-17:15:48.832234,1763486148.832192035,42.38
2025/11/18-17:15:48.833338,1763486148.833295915,42.16
2025/11/18-17:15:48.834441,1763486148.834399802,42.16
2025/11/18-17:15:48.835543,1763486148.835502743,41.21
2025/11/18-17:15:48.836647,1763486148.836604840,43.05
2025/11/18-17:15:48.837750,1763486148.837708218,42.31
2025/11/18-17:15:48.838853,1763486148.838811351,41.79
2025/11/18-17:15:48.839957,1763486148.839914172,43.02
2025/11/18-17:15:48.841060,1763486148.841017834,42.55
2025/11/18-17:15:48.842163,1763486148.842120606,42.98
2025/11/18-17:15:48.843265,1763486148.843224141,41.67
2025/11/18-17:15:48.844369,1763486148.844326288,42.79
2025/11/18-17:15:48.845472,1763486148.845429712,42.60
2025/11/18-17:15:48.848942,1763486148.848874639,67.39
2025/11/18-17:15:48.850915,1763486148.850858688,56.81
2025/11/18-17:15:48.852035,1763486148.851987160,48.49
2025/11/18-17:15:48.853143,1763486148.853103916,39.12
2025/11/18-17:15:48.854253,1763486148.854206694,46.87
2025/11/18-17:15:48.855357,1763486148.855319463,38.35
2025/11/18-17:15:48.856463,1763486148.856422448,40.88
2025/11/18-17:15:48.857581,1763486148.857538334,42.87
2025/11/18-17:15:48.858692,1763486148.858649882,42.34
2025/11/18-17:15:48.859810,1763486148.859760812,49.62
2025/11/18-17:15:48.860887,1763486148.860848544,38.94
2025/11/18-17:15:48.862005,1763486148.861961764,43.66
2025/11/18-17:15:48.863115,1763486148.863074119,41.63
2025/11/18-17:15:48.864225,1763486148.864183935,41.10
2025/11/18-17:15:48.865333,1763486148.865291699,41.47
2025/11/18-17:15:48.866441,1763486148.866396259,45.30
2025/11/18-17:15:48.867545,1763486148.867505295,40.49
2025/11/18-17:15:48.868662,1763486148.868615755,47.15
2025/11/18-17:15:48.869773,1763486148.869724599,48.75
2025/11/18-17:15:48.870890,1763486148.870847110,43.21
2025/11/18-17:15:48.871997,1763486148.871956877,40.48
2025/11/18-17:15:48.873100,1763486148.873061719,38.37
2025/11/18-17:15:48.874209,1763486148.874165653,43.84
2025/11/18-17:15:48.875320,1763486148.875274516,45.92
2025/11/18-17:15:48.876424,1763486148.876383582,41.35
2025/11/18-17:15:48.877535,1763486148.877486740,49.05
2025/11/18-17:15:48.878641,1763486148.878602420,39.31
2025/11/18-17:15:48.879754,1763486148.879703312,51.55
2025/11/18-17:15:48.880855,1763486148.880816371,38.79
2025/11/18-17:15:48.881962,1763486148.881920893,41.27
2025/11/18-17:15:48.883065,1763486148.883027792,37.78
2025/11/18-17:15:48.884171,1763486148.884130719,40.58
2025/11/18-17:15:48.885274,1763486148.885232237,41.89
2025/11/18-17:15:48.886378,1763486148.886339726,38.39
2025/11/18-17:15:48.887483,1763486148.887442085,41.72
2025/11/18-17:15:48.888590,1763486148.888549689,40.87
2025/11/18-17:15:48.889691,1763486148.889652015,39.57
