2025/10/30-03:37:09.683015,1761795429.682861428,153.66
2025/10/30-03:37:10.685522,1761795430.685430474,92.13
2025/10/30-03:37:11.685738,1761795431.685640199,98.68
2025/10/30-03:37:12.685926,1761795432.685853785,72.61
2025/10/30-03:37:13.686121,1761795433.686024274,97.59
2025/10/30-03:37:14.686306,1761795434.686220793,85.26
2025/10/30-03:37:15.686488,1761795435.686395780,93.03
2025/10/30-03:37:16.686672,1761795436.686594221,78.20
2025/10/30-03:37:17.686906,1761795437.686769171,137.74
2025/10/30-03:37:18.687129,1761795438.687007756,121.81
2025/10/30-03:37:19.687318,1761795439.687235571,82.85
2025/10/30-03:37:20.687515,1761795440.687426756,88.66
2025/10/30-03:37:21.687685,1761795441.687606671,79.32
2025/10/30-03:37:22.687858,1761795442.687773814,84.63
2025/10/30-03:37:23.688042,1761795443.687964230,77.99
2025/10/30-03:37:24.688255,1761795444.688142322,113.20
2025/10/30-03:37:25.688482,1761795445.688341772,140.53
2025/10/30-03:37:26.688666,1761795446.688596792,69.69
2025/10/30-03:37:27.688865,1761795447.688762898,102.28
2025/10/30-03:37:28.689040,1761795448.688956254,84.20
2025/10/30-03:37:29.689220,1761795449.689133673,86.49
2025/10/30-03:37:30.689402,1761795450.689313225,89.53
2025/10/30-03:37:31.689595,1761795451.689493756,101.55
2025/10/30-03:37:32.689778,1761795452.689690970,87.90
2025/10/30-03:37:33.690034,1761795453.689877029,157.55
2025/10/30-03:37:34.690241,1761795454.690138926,102.59
2025/10/30-03:37:35.690441,1761795455.690351096,90.79
2025/10/30-03:37:36.690650,1761795456.690541234,108.79
2025/10/30-03:37:37.690871,1761795457.690751066,120.93
2025/10/30-03:37:38.691064,1761795458.690981472,82.55
2025/10/30-03:37:39.691255,1761795459.691152844,103.11
2025/10/30-03:37:40.691439,1761795460.691352452,86.88
2025/10/30-03:37:41.691700,1761795461.691532519,168.14
2025/10/30-03:37:42.691878,1761795462.691790181,88.21
2025/10/30-03:37:43.692056,1761795463.691970026,86.82
2025/10/30-03:37:44.692231,1761795464.692148334,83.56
2025/10/30-03:37:45.692443,1761795465.692315418,127.85
2025/10/30-03:37:46.692640,1761795466.692544798,96.00
2025/10/30-03:37:47.692832,1761795467.692738253,94.32
2025/10/30-03:37:48.693049,1761795468.692935979,113.09
2025/10/30-03:37:49.693305,1761795469.693141906,163.71
2025/10/30-03:37:50.693488,1761795470.693402075,86.01
2025/10/30-03:37:51.693665,1761795471.693584166,81.23
2025/10/30-03:37:52.693860,1761795472.693763048,97.79
2025/10/30-03:37:53.694062,1761795473.693973594,89.38
2025/10/30-03:37:54.694249,1761795474.694157411,92.22
2025/10/30-03:37:55.694434,1761795475.694342101,92.02
2025/10/30-03:37:56.694653,1761795476.694536790,116.85
2025/10/30-03:37:57.694943,1761795477.694751053,192.49
2025/10/30-03:37:58.695123,1761795478.695049158,73.95
2025/10/30-03:37:59.695307,1761795479.695219315,88.06
2025/10/30-03:38:00.695515,1761795480.695411088,103.96
2025/10/30-03:38:01.695720,1761795481.695598341,122.10
2025/10/30-03:38:02.695918,1761795482.695832463,86.17
2025/10/30-03:38:03.696112,1761795483.696019395,93.40
2025/10/30-03:38:04.696294,1761795484.696205498,88.51
2025/10/30-03:38:05.696535,1761795485.696395576,140.07
2025/10/30-03:38:06.696749,1761795486.696631618,118.20
2025/10/30-03:38:07.696956,1761795487.696860322,96.40
2025/10/30-03:38:08.697142,1761795488.697051017,91.05
