2025/11/18-11:36:58.897922,1763465818.897872609,49.66
2025/11/18-11:36:58.998686,1763465818.998620811,65.60
2025/11/18-11:36:59.098846,1763465819.098768880,77.51
2025/11/18-11:36:59.198978,1763465819.198917397,60.97
2025/11/18-11:36:59.299106,1763465819.299046638,60.31
2025/11/18-11:36:59.399240,1763465819.399179575,60.80
2025/11/18-11:36:59.499367,1763465819.499311986,55.79
2025/11/18-11:36:59.599491,1763465819.599434486,56.73
2025/11/18-11:36:59.699644,1763465819.699561542,83.25
2025/11/18-11:36:59.799774,1763465819.799710690,63.93
2025/11/18-11:36:59.899935,1763465819.899846209,89.14
2025/11/18-11:37:00.000066,1763465820.000001289,64.92
2025/11/18-11:37:00.100190,1763465820.100136750,53.56
2025/11/18-11:37:00.200319,1763465820.200260891,58.70
2025/11/18-11:37:00.300448,1763465820.300385967,63.02
2025/11/18-11:37:00.400581,1763465820.400520730,61.20
2025/11/18-11:37:00.500705,1763465820.500648194,57.27
2025/11/18-11:37:00.600832,1763465820.600775443,56.97
2025/11/18-11:37:00.700975,1763465820.700911731,64.10
2025/11/18-11:37:00.801103,1763465820.801044624,59.31
2025/11/18-11:37:00.901234,1763465820.901169631,64.75
2025/11/18-11:37:01.001358,1763465821.001300590,57.68
2025/11/18-11:37:01.101490,1763465821.101429026,61.56
2025/11/18-11:37:01.201624,1763465821.201564473,59.66
2025/11/18-11:37:01.301755,1763465821.301693407,62.24
2025/11/18-11:37:01.401890,1763465821.401826462,64.00
2025/11/18-11:37:01.502022,1763465821.501963605,58.68
2025/11/18-11:37:01.602165,1763465821.602096752,68.29
2025/11/18-11:37:01.702298,1763465821.702240173,58.82
2025/11/18-11:37:01.802430,1763465821.802365278,65.17
2025/11/18-11:37:01.902558,1763465821.902497430,61.12
2025/11/18-11:37:02.002683,1763465822.002624986,58.43
2025/11/18-11:37:02.102817,1763465822.102753905,64.03
2025/11/18-11:37:02.202903,1763465822.202846221,57.09
2025/11/18-11:37:02.303033,1763465822.302974953,58.83
2025/11/18-11:37:02.403164,1763465822.403104550,59.55
2025/11/18-11:37:02.503290,1763465822.503229843,60.26
2025/11/18-11:37:02.603415,1763465822.603355406,59.97
2025/11/18-11:37:02.703542,1763465822.703480979,61.91
2025/11/18-11:37:02.803701,1763465822.803609467,91.63
2025/11/18-11:37:02.903830,1763465822.903773477,57.49
2025/11/18-11:37:03.003970,1763465823.003902916,67.41
2025/11/18-11:37:03.104101,1763465823.104036542,64.70
2025/11/18-11:37:03.204230,1763465823.204166919,64.04
2025/11/18-11:37:03.304372,1763465823.304308540,64.35
2025/11/18-11:37:03.404501,1763465823.404439484,62.20
2025/11/18-11:37:03.504638,1763465823.504568065,69.96
2025/11/18-11:37:03.604776,1763465823.604703961,72.50
2025/11/18-11:37:03.704901,1763465823.704844070,57.04
2025/11/18-11:37:03.805027,1763465823.804966711,60.67
2025/11/18-11:37:03.905153,1763465823.905092798,60.23
2025/11/18-11:37:04.005282,1763465824.005219994,62.26
2025/11/18-11:37:04.105407,1763465824.105348903,58.77
2025/11/18-11:37:04.205534,1763465824.205473970,60.95
2025/11/18-11:37:04.305659,1763465824.305605045,54.37
2025/11/18-11:37:04.405790,1763465824.405724782,65.90
2025/11/18-11:37:04.505927,1763465824.505845272,82.06
2025/11/18-11:37:04.608867,1763465824.605992979,2874.48
2025/11/18-11:37:04.709042,1763465824.708959513,83.12
2025/11/18-11:37:04.809191,1763465824.809116540,74.69
2025/11/18-11:37:04.909335,1763465824.909261223,74.57
2025/11/18-11:37:05.009483,1763465825.009405854,77.15
2025/11/18-11:37:05.109604,1763465825.109552308,52.65
2025/11/18-11:37:05.209751,1763465825.209678402,73.53
2025/11/18-11:37:05.309880,1763465825.309817365,63.10
2025/11/18-11:37:05.410005,1763465825.409946447,59.47
2025/11/18-11:37:05.510130,1763465825.510074778,55.27
2025/11/18-11:37:05.610249,1763465825.610194473,55.09
2025/11/18-11:37:05.710378,1763465825.710314510,64.24
2025/11/18-11:37:05.810500,1763465825.810444028,56.03
2025/11/18-11:37:05.910625,1763465825.910565544,59.62
2025/11/18-11:37:06.010757,1763465826.010696960,60.63
2025/11/18-11:37:06.110885,1763465826.110828441,57.17
2025/11/18-11:37:06.211015,1763465826.210957777,57.91
