          <idle>-0       [004] ..s2. 1469118.574820: bpf_trace_printk: Elapsed cycles are 5366
          <idle>-0       [004] ..s2. 1469119.574948: bpf_trace_printk: Elapsed cycles are 5656
          <idle>-0       [004] ..s2. 1469120.575641: bpf_trace_printk: Elapsed cycles are 5196
          <idle>-0       [004] ..s2. 1469121.575756: bpf_trace_printk: Elapsed cycles are 5882
          <idle>-0       [004] ..s2. 1469122.575867: bpf_trace_printk: Elapsed cycles are 5534
          <idle>-0       [004] ..s2. 1469123.575979: bpf_trace_printk: Elapsed cycles are 5172
          <idle>-0       [004] ..s2. 1469124.576088: bpf_trace_printk: Elapsed cycles are 5160
          <idle>-0       [004] ..s2. 1469125.576199: bpf_trace_printk: Elapsed cycles are 5256
          <idle>-0       [004] ..s2. 1469126.576308: bpf_trace_printk: Elapsed cycles are 5176
          <idle>-0       [004] ..s2. 1469127.576418: bpf_trace_printk: Elapsed cycles are 5224
          <idle>-0       [004] ..s2. 1469128.576525: bpf_trace_printk: Elapsed cycles are 5054
          <idle>-0       [004] ..s2. 1469129.576637: bpf_trace_printk: Elapsed cycles are 5016
          <idle>-0       [004] ..s2. 1469130.576747: bpf_trace_printk: Elapsed cycles are 5034
          <idle>-0       [004] ..s2. 1469131.576857: bpf_trace_printk: Elapsed cycles are 6630
          <idle>-0       [004] ..s2. 1469132.576965: bpf_trace_printk: Elapsed cycles are 5144
          <idle>-0       [004] ..s2. 1469133.577074: bpf_trace_printk: Elapsed cycles are 5350
          <idle>-0       [004] ..s2. 1469134.577180: bpf_trace_printk: Elapsed cycles are 5144
          <idle>-0       [004] ..s2. 1469135.577292: bpf_trace_printk: Elapsed cycles are 5046
          <idle>-0       [004] ..s2. 1469136.577400: bpf_trace_printk: Elapsed cycles are 5058
          <idle>-0       [004] ..s2. 1469137.577508: bpf_trace_printk: Elapsed cycles are 6422
          <idle>-0       [004] ..s2. 1469138.577614: bpf_trace_printk: Elapsed cycles are 5016
          <idle>-0       [004] ..s2. 1469139.577728: bpf_trace_printk: Elapsed cycles are 5214
          <idle>-0       [004] ..s2. 1469140.577835: bpf_trace_printk: Elapsed cycles are 6356
          <idle>-0       [000] ..s2. 1469141.446197: bpf_trace_printk: Elapsed cycles are 5216
          <idle>-0       [004] ..s2. 1469141.577946: bpf_trace_printk: Elapsed cycles are 4110
          <idle>-0       [004] ..s2. 1469142.578049: bpf_trace_printk: Elapsed cycles are 4962
          <idle>-0       [004] ..s2. 1469143.578157: bpf_trace_printk: Elapsed cycles are 4854
          <idle>-0       [004] ..s2. 1469144.578265: bpf_trace_printk: Elapsed cycles are 5396
          <idle>-0       [004] ..s2. 1469145.578375: bpf_trace_printk: Elapsed cycles are 4956
          <idle>-0       [004] ..s2. 1469146.578485: bpf_trace_printk: Elapsed cycles are 5262
          <idle>-0       [004] ..s2. 1469147.578594: bpf_trace_printk: Elapsed cycles are 5468
          <idle>-0       [004] ..s2. 1469148.578702: bpf_trace_printk: Elapsed cycles are 6102
          <idle>-0       [004] ..s2. 1469149.578808: bpf_trace_printk: Elapsed cycles are 4976
          <idle>-0       [004] ..s2. 1469150.578914: bpf_trace_printk: Elapsed cycles are 5074
          <idle>-0       [004] ..s2. 1469151.579023: bpf_trace_printk: Elapsed cycles are 5256
          <idle>-0       [004] ..s2. 1469152.579136: bpf_trace_printk: Elapsed cycles are 5274
          <idle>-0       [004] ..s2. 1469153.579246: bpf_trace_printk: Elapsed cycles are 5638
          <idle>-0       [004] ..s2. 1469154.579356: bpf_trace_printk: Elapsed cycles are 6748
          <idle>-0       [004] ..s2. 1469155.579467: bpf_trace_printk: Elapsed cycles are 5240
          <idle>-0       [004] ..s2. 1469156.579687: bpf_trace_printk: Elapsed cycles are 5266
          <idle>-0       [004] ..s2. 1469157.579799: bpf_trace_printk: Elapsed cycles are 5278
          <idle>-0       [004] ..s2. 1469158.579909: bpf_trace_printk: Elapsed cycles are 5182
          <idle>-0       [004] ..s2. 1469159.580019: bpf_trace_printk: Elapsed cycles are 5324
          <idle>-0       [004] ..s2. 1469160.580128: bpf_trace_printk: Elapsed cycles are 5058
          <idle>-0       [004] ..s2. 1469161.580239: bpf_trace_printk: Elapsed cycles are 6310
          <idle>-0       [004] ..s2. 1469162.580346: bpf_trace_printk: Elapsed cycles are 5152
          <idle>-0       [004] ..s2. 1469163.580463: bpf_trace_printk: Elapsed cycles are 5044
          <idle>-0       [004] ..s2. 1469164.580573: bpf_trace_printk: Elapsed cycles are 5192
          <idle>-0       [004] ..s2. 1469165.580682: bpf_trace_printk: Elapsed cycles are 5208
          <idle>-0       [004] ..s2. 1469166.580793: bpf_trace_printk: Elapsed cycles are 5446
          <idle>-0       [004] ..s2. 1469167.580901: bpf_trace_printk: Elapsed cycles are 5156
          <idle>-0       [004] ..s2. 1469168.581011: bpf_trace_printk: Elapsed cycles are 5378
          <idle>-0       [004] ..s2. 1469169.581122: bpf_trace_printk: Elapsed cycles are 5898
          <idle>-0       [004] ..s2. 1469170.581232: bpf_trace_printk: Elapsed cycles are 6326
          <idle>-0       [004] ..s2. 1469171.581344: bpf_trace_printk: Elapsed cycles are 5188
          <idle>-0       [004] ..s2. 1469172.581452: bpf_trace_printk: Elapsed cycles are 5082
          <idle>-0       [004] ..s2. 1469173.581562: bpf_trace_printk: Elapsed cycles are 5176
          <idle>-0       [004] ..s2. 1469174.581673: bpf_trace_printk: Elapsed cycles are 4988
          <idle>-0       [004] ..s2. 1469175.581781: bpf_trace_printk: Elapsed cycles are 5516
          <idle>-0       [004] ..s2. 1469176.581890: bpf_trace_printk: Elapsed cycles are 5156
          <idle>-0       [004] ..s2. 1469177.582002: bpf_trace_printk: Elapsed cycles are 4874
          <idle>-0       [004] ..s2. 1469178.582112: bpf_trace_printk: Elapsed cycles are 5172
