2025/11/15-12:53:38.774676,1763211218.774630392,46.11
2025/11/15-12:53:39.780845,1763211219.778281235,2564.66
2025/11/15-12:53:40.780977,1763211220.780929799,47.52
2025/11/15-12:53:41.781103,1763211221.781052513,50.50
2025/11/15-12:53:42.781228,1763211222.781180633,47.90
2025/11/15-12:53:43.781348,1763211223.781301625,47.32
2025/11/15-12:53:44.781472,1763211224.781425202,46.94
2025/11/15-12:53:45.781589,1763211225.781542051,47.85
2025/11/15-12:53:46.781708,1763211226.781661117,46.89
2025/11/15-12:53:47.781826,1763211227.781778327,47.87
2025/11/15-12:53:48.781949,1763211228.781903340,46.42
2025/11/15-12:53:49.782073,1763211229.782029798,43.25
2025/11/15-12:53:50.782213,1763211230.782154400,58.96
2025/11/15-12:53:51.782342,1763211231.782288376,54.48
2025/11/15-12:53:52.782468,1763211232.782411885,56.47
2025/11/15-12:53:53.782596,1763211233.782536262,60.21
2025/11/15-12:53:54.782721,1763211234.782662775,59.06
2025/11/15-12:53:55.782846,1763211235.782788128,57.97
2025/11/15-12:53:56.782964,1763211236.782912966,51.81
2025/11/15-12:53:57.783088,1763211237.783032737,56.09
2025/11/15-12:53:58.783210,1763211238.783155375,55.48
2025/11/15-12:53:59.783329,1763211239.783276174,53.27
2025/11/15-12:54:00.783449,1763211240.783396058,53.78
2025/11/15-12:54:01.783571,1763211241.783516234,54.88
2025/11/15-12:54:02.783692,1763211242.783636860,55.80
2025/11/15-12:54:03.783818,1763211243.783763189,55.17
2025/11/15-12:54:04.783938,1763211244.783885027,53.33
2025/11/15-12:54:05.784062,1763211245.784005955,56.59
2025/11/15-12:54:06.784188,1763211246.784131699,57.19
2025/11/15-12:54:07.784310,1763211247.784254579,55.62
2025/11/15-12:54:08.784428,1763211248.784374674,53.56
2025/11/15-12:54:09.784549,1763211249.784496974,52.19
2025/11/15-12:54:10.784669,1763211250.784615435,54.35
2025/11/15-12:54:11.784788,1763211251.784735053,53.71
2025/11/15-12:54:12.784910,1763211252.784856082,53.96
2025/11/15-12:54:13.785034,1763211253.784976251,58.07
2025/11/15-12:54:14.785155,1763211254.785099378,56.02
2025/11/15-12:54:15.785278,1763211255.785223349,55.62
2025/11/15-12:54:16.785400,1763211256.785345770,54.50
2025/11/15-12:54:17.785520,1763211257.785464763,55.28
2025/11/15-12:54:18.785644,1763211258.785587761,56.61
2025/11/15-12:54:19.785766,1763211259.785711407,55.44
2025/11/15-12:54:20.785890,1763211260.785832335,57.76
2025/11/15-12:54:21.786019,1763211261.785958978,60.18
2025/11/15-12:54:22.786147,1763211262.786089282,57.72
2025/11/15-12:54:23.786266,1763211263.786211183,55.67
2025/11/15-12:54:24.786392,1763211264.786335269,57.68
2025/11/15-12:54:25.786515,1763211265.786459957,55.58
2025/11/15-12:54:26.786631,1763211266.786579856,51.98
2025/11/15-12:54:27.786753,1763211267.786698519,54.63
2025/11/15-12:54:28.786874,1763211268.786820297,54.21
2025/11/15-12:54:29.786997,1763211269.786940936,56.48
2025/11/15-12:54:30.787120,1763211270.787064368,56.44
2025/11/15-12:54:31.787244,1763211271.787187467,56.73
2025/11/15-12:54:32.787365,1763211272.787309674,55.92
2025/11/15-12:54:33.787491,1763211273.787433722,57.50
2025/11/15-12:54:34.787613,1763211274.787557610,56.27
2025/11/15-12:54:35.787735,1763211275.787679468,56.20
2025/11/15-12:54:36.787858,1763211276.787803622,55.23
2025/11/15-12:54:37.787982,1763211277.787925243,57.74
