          <idle>-0       [000] ..s2. 1335908.412416: bpf_trace_printk: Elapsed cycles are 76468
          <idle>-0       [000] ..s2. 1335908.422608: bpf_trace_printk: Elapsed cycles are 51804
          <idle>-0       [000] ..s2. 1335908.433291: bpf_trace_printk: Elapsed cycles are 51534
          <idle>-0       [000] ..s2. 1335908.443414: bpf_trace_printk: Elapsed cycles are 49934
          <idle>-0       [000] .Ns2. 1335908.453546: bpf_trace_printk: Elapsed cycles are 83802
          <idle>-0       [000] .Ns2. 1335908.463676: bpf_trace_printk: Elapsed cycles are 81988
          <idle>-0       [000] .Ns2. 1335908.473806: bpf_trace_printk: Elapsed cycles are 86574
          <idle>-0       [000] ..s2. 1335908.483927: bpf_trace_printk: Elapsed cycles are 50794
          <idle>-0       [000] ..s2. 1335908.494049: bpf_trace_printk: Elapsed cycles are 49942
          <idle>-0       [000] ..s2. 1335908.504173: bpf_trace_printk: Elapsed cycles are 50606
          <idle>-0       [000] ..s2. 1335908.514304: bpf_trace_printk: Elapsed cycles are 86810
          <idle>-0       [000] ..s2. 1335908.524424: bpf_trace_printk: Elapsed cycles are 48934
          <idle>-0       [000] ..s2. 1335908.534543: bpf_trace_printk: Elapsed cycles are 49272
          <idle>-0       [000] ..s2. 1335908.544665: bpf_trace_printk: Elapsed cycles are 48928
          <idle>-0       [000] ..s2. 1335908.554788: bpf_trace_printk: Elapsed cycles are 55576
          <idle>-0       [000] ..s2. 1335908.564921: bpf_trace_printk: Elapsed cycles are 88028
          <idle>-0       [000] ..s2. 1335908.575051: bpf_trace_printk: Elapsed cycles are 85508
          <idle>-0       [000] ..s2. 1335908.585172: bpf_trace_printk: Elapsed cycles are 47572
          <idle>-0       [000] ..s2. 1335908.595293: bpf_trace_printk: Elapsed cycles are 53536
          <idle>-0       [000] ..s2. 1335908.605414: bpf_trace_printk: Elapsed cycles are 51896
          <idle>-0       [000] ..s2. 1335908.615534: bpf_trace_printk: Elapsed cycles are 48242
          <idle>-0       [000] ..s2. 1335908.625664: bpf_trace_printk: Elapsed cycles are 83076
          <idle>-0       [000] ..s2. 1335908.635784: bpf_trace_printk: Elapsed cycles are 49176
          <idle>-0       [000] ..s2. 1335908.645914: bpf_trace_printk: Elapsed cycles are 86654
          <idle>-0       [000] ..s2. 1335908.656034: bpf_trace_printk: Elapsed cycles are 48290
          <idle>-0       [000] ..s2. 1335908.666164: bpf_trace_printk: Elapsed cycles are 83078
          <idle>-0       [000] ..s2. 1335908.676282: bpf_trace_printk: Elapsed cycles are 59398
          <idle>-0       [000] ..s2. 1335908.686402: bpf_trace_printk: Elapsed cycles are 55212
          <idle>-0       [000] ..s2. 1335908.696518: bpf_trace_printk: Elapsed cycles are 52894
          <idle>-0       [000] ..s2. 1335908.706640: bpf_trace_printk: Elapsed cycles are 47870
          <idle>-0       [000] ..s2. 1335908.716770: bpf_trace_printk: Elapsed cycles are 85810
          <idle>-0       [000] ..s2. 1335908.726891: bpf_trace_printk: Elapsed cycles are 51036
          <idle>-0       [000] ..s2. 1335908.737011: bpf_trace_printk: Elapsed cycles are 50354
          <idle>-0       [000] ..s2. 1335908.747130: bpf_trace_printk: Elapsed cycles are 50018
          <idle>-0       [000] ..s2. 1335908.757252: bpf_trace_printk: Elapsed cycles are 50394
          <idle>-0       [000] ..s2. 1335908.767383: bpf_trace_printk: Elapsed cycles are 86160
          <idle>-0       [000] ..s2. 1335908.777501: bpf_trace_printk: Elapsed cycles are 49552
          <idle>-0       [000] ..s2. 1335908.787627: bpf_trace_printk: Elapsed cycles are 50708
          <idle>-0       [000] ..s2. 1335908.797756: bpf_trace_printk: Elapsed cycles are 85674
          <idle>-0       [000] ..s2. 1335908.807884: bpf_trace_printk: Elapsed cycles are 82274
          <idle>-0       [000] ..s2. 1335908.818007: bpf_trace_printk: Elapsed cycles are 62230
          <idle>-0       [000] ..s2. 1335908.828129: bpf_trace_printk: Elapsed cycles are 50482
          <idle>-0       [000] ..s2. 1335908.838250: bpf_trace_printk: Elapsed cycles are 50630
          <idle>-0       [000] ..s2. 1335908.848379: bpf_trace_printk: Elapsed cycles are 85218
          <idle>-0       [000] ..s2. 1335908.858497: bpf_trace_printk: Elapsed cycles are 47886
          <idle>-0       [000] ..s2. 1335908.868631: bpf_trace_printk: Elapsed cycles are 83950
          <idle>-0       [000] ..s2. 1335908.878750: bpf_trace_printk: Elapsed cycles are 48298
          <idle>-0       [000] ..s2. 1335908.888879: bpf_trace_printk: Elapsed cycles are 85142
          <idle>-0       [000] ..s2. 1335908.899010: bpf_trace_printk: Elapsed cycles are 83798
          <idle>-0       [000] ..s2. 1335908.909139: bpf_trace_printk: Elapsed cycles are 82378
          <idle>-0       [000] ..s2. 1335908.919256: bpf_trace_printk: Elapsed cycles are 47644
          <idle>-0       [000] ..s2. 1335908.929376: bpf_trace_printk: Elapsed cycles are 48730
          <idle>-0       [000] ..s2. 1335908.939498: bpf_trace_printk: Elapsed cycles are 54634
          <idle>-0       [000] ..s2. 1335908.949617: bpf_trace_printk: Elapsed cycles are 57436
          <idle>-0       [000] ..s2. 1335908.959738: bpf_trace_printk: Elapsed cycles are 61166
          <idle>-0       [000] ..s2. 1335908.969860: bpf_trace_printk: Elapsed cycles are 49110
          <idle>-0       [000] ..s2. 1335908.979979: bpf_trace_printk: Elapsed cycles are 48844
          <idle>-0       [000] ..s2. 1335908.990100: bpf_trace_printk: Elapsed cycles are 48112
          <idle>-0       [000] ..s2. 1335909.000221: bpf_trace_printk: Elapsed cycles are 47912
          <idle>-0       [000] ..s2. 1335909.010351: bpf_trace_printk: Elapsed cycles are 84184
          <idle>-0       [000] ..s2. 1335909.020478: bpf_trace_printk: Elapsed cycles are 83472
          <idle>-0       [000] ..s2. 1335909.030598: bpf_trace_printk: Elapsed cycles are 48312
          <idle>-0       [000] ..s2. 1335909.040718: bpf_trace_printk: Elapsed cycles are 48998
          <idle>-0       [000] ..s2. 1335909.050838: bpf_trace_printk: Elapsed cycles are 48136
          <idle>-0       [000] ..s2. 1335909.060957: bpf_trace_printk: Elapsed cycles are 50042
          <idle>-0       [000] ..s2. 1335909.071087: bpf_trace_printk: Elapsed cycles are 83478
          <idle>-0       [000] ..s2. 1335909.081215: bpf_trace_printk: Elapsed cycles are 82980
          <idle>-0       [000] ..s2. 1335909.091343: bpf_trace_printk: Elapsed cycles are 84244
          <idle>-0       [000] ..s2. 1335909.101470: bpf_trace_printk: Elapsed cycles are 83240
          <idle>-0       [000] ..s2. 1335909.111599: bpf_trace_printk: Elapsed cycles are 83980
     go.d.plugin-3339812 [000] ..s1. 1335909.121724: bpf_trace_printk: Elapsed cycles are 64962
           <...>-3356798 [000] ..s2. 1335909.131849: bpf_trace_printk: Elapsed cycles are 63574
          <idle>-0       [000] ..s2. 1335909.141974: bpf_trace_printk: Elapsed cycles are 63082
          <idle>-0       [000] ..s2. 1335909.152100: bpf_trace_printk: Elapsed cycles are 63780
          <idle>-0       [000] ..s2. 1335909.162221: bpf_trace_printk: Elapsed cycles are 51976
          <idle>-0       [000] ..s2. 1335909.172341: bpf_trace_printk: Elapsed cycles are 48018
          <idle>-0       [000] ..s2. 1335909.182461: bpf_trace_printk: Elapsed cycles are 50780
          <idle>-0       [000] ..s2. 1335909.192582: bpf_trace_printk: Elapsed cycles are 48060
          <idle>-0       [000] ..s2. 1335909.202703: bpf_trace_printk: Elapsed cycles are 47636
          <idle>-0       [000] ..s2. 1335909.212822: bpf_trace_printk: Elapsed cycles are 49068
          <idle>-0       [000] ..s2. 1335909.222941: bpf_trace_printk: Elapsed cycles are 60998
          <idle>-0       [000] ..s2. 1335909.233060: bpf_trace_printk: Elapsed cycles are 58380
          <idle>-0       [000] ..s2. 1335909.243181: bpf_trace_printk: Elapsed cycles are 50524
