          <idle>-0       [000] ..s2. 1470737.959084: bpf_trace_printk: Elapsed cycles are 5652
          <idle>-0       [000] ..s2. 1470738.959204: bpf_trace_printk: Elapsed cycles are 5434
          <idle>-0       [000] ..s2. 1470739.959895: bpf_trace_printk: Elapsed cycles are 5340
          <idle>-0       [000] ..s2. 1470740.960008: bpf_trace_printk: Elapsed cycles are 5502
          <idle>-0       [000] ..s2. 1470741.960120: bpf_trace_printk: Elapsed cycles are 5146
          <idle>-0       [000] ..s2. 1470742.786802: bpf_trace_printk: Elapsed cycles are 5316
          <idle>-0       [000] ..s2. 1470742.960229: bpf_trace_printk: Elapsed cycles are 4246
          <idle>-0       [000] ..s2. 1470743.960334: bpf_trace_printk: Elapsed cycles are 5466
          <idle>-0       [000] ..s2. 1470744.960446: bpf_trace_printk: Elapsed cycles are 5434
          <idle>-0       [000] ..s2. 1470745.960556: bpf_trace_printk: Elapsed cycles are 5422
          <idle>-0       [000] ..s2. 1470746.960668: bpf_trace_printk: Elapsed cycles are 5726
          <idle>-0       [000] ..s2. 1470747.960780: bpf_trace_printk: Elapsed cycles are 5474
          <idle>-0       [000] ..s2. 1470748.960893: bpf_trace_printk: Elapsed cycles are 5814
          <idle>-0       [000] ..s2. 1470749.961002: bpf_trace_printk: Elapsed cycles are 5342
          <idle>-0       [000] ..s2. 1470750.961117: bpf_trace_printk: Elapsed cycles are 5612
          <idle>-0       [000] ..s2. 1470751.961225: bpf_trace_printk: Elapsed cycles are 5288
          <idle>-0       [000] ..s2. 1470752.961337: bpf_trace_printk: Elapsed cycles are 5388
          <idle>-0       [000] ..s2. 1470753.961450: bpf_trace_printk: Elapsed cycles are 5492
          <idle>-0       [000] ..s2. 1470754.961562: bpf_trace_printk: Elapsed cycles are 5314
          <idle>-0       [000] ..s2. 1470755.961674: bpf_trace_printk: Elapsed cycles are 6378
          <idle>-0       [000] ..s2. 1470756.961787: bpf_trace_printk: Elapsed cycles are 5538
          <idle>-0       [000] ..s2. 1470757.961895: bpf_trace_printk: Elapsed cycles are 5494
          <idle>-0       [000] ..s2. 1470758.962007: bpf_trace_printk: Elapsed cycles are 5340
          <idle>-0       [000] ..s2. 1470759.962116: bpf_trace_printk: Elapsed cycles are 5558
          <idle>-0       [000] ..s2. 1470760.962227: bpf_trace_printk: Elapsed cycles are 5414
          <idle>-0       [000] ..s2. 1470761.962336: bpf_trace_printk: Elapsed cycles are 5372
          <idle>-0       [000] ..s2. 1470762.962453: bpf_trace_printk: Elapsed cycles are 5306
          <idle>-0       [000] ..s2. 1470763.962564: bpf_trace_printk: Elapsed cycles are 5832
          <idle>-0       [000] ..s2. 1470764.962690: bpf_trace_printk: Elapsed cycles are 5594
          <idle>-0       [000] ..s2. 1470765.962801: bpf_trace_printk: Elapsed cycles are 5864
          <idle>-0       [000] ..s2. 1470766.962913: bpf_trace_printk: Elapsed cycles are 5536
          <idle>-0       [000] ..s2. 1470767.963022: bpf_trace_printk: Elapsed cycles are 5460
          <idle>-0       [000] ..s2. 1470768.963135: bpf_trace_printk: Elapsed cycles are 5380
          <idle>-0       [000] ..s2. 1470769.963245: bpf_trace_printk: Elapsed cycles are 5932
          <idle>-0       [000] ..s2. 1470770.963355: bpf_trace_printk: Elapsed cycles are 5208
          <idle>-0       [000] ..s2. 1470771.963468: bpf_trace_printk: Elapsed cycles are 5458
          <idle>-0       [000] ..s2. 1470772.963582: bpf_trace_printk: Elapsed cycles are 5688
          <idle>-0       [000] ..s2. 1470773.963690: bpf_trace_printk: Elapsed cycles are 6976
          <idle>-0       [000] ..s2. 1470774.963801: bpf_trace_printk: Elapsed cycles are 5562
          <idle>-0       [000] ..s2. 1470775.963910: bpf_trace_printk: Elapsed cycles are 5508
          <idle>-0       [000] ..s2. 1470776.964023: bpf_trace_printk: Elapsed cycles are 5322
          <idle>-0       [000] ..s2. 1470777.964131: bpf_trace_printk: Elapsed cycles are 5828
          <idle>-0       [000] ..s2. 1470778.964243: bpf_trace_printk: Elapsed cycles are 5506
          <idle>-0       [000] ..s2. 1470779.964354: bpf_trace_printk: Elapsed cycles are 5682
          <idle>-0       [000] ..s2. 1470780.964464: bpf_trace_printk: Elapsed cycles are 5754
          <idle>-0       [000] ..s2. 1470781.964572: bpf_trace_printk: Elapsed cycles are 5370
          <idle>-0       [000] ..s2. 1470782.964687: bpf_trace_printk: Elapsed cycles are 5042
          <idle>-0       [000] ..s2. 1470783.964794: bpf_trace_printk: Elapsed cycles are 5274
          <idle>-0       [000] ..s2. 1470784.964908: bpf_trace_printk: Elapsed cycles are 5554
          <idle>-0       [000] ..s2. 1470785.965019: bpf_trace_printk: Elapsed cycles are 5440
          <idle>-0       [000] ..s2. 1470786.965131: bpf_trace_printk: Elapsed cycles are 5332
          <idle>-0       [000] ..s2. 1470787.965241: bpf_trace_printk: Elapsed cycles are 5636
          <idle>-0       [000] ..s2. 1470788.965354: bpf_trace_printk: Elapsed cycles are 5388
          <idle>-0       [000] ..s2. 1470789.965464: bpf_trace_printk: Elapsed cycles are 5970
          <idle>-0       [000] ..s2. 1470790.965577: bpf_trace_printk: Elapsed cycles are 5380
