2025/10/29-09:59:09.465716,1761731949.465678001,38.05
2025/10/29-09:59:09.572448,1761731949.572414691,34.13
2025/10/29-09:59:09.672565,1761731949.672531549,33.82
2025/10/29-09:59:09.772672,1761731949.772639057,33.75
2025/10/29-09:59:09.872781,1761731949.872745840,35.66
2025/10/29-09:59:09.972884,1761731949.972851523,33.47
2025/10/29-09:59:10.072987,1761731950.072956448,31.41
2025/10/29-09:59:10.173094,1761731950.173061086,33.77
2025/10/29-09:59:10.273197,1761731950.273166387,31.50
2025/10/29-09:59:10.373358,1761731950.373271996,86.54
2025/10/29-09:59:10.473466,1761731950.473431135,35.81
2025/10/29-09:59:10.573580,1761731950.573541595,39.22
2025/10/29-09:59:10.673687,1761731950.673653781,33.83
2025/10/29-09:59:10.773792,1761731950.773759011,33.96
2025/10/29-09:59:10.873887,1761731950.873850700,36.40
2025/10/29-09:59:10.973990,1761731950.973956706,33.38
2025/10/29-09:59:11.074095,1761731951.074063333,32.50
2025/10/29-09:59:11.174258,1761731951.174167016,91.34
2025/10/29-09:59:11.274361,1761731951.274327921,33.95
2025/10/29-09:59:11.374464,1761731951.374432591,31.86
2025/10/29-09:59:11.474569,1761731951.474535135,33.96
2025/10/29-09:59:11.574674,1761731951.574640038,34.21
2025/10/29-09:59:11.674785,1761731951.674747638,38.18
2025/10/29-09:59:11.774885,1761731951.774850961,34.36
2025/10/29-09:59:11.874988,1761731951.874955331,33.41
2025/10/29-09:59:11.975090,1761731951.975058856,31.31
2025/10/29-09:59:12.075194,1761731952.075161079,33.22
2025/10/29-09:59:12.175356,1761731952.175265445,90.92
2025/10/29-09:59:12.275462,1761731952.275428329,34.51
2025/10/29-09:59:12.375566,1761731952.375533066,33.73
2025/10/29-09:59:12.475670,1761731952.475637175,33.22
2025/10/29-09:59:12.575778,1761731952.575745516,33.47
2025/10/29-09:59:12.675889,1761731952.675855836,33.44
2025/10/29-09:59:12.776047,1761731952.775961202,86.53
2025/10/29-09:59:12.876155,1761731952.876117530,37.93
2025/10/29-09:59:12.976255,1761731952.976225037,30.70
2025/10/29-09:59:13.076361,1761731953.076328375,32.87
2025/10/29-09:59:13.176467,1761731953.176430670,36.57
2025/10/29-09:59:13.276573,1761731953.276541659,32.25
2025/10/29-09:59:13.376677,1761731953.376643727,33.40
2025/10/29-09:59:13.476782,1761731953.476748416,34.55
2025/10/29-09:59:13.576885,1761731953.576852081,32.96
2025/10/29-09:59:13.676991,1761731953.676957102,34.65
2025/10/29-09:59:13.777095,1761731953.777062337,33.07
2025/10/29-09:59:13.877206,1761731953.877173795,32.38
2025/10/29-09:59:13.977314,1761731953.977278917,35.12
2025/10/29-09:59:14.077418,1761731954.077384232,34.27
2025/10/29-09:59:14.177526,1761731954.177489725,37.20
2025/10/29-09:59:14.277631,1761731954.277604012,27.14
2025/10/29-09:59:14.377733,1761731954.377702176,31.49
2025/10/29-09:59:14.477846,1761731954.477806163,39.92
2025/10/29-09:59:14.578008,1761731954.577915618,92.76
2025/10/29-09:59:14.678112,1761731954.678081797,30.43
2025/10/29-09:59:14.778273,1761731954.778185894,87.58
2025/10/29-09:59:14.878379,1761731954.878346631,32.81
2025/10/29-09:59:14.978487,1761731954.978451981,35.65
2025/10/29-09:59:15.078593,1761731955.078560372,33.62
2025/10/29-09:59:15.178699,1761731955.178664210,35.22
2025/10/29-09:59:15.278800,1761731955.278769008,31.95
2025/10/29-09:59:15.378939,1761731955.378851759,88.05
2025/10/29-09:59:15.479043,1761731955.479012625,30.48
2025/10/29-09:59:15.579147,1761731955.579116901,31.03
2025/10/29-09:59:15.679257,1761731955.679217365,40.57
2025/10/29-09:59:15.779363,1761731955.779327180,36.29
2025/10/29-09:59:15.879469,1761731955.879437926,31.37
2025/10/29-09:59:15.979575,1761731955.979542184,33.33
2025/10/29-09:59:16.079680,1761731956.079645693,34.93
2025/10/29-09:59:16.179783,1761731956.179750769,32.71
2025/10/29-09:59:16.279885,1761731956.279853818,31.43
2025/10/29-09:59:16.379993,1761731956.379957311,36.33
2025/10/29-09:59:16.480103,1761731956.480062896,40.13
2025/10/29-09:59:16.580208,1761731956.580173724,34.89
2025/10/29-09:59:16.680318,1761731956.680278812,39.44
2025/10/29-09:59:16.780425,1761731956.780392305,32.70
2025/10/29-09:59:16.880530,1761731956.880494777,35.33
2025/10/29-09:59:16.980691,1761731956.980599294,92.61
2025/10/29-09:59:17.080794,1761731957.080764786,30.12
2025/10/29-09:59:17.180943,1761731957.180854482,89.49
2025/10/29-09:59:17.281053,1761731957.281013611,39.92
2025/10/29-09:59:17.381157,1761731957.381126665,30.34
2025/10/29-09:59:17.481260,1761731957.481225768,34.78
2025/10/29-09:59:17.581365,1761731957.581333210,32.62
2025/10/29-09:59:17.681475,1761731957.681438354,37.04
2025/10/29-09:59:17.781635,1761731957.781552550,82.64
2025/10/29-09:59:17.881739,1761731957.881705309,33.89
2025/10/29-09:59:17.981900,1761731957.981811095,89.32
2025/10/29-09:59:18.082003,1761731958.081969136,34.09
2025/10/29-09:59:18.182106,1761731958.182075158,31.32
2025/10/29-09:59:18.282210,1761731958.282177170,33.57
2025/10/29-09:59:18.382370,1761731958.382281460,89.13
2025/10/29-09:59:18.482480,1761731958.482443624,36.40
2025/10/29-09:59:18.582585,1761731958.582549084,36.06
2025/10/29-09:59:18.682688,1761731958.682656425,31.87
2025/10/29-09:59:18.782793,1761731958.782760269,33.00
2025/10/29-09:59:18.882891,1761731958.882854572,36.91
2025/10/29-09:59:18.982994,1761731958.982960982,33.67
2025/10/29-09:59:19.083099,1761731959.083064672,34.88
2025/10/29-09:59:19.183259,1761731959.183171834,87.21
2025/10/29-09:59:19.283363,1761731959.283328468,34.92
2025/10/29-09:59:19.383520,1761731959.383432937,87.95
2025/10/29-09:59:19.483621,1761731959.483590242,30.98
2025/10/29-09:59:19.583726,1761731959.583691555,34.85
2025/10/29-09:59:19.683830,1761731959.683800484,29.55
2025/10/29-09:59:19.783945,1761731959.783909428,36.24
2025/10/29-09:59:19.884056,1761731959.884015935,40.33
2025/10/29-09:59:19.984217,1761731959.984126521,91.00
2025/10/29-09:59:20.084319,1761731960.084287425,32.47
2025/10/29-09:59:20.184422,1761731960.184388422,33.71
2025/10/29-09:59:20.284527,1761731960.284491750,36.04
2025/10/29-09:59:20.384629,1761731960.384596767,32.39
2025/10/29-09:59:20.484737,1761731960.484700115,37.79
2025/10/29-09:59:20.584844,1761731960.584807971,36.30
2025/10/29-09:59:20.684945,1761731960.684913172,32.15
2025/10/29-09:59:20.785049,1761731960.785014762,34.97
2025/10/29-09:59:20.885156,1761731960.885123496,32.88
2025/10/29-09:59:20.985265,1761731960.985229252,35.91
2025/10/29-09:59:21.085370,1761731961.085335489,35.38
2025/10/29-09:59:21.185537,1761731961.185441222,95.85
2025/10/29-09:59:21.285645,1761731961.285610852,34.81
2025/10/29-09:59:21.385747,1761731961.385715254,32.26
2025/10/29-09:59:21.485855,1761731961.485816920,38.70
2025/10/29-09:59:21.585957,1761731961.585924660,32.76
2025/10/29-09:59:21.686060,1761731961.686029142,31.21
2025/10/29-09:59:21.786224,1761731961.786134686,89.53
2025/10/29-09:59:21.886331,1761731961.886293822,37.95
2025/10/29-09:59:21.986490,1761731961.986400504,89.63
2025/10/29-09:59:22.086593,1761731962.086559625,33.91
2025/10/29-09:59:22.186698,1761731962.186662864,35.80
2025/10/29-09:59:22.286799,1761731962.286772342,27.52
2025/10/29-09:59:22.386883,1761731962.386850829,32.58
2025/10/29-09:59:22.486989,1761731962.486957594,31.61
2025/10/29-09:59:22.587093,1761731962.587058681,35.05
2025/10/29-09:59:22.687201,1761731962.687163901,37.21
2025/10/29-09:59:22.787361,1761731962.787271266,90.52
2025/10/29-09:59:22.887463,1761731962.887431803,32.15
2025/10/29-09:59:22.987569,1761731962.987535898,33.85
2025/10/29-09:59:23.087673,1761731963.087642941,30.48
2025/10/29-09:59:23.187776,1761731963.187742589,34.35
2025/10/29-09:59:23.287892,1761731963.287858058,34.78
2025/10/29-09:59:23.387994,1761731963.387962062,32.66
2025/10/29-09:59:23.488098,1761731963.488063611,34.76
2025/10/29-09:59:23.588255,1761731963.588167186,88.71
2025/10/29-09:59:23.688360,1761731963.688325198,35.45
2025/10/29-09:59:23.788465,1761731963.788431979,33.24
2025/10/29-09:59:23.888568,1761731963.888536085,32.59
2025/10/29-09:59:23.988669,1761731963.988638870,31.03
2025/10/29-09:59:24.088776,1761731964.088739012,37.05
2025/10/29-09:59:24.188886,1761731964.188853909,32.98
2025/10/29-09:59:24.288988,1761731964.288956816,32.00
2025/10/29-09:59:24.389094,1761731964.389058544,36.26
2025/10/29-09:59:24.489200,1761731964.489164163,36.61
2025/10/29-09:59:24.589305,1761731964.589274075,31.85
2025/10/29-09:59:24.689442,1761731964.689407800,34.53
2025/10/29-09:59:24.789549,1761731964.789512682,37.26
2025/10/29-09:59:24.889652,1761731964.889619263,33.25
2025/10/29-09:59:24.989756,1761731964.989722625,34.28
2025/10/29-09:59:25.089861,1761731965.089826449,35.02
2025/10/29-09:59:25.190027,1761731965.189934229,92.82
2025/10/29-09:59:25.290129,1761731965.290096237,33.67
