2025/11/15-14:23:01.346482,1763216581.346447917,34.58
2025/11/15-14:23:01.348149,1763216581.348108177,41.14
2025/11/15-14:23:01.349254,1763216581.349212423,41.99
2025/11/15-14:23:01.350357,1763216581.350316311,41.15
2025/11/15-14:23:01.351461,1763216581.351418409,42.95
2025/11/15-14:23:01.352562,1763216581.352521974,40.67
2025/11/15-14:23:01.353663,1763216581.353623409,40.56
2025/11/15-14:23:01.354766,1763216581.354724459,41.68
2025/11/15-14:23:01.355871,1763216581.355827217,44.21
2025/11/15-14:23:01.356975,1763216581.356933557,41.75
2025/11/15-14:23:01.358078,1763216581.358036302,42.58
2025/11/15-14:23:01.359179,1763216581.359139220,40.69
2025/11/15-14:23:01.360283,1763216581.360240438,43.36
2025/11/15-14:23:01.361386,1763216581.361344379,41.71
2025/11/15-14:23:01.362483,1763216581.362446610,37.12
2025/11/15-14:23:01.363586,1763216581.363544119,42.17
2025/11/15-14:23:01.364687,1763216581.364646822,40.74
2025/11/15-14:23:01.365789,1763216581.365748037,41.66
2025/11/15-14:23:01.366883,1763216581.366842342,41.39
2025/11/15-14:23:01.368036,1763216581.367994645,42.00
2025/11/15-14:23:01.369159,1763216581.369113361,46.31
2025/11/15-14:23:01.370264,1763216581.370223374,40.64
2025/11/15-14:23:01.371368,1763216581.371326006,42.13
2025/11/15-14:23:01.372470,1763216581.372429508,41.15
2025/11/15-14:23:01.373571,1763216581.373531475,40.41
2025/11/15-14:23:01.374673,1763216581.374632662,41.05
2025/11/15-14:23:01.375775,1763216581.375734451,40.80
2025/11/15-14:23:01.376881,1763216581.376840869,40.13
2025/11/15-14:23:01.377984,1763216581.377941769,43.06
2025/11/15-14:23:01.379086,1763216581.379045409,40.85
2025/11/15-14:23:01.380188,1763216581.380146511,42.29
2025/11/15-14:23:01.381290,1763216581.381249245,41.31
2025/11/15-14:23:01.382391,1763216581.382350926,40.83
2025/11/15-14:23:01.383496,1763216581.383452119,44.22
2025/11/15-14:23:01.384597,1763216581.384557176,40.40
2025/11/15-14:23:01.387451,1763216581.387390041,61.83
2025/11/15-14:23:01.391925,1763216581.391876368,49.49
2025/11/15-14:23:01.393058,1763216581.393011803,46.33
2025/11/15-14:23:01.394169,1763216581.394121924,47.81
2025/11/15-14:23:01.395271,1763216581.395232984,38.85
2025/11/15-14:23:01.396386,1763216581.396333885,53.02
2025/11/15-14:23:01.397495,1763216581.397449207,46.06
2025/11/15-14:23:01.398603,1763216581.398564959,38.80
2025/11/15-14:23:01.399714,1763216581.399673544,41.43
2025/11/15-14:23:01.400832,1763216581.400797716,34.83
2025/11/15-14:23:01.401947,1763216581.401903949,43.08
2025/11/15-14:23:01.403055,1763216581.403015283,40.18
2025/11/15-14:23:01.404159,1763216581.404116586,43.32
2025/11/15-14:23:01.405268,1763216581.405226845,41.70
2025/11/15-14:23:01.406379,1763216581.406330500,48.60
2025/11/15-14:23:01.407481,1763216581.407441481,40.01
2025/11/15-14:23:01.408596,1763216581.408543455,53.31
2025/11/15-14:23:01.409704,1763216581.409658472,46.39
2025/11/15-14:23:01.410819,1763216581.410766974,52.19
2025/11/15-14:23:01.411891,1763216581.411852482,39.05
2025/11/15-14:23:01.413001,1763216581.412973634,28.33
2025/11/15-14:23:01.414111,1763216581.414063511,47.80
2025/11/15-14:23:01.415229,1763216581.415180428,49.33
2025/11/15-14:23:01.416346,1763216581.416304171,42.28
2025/11/15-14:23:01.417473,1763216581.417417341,56.21
2025/11/15-14:23:01.418590,1763216581.418543122,47.15
2025/11/15-14:23:01.419699,1763216581.419658315,40.86
2025/11/15-14:23:01.420804,1763216581.420761183,43.81
2025/11/15-14:23:01.421891,1763216581.421849356,42.39
2025/11/15-14:23:01.422994,1763216581.422953946,40.31
2025/11/15-14:23:01.424098,1763216581.424060822,37.72
2025/11/15-14:23:01.425206,1763216581.425167126,39.41
