          <idle>-0       [003] ..s2. 31725.712302: bpf_trace_printk: Elapsed cycles are 12362
          <idle>-0       [003] ..s2. 31725.712374: bpf_trace_printk: Elapsed cycles are 5440
          <idle>-0       [003] ..s2. 31726.213029: bpf_trace_printk: Elapsed cycles are 11768
          <idle>-0       [003] ..s2. 31726.713094: bpf_trace_printk: Elapsed cycles are 10216
          <idle>-0       [003] ..s2. 31727.213159: bpf_trace_printk: Elapsed cycles are 10228
          <idle>-0       [003] ..s2. 31727.713223: bpf_trace_printk: Elapsed cycles are 10372
          <idle>-0       [003] ..s2. 31728.213284: bpf_trace_printk: Elapsed cycles are 10756
          <idle>-0       [003] ..s2. 31728.713342: bpf_trace_printk: Elapsed cycles are 7416
          <idle>-0       [003] ..s2. 31729.213407: bpf_trace_printk: Elapsed cycles are 11758
          <idle>-0       [003] ..s2. 31729.713469: bpf_trace_printk: Elapsed cycles are 12664
          <idle>-0       [003] ..s2. 31730.213528: bpf_trace_printk: Elapsed cycles are 10902
          <idle>-0       [003] ..s2. 31730.713588: bpf_trace_printk: Elapsed cycles are 10412
          <idle>-0       [003] ..s2. 31731.213650: bpf_trace_printk: Elapsed cycles are 13514
          <idle>-0       [003] ..s2. 31731.713709: bpf_trace_printk: Elapsed cycles are 10416
          <idle>-0       [003] ..s2. 31732.213770: bpf_trace_printk: Elapsed cycles are 10380
          <idle>-0       [003] ..s2. 31732.713831: bpf_trace_printk: Elapsed cycles are 12136
          <idle>-0       [003] ..s2. 31733.213891: bpf_trace_printk: Elapsed cycles are 12782
          <idle>-0       [003] ..s2. 31733.713951: bpf_trace_printk: Elapsed cycles are 11102
          <idle>-0       [003] ..s2. 31734.214014: bpf_trace_printk: Elapsed cycles are 11982
          <idle>-0       [003] ..s2. 31734.714073: bpf_trace_printk: Elapsed cycles are 10972
          <idle>-0       [003] ..s2. 31735.214137: bpf_trace_printk: Elapsed cycles are 10354
          <idle>-0       [003] ..s2. 31735.714200: bpf_trace_printk: Elapsed cycles are 15458
          <idle>-0       [003] ..s2. 31736.214257: bpf_trace_printk: Elapsed cycles are 12226
          <idle>-0       [003] ..s2. 31736.714315: bpf_trace_printk: Elapsed cycles are 7626
          <idle>-0       [003] ..s2. 31737.214380: bpf_trace_printk: Elapsed cycles are 11604
          <idle>-0       [003] ..s2. 31737.714438: bpf_trace_printk: Elapsed cycles are 11238
          <idle>-0       [003] ..s2. 31738.214501: bpf_trace_printk: Elapsed cycles are 12212
          <idle>-0       [003] ..s2. 31738.714561: bpf_trace_printk: Elapsed cycles are 12008
          <idle>-0       [003] ..s2. 31739.214621: bpf_trace_printk: Elapsed cycles are 9630
          <idle>-0       [003] ..s2. 31739.714681: bpf_trace_printk: Elapsed cycles are 9002
          <idle>-0       [003] ..s2. 31740.214743: bpf_trace_printk: Elapsed cycles are 13012
          <idle>-0       [003] ..s2. 31740.714802: bpf_trace_printk: Elapsed cycles are 10172
          <idle>-0       [003] ..s2. 31741.214863: bpf_trace_printk: Elapsed cycles are 11590
          <idle>-0       [003] ..s2. 31741.714928: bpf_trace_printk: Elapsed cycles are 13458
          <idle>-0       [003] ..s2. 31742.214988: bpf_trace_printk: Elapsed cycles are 11488
          <idle>-0       [003] ..s2. 31742.715046: bpf_trace_printk: Elapsed cycles are 8872
          <idle>-0       [003] ..s2. 31743.215110: bpf_trace_printk: Elapsed cycles are 12590
          <idle>-0       [003] ..s2. 31743.715171: bpf_trace_printk: Elapsed cycles are 12860
          <idle>-0       [003] ..s2. 31744.215231: bpf_trace_printk: Elapsed cycles are 11550
          <idle>-0       [003] ..s2. 31744.692120: bpf_trace_printk: Elapsed cycles are 10576
          <idle>-0       [003] ..s2. 31744.715290: bpf_trace_printk: Elapsed cycles are 6562
          <idle>-0       [003] ..s2. 31745.215356: bpf_trace_printk: Elapsed cycles are 11162
          <idle>-0       [003] ..s2. 31745.715415: bpf_trace_printk: Elapsed cycles are 9602
          <idle>-0       [003] ..s2. 31746.215480: bpf_trace_printk: Elapsed cycles are 12714
          <idle>-0       [003] ..s2. 31746.715537: bpf_trace_printk: Elapsed cycles are 9552
          <idle>-0       [003] ..s2. 31747.215598: bpf_trace_printk: Elapsed cycles are 11196
          <idle>-0       [003] ..s2. 31747.715662: bpf_trace_printk: Elapsed cycles are 13954
          <idle>-0       [003] ..s2. 31748.215725: bpf_trace_printk: Elapsed cycles are 10314
          <idle>-0       [003] ..s2. 31748.715778: bpf_trace_printk: Elapsed cycles are 10126
