          <idle>-0       [003] ..s2. 36920.271475: bpf_trace_printk: Elapsed cycles are 14744
          <idle>-0       [003] ..s2. 36920.271545: bpf_trace_printk: Elapsed cycles are 6380
          <idle>-0       [003] ..s2. 36920.772190: bpf_trace_printk: Elapsed cycles are 7966
          <idle>-0       [003] ..s2. 36921.272260: bpf_trace_printk: Elapsed cycles are 13662
          <idle>-0       [003] ..s2. 36921.772318: bpf_trace_printk: Elapsed cycles are 8876
          <idle>-0       [003] ..s2. 36922.272381: bpf_trace_printk: Elapsed cycles are 11140
          <idle>-0       [003] ..s2. 36922.772441: bpf_trace_printk: Elapsed cycles are 12052
          <idle>-0       [003] ..s2. 36923.272501: bpf_trace_printk: Elapsed cycles are 11406
          <idle>-0       [003] ..s2. 36923.772560: bpf_trace_printk: Elapsed cycles are 9074
          <idle>-0       [003] ..s2. 36924.272625: bpf_trace_printk: Elapsed cycles are 12378
          <idle>-0       [003] ..s2. 36924.772683: bpf_trace_printk: Elapsed cycles are 7908
          <idle>-0       [003] ..s2. 36925.272745: bpf_trace_printk: Elapsed cycles are 10246
          <idle>-0       [003] ..s2. 36925.772807: bpf_trace_printk: Elapsed cycles are 12192
          <idle>-0       [003] ..s2. 36926.272870: bpf_trace_printk: Elapsed cycles are 11258
          <idle>-0       [003] ..s2. 36926.772928: bpf_trace_printk: Elapsed cycles are 8236
          <idle>-0       [003] ..s2. 36927.201346: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [003] ..s2. 36927.272990: bpf_trace_printk: Elapsed cycles are 11342
          <idle>-0       [003] ..s2. 36927.773051: bpf_trace_printk: Elapsed cycles are 8324
          <idle>-0       [003] ..s2. 36928.273113: bpf_trace_printk: Elapsed cycles are 12848
          <idle>-0       [003] ..s2. 36928.773178: bpf_trace_printk: Elapsed cycles are 11168
          <idle>-0       [003] ..s2. 36929.273238: bpf_trace_printk: Elapsed cycles are 11820
          <idle>-0       [003] ..s2. 36929.773296: bpf_trace_printk: Elapsed cycles are 8492
          <idle>-0       [003] ..s2. 36930.273359: bpf_trace_printk: Elapsed cycles are 12672
          <idle>-0       [003] ..s2. 36930.773418: bpf_trace_printk: Elapsed cycles are 8682
          <idle>-0       [003] ..s2. 36931.273479: bpf_trace_printk: Elapsed cycles are 10216
          <idle>-0       [003] ..s2. 36931.773542: bpf_trace_printk: Elapsed cycles are 12958
          <idle>-0       [003] ..s2. 36932.273601: bpf_trace_printk: Elapsed cycles are 11708
          <idle>-0       [003] ..s2. 36932.773659: bpf_trace_printk: Elapsed cycles are 8754
          <idle>-0       [003] ..s2. 36933.273725: bpf_trace_printk: Elapsed cycles are 14480
          <idle>-0       [003] ..s2. 36933.773783: bpf_trace_printk: Elapsed cycles are 10988
          <idle>-0       [003] ..s2. 36934.273849: bpf_trace_printk: Elapsed cycles are 11340
          <idle>-0       [003] ..s2. 36934.773912: bpf_trace_printk: Elapsed cycles are 11184
          <idle>-0       [003] ..s2. 36935.273972: bpf_trace_printk: Elapsed cycles are 11828
          <idle>-0       [003] ..s2. 36935.774033: bpf_trace_printk: Elapsed cycles are 9276
          <idle>-0       [003] ..s2. 36936.274096: bpf_trace_printk: Elapsed cycles are 12092
          <idle>-0       [003] ..s2. 36936.774152: bpf_trace_printk: Elapsed cycles are 8886
          <idle>-0       [003] ..s2. 36937.274217: bpf_trace_printk: Elapsed cycles are 12254
          <idle>-0       [003] ..s2. 36937.774278: bpf_trace_printk: Elapsed cycles are 11996
          <idle>-0       [003] ..s2. 36938.274338: bpf_trace_printk: Elapsed cycles are 12562
          <idle>-0       [003] ..s2. 36938.774398: bpf_trace_printk: Elapsed cycles are 8724
            htop-9437    [003] ..s1. 36939.274459: bpf_trace_printk: Elapsed cycles are 13098
          <idle>-0       [003] ..s2. 36939.774518: bpf_trace_printk: Elapsed cycles are 11118
          <idle>-0       [003] ..s2. 36940.274581: bpf_trace_printk: Elapsed cycles are 10984
          <idle>-0       [003] ..s2. 36940.774639: bpf_trace_printk: Elapsed cycles are 7970
          <idle>-0       [003] ..s2. 36941.274703: bpf_trace_printk: Elapsed cycles are 12472
          <idle>-0       [003] ..s2. 36941.774761: bpf_trace_printk: Elapsed cycles are 9000
          <idle>-0       [003] ..s2. 36942.274824: bpf_trace_printk: Elapsed cycles are 10840
          <idle>-0       [003] ..s2. 36942.774885: bpf_trace_printk: Elapsed cycles are 11048
          <idle>-0       [003] ..s2. 36943.274945: bpf_trace_printk: Elapsed cycles are 10580
          <idle>-0       [003] ..s2. 36943.775007: bpf_trace_printk: Elapsed cycles are 8116
          <idle>-0       [003] ..s2. 36944.275070: bpf_trace_printk: Elapsed cycles are 13658
          <idle>-0       [003] ..s2. 36944.775128: bpf_trace_printk: Elapsed cycles are 8556
          <idle>-0       [003] ..s2. 36945.275191: bpf_trace_printk: Elapsed cycles are 10944
          <idle>-0       [003] ..s2. 36945.775251: bpf_trace_printk: Elapsed cycles are 10402
          <idle>-0       [003] ..s2. 36946.275314: bpf_trace_printk: Elapsed cycles are 14176
          <idle>-0       [003] ..s2. 36946.775371: bpf_trace_printk: Elapsed cycles are 9302
          <idle>-0       [003] ..s2. 36947.275433: bpf_trace_printk: Elapsed cycles are 13128
          <idle>-0       [003] ..s2. 36947.775508: bpf_trace_printk: Elapsed cycles are 9118
          <idle>-0       [003] ..s2. 36948.275571: bpf_trace_printk: Elapsed cycles are 11572
          <idle>-0       [003] ..s2. 36948.775636: bpf_trace_printk: Elapsed cycles are 10902
          <idle>-0       [003] ..s2. 36949.275695: bpf_trace_printk: Elapsed cycles are 12382
          <idle>-0       [003] ..s2. 36949.775753: bpf_trace_printk: Elapsed cycles are 8200
          <idle>-0       [003] ..s2. 36950.275816: bpf_trace_printk: Elapsed cycles are 11918
          <idle>-0       [003] ..s2. 36950.775875: bpf_trace_printk: Elapsed cycles are 8662
          <idle>-0       [003] ..s2. 36951.275937: bpf_trace_printk: Elapsed cycles are 9914
          <idle>-0       [003] ..s2. 36951.775996: bpf_trace_printk: Elapsed cycles are 10390
          <idle>-0       [003] ..s2. 36952.276055: bpf_trace_printk: Elapsed cycles are 10732
          <idle>-0       [003] ..s2. 36952.776116: bpf_trace_printk: Elapsed cycles are 8364
          <idle>-0       [003] ..s2. 36953.276179: bpf_trace_printk: Elapsed cycles are 13060
          <idle>-0       [003] ..s2. 36953.776239: bpf_trace_printk: Elapsed cycles are 10130
          <idle>-0       [003] ..s2. 36954.276301: bpf_trace_printk: Elapsed cycles are 13100
          <idle>-0       [003] ..s2. 36954.776361: bpf_trace_printk: Elapsed cycles are 9704
          <idle>-0       [003] ..s2. 36955.276421: bpf_trace_printk: Elapsed cycles are 11642
          <idle>-0       [003] ..s2. 36955.776478: bpf_trace_printk: Elapsed cycles are 9224
          <idle>-0       [003] ..s2. 36956.276541: bpf_trace_printk: Elapsed cycles are 12806
          <idle>-0       [003] ..s2. 36956.776599: bpf_trace_printk: Elapsed cycles are 8828
          <idle>-0       [003] ..s2. 36957.276661: bpf_trace_printk: Elapsed cycles are 13624
          <idle>-0       [003] ..s2. 36957.776722: bpf_trace_printk: Elapsed cycles are 10072
          <idle>-0       [003] ..s2. 36958.276786: bpf_trace_printk: Elapsed cycles are 13728
          <idle>-0       [003] ..s2. 36958.776843: bpf_trace_printk: Elapsed cycles are 9548
          <idle>-0       [003] ..s2. 36959.276907: bpf_trace_printk: Elapsed cycles are 13344
          <idle>-0       [003] ..s2. 36959.776966: bpf_trace_printk: Elapsed cycles are 8690
          <idle>-0       [003] ..s2. 36960.277026: bpf_trace_printk: Elapsed cycles are 11058
          <idle>-0       [003] ..s2. 36960.777091: bpf_trace_printk: Elapsed cycles are 11452
          <idle>-0       [003] ..s2. 36961.277150: bpf_trace_printk: Elapsed cycles are 11208
          <idle>-0       [003] ..s2. 36961.777208: bpf_trace_printk: Elapsed cycles are 8866
          <idle>-0       [003] ..s2. 36962.277270: bpf_trace_printk: Elapsed cycles are 13432
          <idle>-0       [003] ..s2. 36962.777345: bpf_trace_printk: Elapsed cycles are 8108
          <idle>-0       [003] ..s2. 36963.277411: bpf_trace_printk: Elapsed cycles are 11698
          <idle>-0       [003] ..s2. 36963.777473: bpf_trace_printk: Elapsed cycles are 11486
          <idle>-0       [003] ..s2. 36964.277532: bpf_trace_printk: Elapsed cycles are 11742
          <idle>-0       [003] ..s2. 36964.777591: bpf_trace_printk: Elapsed cycles are 7940
          <idle>-0       [003] ..s2. 36965.277656: bpf_trace_printk: Elapsed cycles are 12558
          <idle>-0       [003] ..s2. 36965.777713: bpf_trace_printk: Elapsed cycles are 8458
          <idle>-0       [003] ..s2. 36966.277778: bpf_trace_printk: Elapsed cycles are 11416
          <idle>-0       [003] ..s2. 36966.777839: bpf_trace_printk: Elapsed cycles are 11336
          <idle>-0       [003] ..s2. 36967.277898: bpf_trace_printk: Elapsed cycles are 11276
          <idle>-0       [003] ..s2. 36967.777958: bpf_trace_printk: Elapsed cycles are 8750
          <idle>-0       [003] ..s2. 36968.278023: bpf_trace_printk: Elapsed cycles are 14972
          <idle>-0       [003] ..s2. 36968.778080: bpf_trace_printk: Elapsed cycles are 9300
          <idle>-0       [003] ..s2. 36969.278142: bpf_trace_printk: Elapsed cycles are 11280
          <idle>-0       [003] ..s2. 36969.778204: bpf_trace_printk: Elapsed cycles are 11808
          <idle>-0       [003] ..s2. 36970.278264: bpf_trace_printk: Elapsed cycles are 11934
          <idle>-0       [003] ..s2. 36970.778322: bpf_trace_printk: Elapsed cycles are 8420
          <idle>-0       [003] ..s2. 36971.278388: bpf_trace_printk: Elapsed cycles are 12598
          <idle>-0       [003] ..s2. 36971.778445: bpf_trace_printk: Elapsed cycles are 8506
          <idle>-0       [003] ..s2. 36972.278506: bpf_trace_printk: Elapsed cycles are 11590
          <idle>-0       [003] ..s2. 36972.778566: bpf_trace_printk: Elapsed cycles are 12726
          <idle>-0       [003] ..s2. 36973.278624: bpf_trace_printk: Elapsed cycles are 11880
          <idle>-0       [003] ..s2. 36973.778683: bpf_trace_printk: Elapsed cycles are 9952
          <idle>-0       [003] ..s2. 36974.278747: bpf_trace_printk: Elapsed cycles are 12998
          <idle>-0       [003] ..s2. 36974.778803: bpf_trace_printk: Elapsed cycles are 8366
          <idle>-0       [003] ..s2. 36975.278866: bpf_trace_printk: Elapsed cycles are 10506
          <idle>-0       [003] ..s2. 36975.778929: bpf_trace_printk: Elapsed cycles are 11484
          <idle>-0       [003] ..s2. 36976.278988: bpf_trace_printk: Elapsed cycles are 11148
          <idle>-0       [003] ..s2. 36976.779048: bpf_trace_printk: Elapsed cycles are 8762
          <idle>-0       [003] ..s2. 36977.279129: bpf_trace_printk: Elapsed cycles are 12608
          <idle>-0       [003] ..s2. 36977.779336: bpf_trace_printk: Elapsed cycles are 8480
          <idle>-0       [003] ..s2. 36978.279410: bpf_trace_printk: Elapsed cycles are 10928
          <idle>-0       [003] ..s2. 36978.779473: bpf_trace_printk: Elapsed cycles are 12186
          <idle>-0       [003] ..s2. 36979.279534: bpf_trace_printk: Elapsed cycles are 12514
          <idle>-0       [003] ..s2. 36979.779593: bpf_trace_printk: Elapsed cycles are 8274
          <idle>-0       [003] ..s2. 36980.279656: bpf_trace_printk: Elapsed cycles are 13386
          <idle>-0       [003] ..s2. 36980.780400: bpf_trace_printk: Elapsed cycles are 8182
          <idle>-0       [003] ..s2. 36981.280465: bpf_trace_printk: Elapsed cycles are 11102
          <idle>-0       [003] ..s2. 36981.780527: bpf_trace_printk: Elapsed cycles are 11496
          <idle>-0       [003] ..s2. 36982.280589: bpf_trace_printk: Elapsed cycles are 13698
          <idle>-0       [003] ..s2. 36982.780647: bpf_trace_printk: Elapsed cycles are 8238
          <idle>-0       [003] ..s2. 36983.280711: bpf_trace_printk: Elapsed cycles are 12358
          <idle>-0       [003] ..s2. 36983.780771: bpf_trace_printk: Elapsed cycles are 10430
          <idle>-0       [003] ..s2. 36984.280840: bpf_trace_printk: Elapsed cycles are 10850
          <idle>-0       [003] ..s2. 36984.780907: bpf_trace_printk: Elapsed cycles are 11252
          <idle>-0       [003] ..s2. 36985.280967: bpf_trace_printk: Elapsed cycles are 11464
          <idle>-0       [003] ..s2. 36985.781027: bpf_trace_printk: Elapsed cycles are 8852
          <idle>-0       [003] ..s2. 36986.281091: bpf_trace_printk: Elapsed cycles are 12338
          <idle>-0       [003] ..s2. 36986.781147: bpf_trace_printk: Elapsed cycles are 10888
          <idle>-0       [003] ..s2. 36987.281209: bpf_trace_printk: Elapsed cycles are 11446
          <idle>-0       [003] ..s2. 36987.781271: bpf_trace_printk: Elapsed cycles are 12032
          <idle>-0       [003] ..s2. 36988.281331: bpf_trace_printk: Elapsed cycles are 11180
          <idle>-0       [003] ..s2. 36988.781392: bpf_trace_printk: Elapsed cycles are 8216
          <idle>-0       [003] ..s2. 36989.281456: bpf_trace_printk: Elapsed cycles are 12110
          <idle>-0       [003] ..s2. 36989.781513: bpf_trace_printk: Elapsed cycles are 9374
          <idle>-0       [003] ..s2. 36990.281579: bpf_trace_printk: Elapsed cycles are 12508
          <idle>-0       [003] ..s2. 36990.781637: bpf_trace_printk: Elapsed cycles are 9176
          <idle>-0       [003] ..s2. 36991.281698: bpf_trace_printk: Elapsed cycles are 13350
          <idle>-0       [003] ..s2. 36991.332269: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [003] ..s2. 36991.781769: bpf_trace_printk: Elapsed cycles are 8726
          <idle>-0       [003] ..s2. 36992.281834: bpf_trace_printk: Elapsed cycles are 11224
          <idle>-0       [003] ..s2. 36992.781902: bpf_trace_printk: Elapsed cycles are 10080
          <idle>-0       [003] ..s2. 36993.281966: bpf_trace_printk: Elapsed cycles are 12970
          <idle>-0       [003] ..s2. 36993.782028: bpf_trace_printk: Elapsed cycles are 8616
          <idle>-0       [003] ..s2. 36994.282092: bpf_trace_printk: Elapsed cycles are 15090
          <idle>-0       [003] ..s2. 36994.782149: bpf_trace_printk: Elapsed cycles are 8912
          <idle>-0       [003] ..s2. 36995.282210: bpf_trace_printk: Elapsed cycles are 10522
          <idle>-0       [003] ..s2. 36995.782273: bpf_trace_printk: Elapsed cycles are 10680
          <idle>-0       [003] ..s2. 36996.282330: bpf_trace_printk: Elapsed cycles are 11398
          <idle>-0       [003] ..s2. 36996.782391: bpf_trace_printk: Elapsed cycles are 9240
          <idle>-0       [003] ..s2. 36997.282453: bpf_trace_printk: Elapsed cycles are 12690
          <idle>-0       [003] ..s2. 36997.782514: bpf_trace_printk: Elapsed cycles are 9010
          <idle>-0       [003] ..s2. 36998.282577: bpf_trace_printk: Elapsed cycles are 11438
          <idle>-0       [003] ..s2. 36998.782637: bpf_trace_printk: Elapsed cycles are 10386
          <idle>-0       [003] ..s2. 36999.282696: bpf_trace_printk: Elapsed cycles are 10176
          <idle>-0       [003] ..s2. 36999.782756: bpf_trace_printk: Elapsed cycles are 8450
          <idle>-0       [003] ..s2. 37000.282818: bpf_trace_printk: Elapsed cycles are 12940
          <idle>-0       [003] ..s2. 37000.782897: bpf_trace_printk: Elapsed cycles are 8366
          <idle>-0       [003] ..s2. 37001.282961: bpf_trace_printk: Elapsed cycles are 10982
          <idle>-0       [003] ..s2. 37001.783019: bpf_trace_printk: Elapsed cycles are 10658
          <idle>-0       [003] ..s2. 37002.283082: bpf_trace_printk: Elapsed cycles are 10864
          <idle>-0       [003] ..s2. 37002.783140: bpf_trace_printk: Elapsed cycles are 8514
          <idle>-0       [003] ..s2. 37003.283203: bpf_trace_printk: Elapsed cycles are 14196
