          <idle>-0       [005] ..s2. 1468304.198361: bpf_trace_printk: Elapsed cycles are 44696
          <idle>-0       [005] ..s2. 1468304.208499: bpf_trace_printk: Elapsed cycles are 30916
          <idle>-0       [005] ..s2. 1468304.219202: bpf_trace_printk: Elapsed cycles are 16820
          <idle>-0       [005] ..s2. 1468304.229318: bpf_trace_printk: Elapsed cycles are 14386
          <idle>-0       [005] ..s2. 1468304.239432: bpf_trace_printk: Elapsed cycles are 12530
          <idle>-0       [005] ..s2. 1468304.249545: bpf_trace_printk: Elapsed cycles are 24202
          <idle>-0       [005] ..s2. 1468304.259658: bpf_trace_printk: Elapsed cycles are 24358
          <idle>-0       [005] ..s2. 1468304.269771: bpf_trace_printk: Elapsed cycles are 22908
          <idle>-0       [005] ..s2. 1468304.279885: bpf_trace_printk: Elapsed cycles are 22852
          <idle>-0       [005] ..s2. 1468304.289999: bpf_trace_printk: Elapsed cycles are 23410
          <idle>-0       [005] .Ns2. 1468304.300114: bpf_trace_printk: Elapsed cycles are 27862
          <idle>-0       [005] .Ns2. 1468304.310230: bpf_trace_printk: Elapsed cycles are 28254
          <idle>-0       [005] ..s2. 1468304.320338: bpf_trace_printk: Elapsed cycles are 14740
          <idle>-0       [005] .Ns2. 1468304.330459: bpf_trace_printk: Elapsed cycles are 37280
          <idle>-0       [005] .Ns2. 1468304.340573: bpf_trace_printk: Elapsed cycles are 28152
          <idle>-0       [005] ..s2. 1468304.350683: bpf_trace_printk: Elapsed cycles are 15390
          <idle>-0       [005] .Ns2. 1468304.360798: bpf_trace_printk: Elapsed cycles are 27272
          <idle>-0       [005] .Ns2. 1468304.370911: bpf_trace_printk: Elapsed cycles are 26232
          <idle>-0       [005] .Ns2. 1468304.381025: bpf_trace_printk: Elapsed cycles are 25042
          <idle>-0       [005] .Ns2. 1468304.391139: bpf_trace_printk: Elapsed cycles are 26318
          <idle>-0       [005] .Ns2. 1468304.401253: bpf_trace_printk: Elapsed cycles are 26084
          <idle>-0       [005] ..s2. 1468304.411363: bpf_trace_printk: Elapsed cycles are 14116
          <idle>-0       [005] .Ns2. 1468304.421481: bpf_trace_printk: Elapsed cycles are 27734
          <idle>-0       [005] .Ns2. 1468304.431592: bpf_trace_printk: Elapsed cycles are 26182
          <idle>-0       [005] .Ns2. 1468304.441705: bpf_trace_printk: Elapsed cycles are 24896
          <idle>-0       [005] .Ns2. 1468304.451820: bpf_trace_printk: Elapsed cycles are 26628
          <idle>-0       [005] ..s2. 1468304.461934: bpf_trace_printk: Elapsed cycles are 16722
          <idle>-0       [005] ..s2. 1468304.472047: bpf_trace_printk: Elapsed cycles are 15358
          <idle>-0       [005] .Ns2. 1468304.482163: bpf_trace_printk: Elapsed cycles are 27776
          <idle>-0       [005] .Ns2. 1468304.492276: bpf_trace_printk: Elapsed cycles are 26370
          <idle>-0       [005] .Ns2. 1468304.502389: bpf_trace_printk: Elapsed cycles are 25878
          <idle>-0       [005] ..s2. 1468304.512499: bpf_trace_printk: Elapsed cycles are 13924
          <idle>-0       [005] .Ns2. 1468304.522612: bpf_trace_printk: Elapsed cycles are 26752
          <idle>-0       [005] .Ns2. 1468304.532725: bpf_trace_printk: Elapsed cycles are 25902
          <idle>-0       [005] .Ns2. 1468304.542837: bpf_trace_printk: Elapsed cycles are 25002
          <idle>-0       [005] .Ns2. 1468304.552951: bpf_trace_printk: Elapsed cycles are 26384
          <idle>-0       [005] .Ns2. 1468304.563066: bpf_trace_printk: Elapsed cycles are 26246
          <idle>-0       [005] .Ns2. 1468304.573181: bpf_trace_printk: Elapsed cycles are 25442
          <idle>-0       [005] .Ns2. 1468304.583300: bpf_trace_printk: Elapsed cycles are 27882
          <idle>-0       [005] .Ns2. 1468304.593415: bpf_trace_printk: Elapsed cycles are 27106
          <idle>-0       [005] .Ns2. 1468304.603529: bpf_trace_printk: Elapsed cycles are 25944
          <idle>-0       [005] ..s2. 1468304.613640: bpf_trace_printk: Elapsed cycles are 14174
          <idle>-0       [005] .Ns2. 1468304.623756: bpf_trace_printk: Elapsed cycles are 26908
          <idle>-0       [005] .Ns2. 1468304.633871: bpf_trace_printk: Elapsed cycles are 26948
          <idle>-0       [005] ..s2. 1468304.643979: bpf_trace_printk: Elapsed cycles are 13798
          <idle>-0       [005] .Ns2. 1468304.654100: bpf_trace_printk: Elapsed cycles are 26622
