          <idle>-0       [003] ..s1. 1467348.666880: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.666917: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.666918: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.666919: softirq_entry: vec=6 [action=TASKLET]
          <idle>-0       [001] ..s1. 1467348.666919: softirq_exit: vec=6 [action=TASKLET]
          <idle>-0       [003] ..s1. 1467348.666962: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.666968: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.667036: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.667038: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667046: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667047: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667064: softirq_entry: vec=1 [action=TIMER]
          <idle>-0       [004] ..s1. 1467348.667065: softirq_entry: vec=1 [action=TIMER]
          <idle>-0       [003] ..s1. 1467348.667065: softirq_entry: vec=9 [action=RCU]
          <idle>-0       [002] ..s1. 1467348.667065: softirq_entry: vec=1 [action=TIMER]
          <idle>-0       [004] ..s1. 1467348.667066: softirq_exit: vec=1 [action=TIMER]
          <idle>-0       [003] ..s1. 1467348.667066: softirq_exit: vec=9 [action=RCU]
          <idle>-0       [001] .Ns1. 1467348.667066: softirq_exit: vec=1 [action=TIMER]
          <idle>-0       [004] ..s1. 1467348.667066: softirq_entry: vec=9 [action=RCU]
          <idle>-0       [002] ..s1. 1467348.667066: softirq_exit: vec=1 [action=TIMER]
          <idle>-0       [004] ..s1. 1467348.667066: softirq_exit: vec=9 [action=RCU]
  EBPF FUNCTIONS-322483  [000] ..s.. 1467348.667066: softirq_entry: vec=1 [action=TIMER]
  EBPF FUNCTIONS-322483  [000] ..s.. 1467348.667067: softirq_exit: vec=1 [action=TIMER]
          <idle>-0       [001] ..s1. 1467348.667123: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667123: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.667201: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.667203: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667236: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667236: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667236: softirq_entry: vec=6 [action=TASKLET]
          <idle>-0       [001] ..s1. 1467348.667237: softirq_exit: vec=6 [action=TASKLET]
          <idle>-0       [003] ..s1. 1467348.667255: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [003] ..s1. 1467348.667262: softirq_exit: vec=3 [action=NET_RX]
            nvim-2761350 [003] ..s.. 1467348.667297: softirq_entry: vec=3 [action=NET_RX]
            nvim-2761350 [003] ..s.. 1467348.667300: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667346: softirq_entry: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.667347: softirq_exit: vec=3 [action=NET_RX]
          <idle>-0       [001] ..s1. 1467348.671065: softirq_entry: vec=9 [action=RCU]
          <idle>-0       [003] ..s1. 1467348.671065: softirq_entry: vec=9 [action=RCU]
          <idle>-0       [002] ..s1. 1467348.671065: softirq_entry: vec=9 [action=RCU]
          <idle>-0       [004] ..s1. 1467348.671065: softirq_entry: vec=7 [action=SCHED]
          <idle>-0       [003] ..s1. 1467348.671066: softirq_exit: vec=9 [action=RCU]
          <idle>-0       [002] ..s1. 1467348.671066: softirq_exit: vec=9 [action=RCU]
          <idle>-0       [001] ..s1. 1467348.671067: softirq_exit: vec=9 [action=RCU]
      EBPF MOUNT-322480  [000] .Ns.. 1467348.671068: softirq_entry: vec=9 [action=RCU]
