          <idle>-0       [004] ..s2. 1469036.822504: bpf_trace_printk: Elapsed cycles are 5530
          <idle>-0       [004] ..s2. 1469036.832628: bpf_trace_printk: Elapsed cycles are 3784
          <idle>-0       [004] ..s2. 1469036.843290: bpf_trace_printk: Elapsed cycles are 3596
          <idle>-0       [004] ..s2. 1469036.853399: bpf_trace_printk: Elapsed cycles are 3524
          <idle>-0       [004] ..s2. 1469036.863502: bpf_trace_printk: Elapsed cycles are 2954
          <idle>-0       [004] ..s2. 1469036.873608: bpf_trace_printk: Elapsed cycles are 3288
          <idle>-0       [004] ..s2. 1469036.883714: bpf_trace_printk: Elapsed cycles are 3172
          <idle>-0       [004] ..s2. 1469036.893818: bpf_trace_printk: Elapsed cycles are 3286
          <idle>-0       [004] ..s2. 1469036.903921: bpf_trace_printk: Elapsed cycles are 3278
          <idle>-0       [004] ..s2. 1469036.914024: bpf_trace_printk: Elapsed cycles are 3086
          <idle>-0       [004] ..s2. 1469036.924124: bpf_trace_printk: Elapsed cycles are 3166
          <idle>-0       [004] ..s2. 1469036.934227: bpf_trace_printk: Elapsed cycles are 3364
          <idle>-0       [004] ..s2. 1469036.944330: bpf_trace_printk: Elapsed cycles are 3066
          <idle>-0       [004] ..s2. 1469036.954436: bpf_trace_printk: Elapsed cycles are 3200
          <idle>-0       [004] ..s2. 1469036.964539: bpf_trace_printk: Elapsed cycles are 2932
          <idle>-0       [004] ..s2. 1469036.974641: bpf_trace_printk: Elapsed cycles are 3452
          <idle>-0       [004] ..s2. 1469036.984745: bpf_trace_printk: Elapsed cycles are 3236
          <idle>-0       [004] ..s2. 1469036.994848: bpf_trace_printk: Elapsed cycles are 3002
          <idle>-0       [004] ..s2. 1469037.004951: bpf_trace_printk: Elapsed cycles are 3246
          <idle>-0       [004] ..s2. 1469037.015056: bpf_trace_printk: Elapsed cycles are 3218
          <idle>-0       [004] ..s2. 1469037.025158: bpf_trace_printk: Elapsed cycles are 2952
          <idle>-0       [004] ..s2. 1469037.035265: bpf_trace_printk: Elapsed cycles are 3406
          <idle>-0       [004] ..s2. 1469037.045370: bpf_trace_printk: Elapsed cycles are 3148
          <idle>-0       [004] ..s2. 1469037.055474: bpf_trace_printk: Elapsed cycles are 3086
          <idle>-0       [004] ..s2. 1469037.065578: bpf_trace_printk: Elapsed cycles are 3288
          <idle>-0       [004] ..s2. 1469037.075681: bpf_trace_printk: Elapsed cycles are 3082
          <idle>-0       [004] ..s2. 1469037.085784: bpf_trace_printk: Elapsed cycles are 3130
          <idle>-0       [004] ..s2. 1469037.095888: bpf_trace_printk: Elapsed cycles are 3354
          <idle>-0       [004] ..s2. 1469037.105992: bpf_trace_printk: Elapsed cycles are 3076
          <idle>-0       [004] ..s2. 1469037.116097: bpf_trace_printk: Elapsed cycles are 3160
          <idle>-0       [004] ..s2. 1469037.126200: bpf_trace_printk: Elapsed cycles are 4628
          <idle>-0       [004] ..s2. 1469037.136303: bpf_trace_printk: Elapsed cycles are 3492
          <idle>-0       [004] ..s2. 1469037.146406: bpf_trace_printk: Elapsed cycles are 3358
          <idle>-0       [004] ..s2. 1469037.156508: bpf_trace_printk: Elapsed cycles are 3462
          <idle>-0       [004] ..s2. 1469037.166613: bpf_trace_printk: Elapsed cycles are 3324
          <idle>-0       [004] ..s2. 1469037.176716: bpf_trace_printk: Elapsed cycles are 3452
          <idle>-0       [004] ..s2. 1469037.186818: bpf_trace_printk: Elapsed cycles are 3474
          <idle>-0       [004] ..s2. 1469037.196922: bpf_trace_printk: Elapsed cycles are 3386
          <idle>-0       [004] ..s2. 1469037.207027: bpf_trace_printk: Elapsed cycles are 3616
          <idle>-0       [004] ..s2. 1469037.217131: bpf_trace_printk: Elapsed cycles are 3442
          <idle>-0       [004] ..s2. 1469037.227234: bpf_trace_printk: Elapsed cycles are 3374
          <idle>-0       [004] ..s2. 1469037.237337: bpf_trace_printk: Elapsed cycles are 3538
          <idle>-0       [004] ..s2. 1469037.247441: bpf_trace_printk: Elapsed cycles are 3652
          <idle>-0       [004] ..s2. 1469037.257545: bpf_trace_printk: Elapsed cycles are 3204
          <idle>-0       [004] ..s2. 1469037.267649: bpf_trace_printk: Elapsed cycles are 3076
          <idle>-0       [004] ..s2. 1469037.277755: bpf_trace_printk: Elapsed cycles are 3372
          <idle>-0       [004] ..s2. 1469037.287859: bpf_trace_printk: Elapsed cycles are 3182
          <idle>-0       [004] ..s2. 1469037.297963: bpf_trace_printk: Elapsed cycles are 2994
          <idle>-0       [004] ..s2. 1469037.308068: bpf_trace_printk: Elapsed cycles are 3584
          <idle>-0       [004] ..s2. 1469037.318173: bpf_trace_printk: Elapsed cycles are 3260
          <idle>-0       [004] ..s2. 1469037.328276: bpf_trace_printk: Elapsed cycles are 4628
          <idle>-0       [004] ..s2. 1469037.338381: bpf_trace_printk: Elapsed cycles are 3360
          <idle>-0       [004] ..s2. 1469037.348484: bpf_trace_printk: Elapsed cycles are 3500
          <idle>-0       [004] ..s2. 1469037.358589: bpf_trace_printk: Elapsed cycles are 3482
          <idle>-0       [004] ..s2. 1469037.368696: bpf_trace_printk: Elapsed cycles are 3292
          <idle>-0       [004] ..s2. 1469037.378802: bpf_trace_printk: Elapsed cycles are 3956
          <idle>-0       [004] ..s2. 1469037.388908: bpf_trace_printk: Elapsed cycles are 3572
          <idle>-0       [004] ..s2. 1469037.399018: bpf_trace_printk: Elapsed cycles are 3258
          <idle>-0       [004] ..s2. 1469037.409121: bpf_trace_printk: Elapsed cycles are 3064
          <idle>-0       [004] ..s2. 1469037.419225: bpf_trace_printk: Elapsed cycles are 3404
          <idle>-0       [004] ..s2. 1469037.429329: bpf_trace_printk: Elapsed cycles are 3084
          <idle>-0       [004] ..s2. 1469037.439435: bpf_trace_printk: Elapsed cycles are 3438
          <idle>-0       [004] ..s2. 1469037.449540: bpf_trace_printk: Elapsed cycles are 3298
          <idle>-0       [004] ..s2. 1469037.459644: bpf_trace_printk: Elapsed cycles are 3310
          <idle>-0       [004] ..s2. 1469037.469749: bpf_trace_printk: Elapsed cycles are 3432
          <idle>-0       [004] ..s2. 1469037.479854: bpf_trace_printk: Elapsed cycles are 3476
          <idle>-0       [004] ..s2. 1469037.489958: bpf_trace_printk: Elapsed cycles are 3224
          <idle>-0       [004] ..s2. 1469037.500062: bpf_trace_printk: Elapsed cycles are 3554
          <idle>-0       [004] ..s2. 1469037.510166: bpf_trace_printk: Elapsed cycles are 4698
          <idle>-0       [004] ..s2. 1469037.520274: bpf_trace_printk: Elapsed cycles are 3258
          <idle>-0       [004] ..s2. 1469037.530385: bpf_trace_printk: Elapsed cycles are 4006
          <idle>-0       [004] ..s2. 1469037.540492: bpf_trace_printk: Elapsed cycles are 3652
          <idle>-0       [004] ..s2. 1469037.550598: bpf_trace_printk: Elapsed cycles are 3246
          <idle>-0       [004] ..s2. 1469037.560701: bpf_trace_printk: Elapsed cycles are 3474
          <idle>-0       [004] ..s2. 1469037.570807: bpf_trace_printk: Elapsed cycles are 3088
          <idle>-0       [004] ..s2. 1469037.580914: bpf_trace_printk: Elapsed cycles are 3836
