          <idle>-0       [004] ..s2. 359342.393469: bpf_trace_printk: Elapsed cycles are 55616
          <idle>-0       [004] ..s2. 359342.893525: bpf_trace_printk: Elapsed cycles are 36544
          <idle>-0       [004] ..s2. 359343.393584: bpf_trace_printk: Elapsed cycles are 35084
          <idle>-0       [004] ..s2. 359343.893644: bpf_trace_printk: Elapsed cycles are 46552
          <idle>-0       [004] ..s2. 359344.393707: bpf_trace_printk: Elapsed cycles are 36416
          <idle>-0       [004] ..s2. 359344.893766: bpf_trace_printk: Elapsed cycles are 34534
          <idle>-0       [004] ..s2. 359345.393834: bpf_trace_printk: Elapsed cycles are 56708
          <idle>-0       [004] ..s2. 359345.893896: bpf_trace_printk: Elapsed cycles are 58108
          <idle>-0       [004] ..s2. 359346.393953: bpf_trace_printk: Elapsed cycles are 36886
          <idle>-0       [004] ..s2. 359346.894011: bpf_trace_printk: Elapsed cycles are 29062
          <idle>-0       [004] ..s2. 359347.061602: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [004] ..s2. 359347.394080: bpf_trace_printk: Elapsed cycles are 59458
          <idle>-0       [004] ..s2. 359347.894136: bpf_trace_printk: Elapsed cycles are 37054
          <idle>-0       [004] ..s2. 359348.394198: bpf_trace_printk: Elapsed cycles are 35290
          <idle>-0       [004] ..s2. 359348.894269: bpf_trace_printk: Elapsed cycles are 60228
          <idle>-0       [004] ..s2. 359349.394324: bpf_trace_printk: Elapsed cycles are 38110
          <idle>-0       [004] ..s2. 359349.894381: bpf_trace_printk: Elapsed cycles are 29448
          <idle>-0       [004] ..s2. 359350.394446: bpf_trace_printk: Elapsed cycles are 36480
          <idle>-0       [004] ..s2. 359350.894509: bpf_trace_printk: Elapsed cycles are 37764
          <idle>-0       [004] ..s2. 359351.394569: bpf_trace_printk: Elapsed cycles are 33428
            htop-1769450 [004] ..s1. 359351.894631: bpf_trace_printk: Elapsed cycles are 37522
          <idle>-0       [004] ..s2. 359352.394694: bpf_trace_printk: Elapsed cycles are 36984
          <idle>-0       [004] ..s2. 359352.894752: bpf_trace_printk: Elapsed cycles are 29022
          <idle>-0       [004] ..s2. 359353.394820: bpf_trace_printk: Elapsed cycles are 35720
            htop-3441398 [004] ..s1. 359353.894878: bpf_trace_printk: Elapsed cycles are 36728
          <idle>-0       [004] ..s2. 359354.394947: bpf_trace_printk: Elapsed cycles are 57946
          <idle>-0       [004] ..s2. 359354.894998: bpf_trace_printk: Elapsed cycles are 28270
          <idle>-0       [004] ..s2. 359355.395065: bpf_trace_printk: Elapsed cycles are 36432
          <idle>-0       [004] ..s2. 359355.895126: bpf_trace_printk: Elapsed cycles are 37196
          <idle>-0       [004] ..s2. 359356.395187: bpf_trace_printk: Elapsed cycles are 37920
          <idle>-0       [004] ..s2. 359356.895249: bpf_trace_printk: Elapsed cycles are 36476
          <idle>-0       [004] ..s2. 359357.395310: bpf_trace_printk: Elapsed cycles are 37470
          <idle>-0       [004] ..s2. 359357.895368: bpf_trace_printk: Elapsed cycles are 27728
          <idle>-0       [004] ..s2. 359358.395434: bpf_trace_printk: Elapsed cycles are 36838
          <idle>-0       [004] ..s2. 359358.895495: bpf_trace_printk: Elapsed cycles are 36968
          <idle>-0       [004] ..s2. 359359.395559: bpf_trace_printk: Elapsed cycles are 36508
          <idle>-0       [004] ..s2. 359359.895626: bpf_trace_printk: Elapsed cycles are 60534
          <idle>-0       [004] ..s2. 359360.395687: bpf_trace_printk: Elapsed cycles are 58052
          <idle>-0       [004] ..s2. 359360.895741: bpf_trace_printk: Elapsed cycles are 35646
          <idle>-0       [004] ..s2. 359361.395805: bpf_trace_printk: Elapsed cycles are 36414
          <idle>-0       [004] ..s2. 359361.895865: bpf_trace_printk: Elapsed cycles are 35154
          <idle>-0       [004] ..s2. 359362.395933: bpf_trace_printk: Elapsed cycles are 57862
          <idle>-0       [004] ..s2. 359362.895995: bpf_trace_printk: Elapsed cycles are 60230
          <idle>-0       [004] ..s2. 359363.396055: bpf_trace_printk: Elapsed cycles are 60510
          <idle>-0       [004] ..s2. 359363.896111: bpf_trace_printk: Elapsed cycles are 49238
          <idle>-0       [004] ..s2. 359364.396170: bpf_trace_printk: Elapsed cycles are 34460
          <idle>-0       [004] ..s2. 359364.896232: bpf_trace_printk: Elapsed cycles are 34226
          <idle>-0       [004] ..s2. 359365.396297: bpf_trace_printk: Elapsed cycles are 35428
          <idle>-0       [004] ..s2. 359365.896362: bpf_trace_printk: Elapsed cycles are 60380
          <idle>-0       [004] ..s2. 359366.396418: bpf_trace_printk: Elapsed cycles are 37306
