          <idle>-0       [000] ..s2. 1333389.484157: bpf_trace_printk: Elapsed cycles are 136748
          <idle>-0       [000] .Ns2. 1333390.484340: bpf_trace_printk: Elapsed cycles are 206432
          <idle>-0       [000] .Ns2. 1333391.485089: bpf_trace_printk: Elapsed cycles are 203810
          <idle>-0       [000] .Ns2. 1333392.485255: bpf_trace_printk: Elapsed cycles are 204280
          <idle>-0       [000] ..s2. 1333392.566481: bpf_trace_printk: Elapsed cycles are 20728
          <idle>-0       [000] ..s2. 1333393.485399: bpf_trace_printk: Elapsed cycles are 134932
          <idle>-0       [000] .Ns2. 1333394.485567: bpf_trace_printk: Elapsed cycles are 204370
          <idle>-0       [000] ..s2. 1333395.485729: bpf_trace_printk: Elapsed cycles are 210312
          <idle>-0       [000] .Ns2. 1333396.485893: bpf_trace_printk: Elapsed cycles are 205578
          <idle>-0       [000] .Ns2. 1333397.486052: bpf_trace_printk: Elapsed cycles are 205680
          <idle>-0       [000] ..s2. 1333398.486193: bpf_trace_printk: Elapsed cycles are 132544
          <idle>-0       [000] ..s2. 1333399.486339: bpf_trace_printk: Elapsed cycles are 133294
          <idle>-0       [000] ..s2. 1333400.486484: bpf_trace_printk: Elapsed cycles are 133896
          <idle>-0       [000] ..s2. 1333401.486627: bpf_trace_printk: Elapsed cycles are 135002
          <idle>-0       [000] .Ns2. 1333402.486792: bpf_trace_printk: Elapsed cycles are 203796
          <idle>-0       [000] ..s2. 1333403.486933: bpf_trace_printk: Elapsed cycles are 137342
          <idle>-0       [000] ..s2. 1333404.487075: bpf_trace_printk: Elapsed cycles are 133454
          <idle>-0       [000] ..s2. 1333405.487219: bpf_trace_printk: Elapsed cycles are 135134
          <idle>-0       [000] ..s2. 1333406.487363: bpf_trace_printk: Elapsed cycles are 131420
          <idle>-0       [000] .Ns2. 1333407.487525: bpf_trace_printk: Elapsed cycles are 200564
          <idle>-0       [000] .Ns2. 1333408.487688: bpf_trace_printk: Elapsed cycles are 207328
          <idle>-0       [000] ..s2. 1333409.487828: bpf_trace_printk: Elapsed cycles are 134360
          <idle>-0       [000] ..s2. 1333410.487970: bpf_trace_printk: Elapsed cycles are 132550
          <idle>-0       [000] ..s2. 1333411.488115: bpf_trace_printk: Elapsed cycles are 134308
          <idle>-0       [000] .Ns2. 1333412.488279: bpf_trace_printk: Elapsed cycles are 202806
          <idle>-0       [000] .Ns2. 1333413.488438: bpf_trace_printk: Elapsed cycles are 204360
          <idle>-0       [000] .Ns2. 1333414.488600: bpf_trace_printk: Elapsed cycles are 205838
          <idle>-0       [000] .Ns2. 1333415.488760: bpf_trace_printk: Elapsed cycles are 202500
          <idle>-0       [000] ..s2. 1333416.488904: bpf_trace_printk: Elapsed cycles are 131986
          <idle>-0       [000] .Ns2. 1333417.489066: bpf_trace_printk: Elapsed cycles are 207158
