          <idle>-0       [005] ..s2. 1469443.666508: bpf_trace_printk: Elapsed cycles are 5184
          <idle>-0       [005] ..s2. 1469443.766633: bpf_trace_printk: Elapsed cycles are 3888
          <idle>-0       [005] ..s2. 1469443.867292: bpf_trace_printk: Elapsed cycles are 3324
          <idle>-0       [005] ..s2. 1469443.967402: bpf_trace_printk: Elapsed cycles are 4830
          <idle>-0       [005] ..s2. 1469444.067510: bpf_trace_printk: Elapsed cycles are 3628
          <idle>-0       [005] ..s2. 1469444.167616: bpf_trace_printk: Elapsed cycles are 3784
          <idle>-0       [005] ..s2. 1469444.267724: bpf_trace_printk: Elapsed cycles are 4710
          <idle>-0       [005] ..s2. 1469444.367834: bpf_trace_printk: Elapsed cycles are 4020
          <idle>-0       [005] ..s2. 1469444.467941: bpf_trace_printk: Elapsed cycles are 3580
          <idle>-0       [005] ..s2. 1469444.568045: bpf_trace_printk: Elapsed cycles are 3636
          <idle>-0       [005] ..s2. 1469444.668150: bpf_trace_printk: Elapsed cycles are 3948
          <idle>-0       [005] ..s2. 1469444.768254: bpf_trace_printk: Elapsed cycles are 3500
          <idle>-0       [005] ..s2. 1469444.868360: bpf_trace_printk: Elapsed cycles are 3672
          <idle>-0       [005] ..s2. 1469444.968465: bpf_trace_printk: Elapsed cycles are 3300
          <idle>-0       [005] ..s2. 1469445.068571: bpf_trace_printk: Elapsed cycles are 3728
          <idle>-0       [005] ..s2. 1469445.168678: bpf_trace_printk: Elapsed cycles are 3836
          <idle>-0       [005] ..s2. 1469445.268784: bpf_trace_printk: Elapsed cycles are 3724
          <idle>-0       [005] ..s2. 1469445.368890: bpf_trace_printk: Elapsed cycles are 4090
          <idle>-0       [005] ..s2. 1469445.468996: bpf_trace_printk: Elapsed cycles are 3652
          <idle>-0       [005] ..s2. 1469445.569100: bpf_trace_printk: Elapsed cycles are 3542
          <idle>-0       [005] ..s2. 1469445.669208: bpf_trace_printk: Elapsed cycles are 5168
          <idle>-0       [005] ..s2. 1469445.769322: bpf_trace_printk: Elapsed cycles are 4806
          <idle>-0       [005] ..s2. 1469445.869432: bpf_trace_printk: Elapsed cycles are 3494
          <idle>-0       [005] ..s2. 1469445.969536: bpf_trace_printk: Elapsed cycles are 3464
          <idle>-0       [005] ..s2. 1469446.069640: bpf_trace_printk: Elapsed cycles are 3836
          <idle>-0       [005] ..s2. 1469446.169746: bpf_trace_printk: Elapsed cycles are 3816
          <idle>-0       [005] ..s2. 1469446.269852: bpf_trace_printk: Elapsed cycles are 3812
          <idle>-0       [005] ..s2. 1469446.369956: bpf_trace_printk: Elapsed cycles are 4148
          <idle>-0       [005] ..s2. 1469446.470062: bpf_trace_printk: Elapsed cycles are 3504
          <idle>-0       [005] ..s2. 1469446.570168: bpf_trace_printk: Elapsed cycles are 3592
          <idle>-0       [005] ..s2. 1469446.670272: bpf_trace_printk: Elapsed cycles are 3606
          <idle>-0       [005] ..s2. 1469446.770384: bpf_trace_printk: Elapsed cycles are 3412
          <idle>-0       [005] ..s2. 1469446.870493: bpf_trace_printk: Elapsed cycles are 3628
          <idle>-0       [005] ..s2. 1469446.970598: bpf_trace_printk: Elapsed cycles are 3320
          <idle>-0       [005] ..s2. 1469447.070701: bpf_trace_printk: Elapsed cycles are 3780
          <idle>-0       [005] ..s2. 1469447.170810: bpf_trace_printk: Elapsed cycles are 4548
          <idle>-0       [005] ..s2. 1469447.270921: bpf_trace_printk: Elapsed cycles are 4592
          <idle>-0       [005] ..s2. 1469447.371034: bpf_trace_printk: Elapsed cycles are 3974
          <idle>-0       [005] ..s2. 1469447.471138: bpf_trace_printk: Elapsed cycles are 3654
          <idle>-0       [005] ..s2. 1469447.571244: bpf_trace_printk: Elapsed cycles are 3668
          <idle>-0       [005] ..s2. 1469447.671350: bpf_trace_printk: Elapsed cycles are 3438
          <idle>-0       [005] ..s2. 1469447.771455: bpf_trace_printk: Elapsed cycles are 3516
          <idle>-0       [005] ..s2. 1469447.871560: bpf_trace_printk: Elapsed cycles are 3314
          <idle>-0       [005] ..s2. 1469447.971666: bpf_trace_printk: Elapsed cycles are 3302
          <idle>-0       [005] ..s2. 1469448.071771: bpf_trace_printk: Elapsed cycles are 3670
          <idle>-0       [005] ..s2. 1469448.171884: bpf_trace_printk: Elapsed cycles are 3852
          <idle>-0       [005] ..s2. 1469448.271988: bpf_trace_printk: Elapsed cycles are 3786
          <idle>-0       [005] ..s2. 1469448.372095: bpf_trace_printk: Elapsed cycles are 3814
          <idle>-0       [005] ..s2. 1469448.472199: bpf_trace_printk: Elapsed cycles are 3588
          <idle>-0       [005] ..s2. 1469448.572303: bpf_trace_printk: Elapsed cycles are 3668
          <idle>-0       [005] ..s2. 1469448.672407: bpf_trace_printk: Elapsed cycles are 3606
          <idle>-0       [005] ..s2. 1469448.772516: bpf_trace_printk: Elapsed cycles are 5018
          <idle>-0       [005] ..s2. 1469448.872627: bpf_trace_printk: Elapsed cycles are 3866
          <idle>-0       [005] ..s2. 1469448.972730: bpf_trace_printk: Elapsed cycles are 3342
          <idle>-0       [005] ..s2. 1469449.072836: bpf_trace_printk: Elapsed cycles are 3648
          <idle>-0       [005] ..s2. 1469449.172942: bpf_trace_printk: Elapsed cycles are 4458
          <idle>-0       [005] ..s2. 1469449.273046: bpf_trace_printk: Elapsed cycles are 3546
          <idle>-0       [005] ..s2. 1469449.373153: bpf_trace_printk: Elapsed cycles are 3856
          <idle>-0       [005] ..s2. 1469449.473256: bpf_trace_printk: Elapsed cycles are 4026
          <idle>-0       [005] ..s2. 1469449.573362: bpf_trace_printk: Elapsed cycles are 3704
          <idle>-0       [005] ..s2. 1469449.673469: bpf_trace_printk: Elapsed cycles are 3510
          <idle>-0       [005] ..s2. 1469449.773574: bpf_trace_printk: Elapsed cycles are 3582
          <idle>-0       [005] ..s2. 1469449.873679: bpf_trace_printk: Elapsed cycles are 3338
          <idle>-0       [005] ..s2. 1469449.973782: bpf_trace_printk: Elapsed cycles are 3368
          <idle>-0       [005] ..s2. 1469450.073889: bpf_trace_printk: Elapsed cycles are 3626
          <idle>-0       [005] ..s2. 1469450.173997: bpf_trace_printk: Elapsed cycles are 4534
          <idle>-0       [005] ..s2. 1469450.274106: bpf_trace_printk: Elapsed cycles are 4638
          <idle>-0       [005] ..s2. 1469450.374214: bpf_trace_printk: Elapsed cycles are 3944
          <idle>-0       [005] ..s2. 1469450.474319: bpf_trace_printk: Elapsed cycles are 3644
          <idle>-0       [005] ..s2. 1469450.574424: bpf_trace_printk: Elapsed cycles are 3578
          <idle>-0       [005] ..s2. 1469450.674533: bpf_trace_printk: Elapsed cycles are 4746
          <idle>-0       [005] ..s2. 1469450.774638: bpf_trace_printk: Elapsed cycles are 3676
          <idle>-0       [005] ..s2. 1469450.874745: bpf_trace_printk: Elapsed cycles are 3782
          <idle>-0       [005] ..s2. 1469450.974848: bpf_trace_printk: Elapsed cycles are 3396
          <idle>-0       [005] ..s2. 1469451.074956: bpf_trace_printk: Elapsed cycles are 3710
          <idle>-0       [005] ..s2. 1469451.175063: bpf_trace_printk: Elapsed cycles are 4218
          <idle>-0       [005] ..s2. 1469451.275166: bpf_trace_printk: Elapsed cycles are 3478
          <idle>-0       [005] ..s2. 1469451.375273: bpf_trace_printk: Elapsed cycles are 3896
          <idle>-0       [005] ..s2. 1469451.475376: bpf_trace_printk: Elapsed cycles are 3558
          <idle>-0       [005] ..s2. 1469451.575479: bpf_trace_printk: Elapsed cycles are 3600
          <idle>-0       [005] ..s2. 1469451.675583: bpf_trace_printk: Elapsed cycles are 3418
            htop-3493777 [005] ..s1. 1469451.775691: bpf_trace_printk: Elapsed cycles are 4602
          <idle>-0       [005] ..s2. 1469451.875801: bpf_trace_printk: Elapsed cycles are 4306
          <idle>-0       [005] ..s2. 1469451.975906: bpf_trace_printk: Elapsed cycles are 3590
          <idle>-0       [005] ..s2. 1469452.076011: bpf_trace_printk: Elapsed cycles are 3786
          <idle>-0       [005] ..s2. 1469452.176122: bpf_trace_printk: Elapsed cycles are 4064
          <idle>-0       [005] ..s2. 1469452.276234: bpf_trace_printk: Elapsed cycles are 3774
          <idle>-0       [005] ..s2. 1469452.376337: bpf_trace_printk: Elapsed cycles are 3768
          <idle>-0       [005] ..s2. 1469452.476441: bpf_trace_printk: Elapsed cycles are 3434
          <idle>-0       [005] ..s2. 1469452.576547: bpf_trace_printk: Elapsed cycles are 3638
          <idle>-0       [005] ..s2. 1469452.676651: bpf_trace_printk: Elapsed cycles are 3400
          <idle>-0       [005] ..s2. 1469452.776757: bpf_trace_printk: Elapsed cycles are 3494
          <idle>-0       [005] ..s2. 1469452.876861: bpf_trace_printk: Elapsed cycles are 3494
          <idle>-0       [005] ..s2. 1469452.976965: bpf_trace_printk: Elapsed cycles are 3228
          <idle>-0       [005] ..s2. 1469453.077070: bpf_trace_printk: Elapsed cycles are 3680
          <idle>-0       [005] ..s2. 1469453.177179: bpf_trace_printk: Elapsed cycles are 5194
          <idle>-0       [005] ..s2. 1469453.277284: bpf_trace_printk: Elapsed cycles are 3780
          <idle>-0       [005] ..s2. 1469453.377394: bpf_trace_printk: Elapsed cycles are 4040
          <idle>-0       [005] ..s2. 1469453.477500: bpf_trace_printk: Elapsed cycles are 3556
          <idle>-0       [005] ..s2. 1469453.577606: bpf_trace_printk: Elapsed cycles are 3624
          <idle>-0       [005] ..s2. 1469453.677710: bpf_trace_printk: Elapsed cycles are 3544
          <idle>-0       [005] ..s2. 1469453.777817: bpf_trace_printk: Elapsed cycles are 3532
          <idle>-0       [005] ..s2. 1469453.877919: bpf_trace_printk: Elapsed cycles are 3356
          <idle>-0       [005] ..s2. 1469453.978021: bpf_trace_printk: Elapsed cycles are 3288
          <idle>-0       [005] ..s2. 1469454.078126: bpf_trace_printk: Elapsed cycles are 3604
          <idle>-0       [005] ..s2. 1469454.178237: bpf_trace_printk: Elapsed cycles are 4204
          <idle>-0       [005] ..s2. 1469454.278342: bpf_trace_printk: Elapsed cycles are 3608
          <idle>-0       [005] ..s2. 1469454.378445: bpf_trace_printk: Elapsed cycles are 3982
          <idle>-0       [005] ..s2. 1469454.478549: bpf_trace_printk: Elapsed cycles are 3590
          <idle>-0       [005] ..s2. 1469454.578655: bpf_trace_printk: Elapsed cycles are 3636
          <idle>-0       [005] ..s2. 1469454.678759: bpf_trace_printk: Elapsed cycles are 3666
          <idle>-0       [005] ..s2. 1469454.778862: bpf_trace_printk: Elapsed cycles are 3526
          <idle>-0       [005] ..s2. 1469454.878972: bpf_trace_printk: Elapsed cycles are 5864
          <idle>-0       [005] ..s2. 1469454.979080: bpf_trace_printk: Elapsed cycles are 3754
          <idle>-0       [005] ..s2. 1469455.079187: bpf_trace_printk: Elapsed cycles are 3742
          <idle>-0       [005] ..s2. 1469455.179296: bpf_trace_printk: Elapsed cycles are 4024
          <idle>-0       [005] ..s2. 1469455.279402: bpf_trace_printk: Elapsed cycles are 3628
          <idle>-0       [005] ..s2. 1469455.379512: bpf_trace_printk: Elapsed cycles are 3704
          <idle>-0       [005] ..s2. 1469455.479616: bpf_trace_printk: Elapsed cycles are 4984
