2025/11/10-09:54:52.246936,1762768492.246882390,54.13
2025/11/10-09:54:52.352938,1762768492.352873813,64.41
2025/11/10-09:54:52.456898,1762768492.456850776,47.47
2025/11/10-09:54:52.557021,1762768492.556975270,45.78
2025/11/10-09:54:52.657169,1762768492.657099835,69.80
2025/11/10-09:54:52.757325,1762768492.757256855,68.84
2025/11/10-09:54:52.857455,1762768492.857396614,59.32
2025/11/10-09:54:52.957597,1762768492.957526762,71.10
2025/11/10-09:54:53.057754,1762768493.057676222,78.12
2025/11/10-09:54:53.157907,1762768493.157824136,83.82
2025/11/10-09:54:53.258058,1762768493.257981269,77.40
2025/11/10-09:54:53.358184,1762768493.358140991,43.59
2025/11/10-09:54:53.458304,1762768493.458258321,46.19
2025/11/10-09:54:53.558450,1762768493.558372516,78.40
2025/11/10-09:54:53.658599,1762768493.658518977,80.17
2025/11/10-09:54:53.758719,1762768493.758673484,46.04
2025/11/10-09:54:53.858834,1762768493.858787674,46.59
2025/11/10-09:54:53.958957,1762768493.958911796,46.11
2025/11/10-09:54:54.059084,1762768494.059028392,56.46
2025/11/10-09:54:54.159231,1762768494.159159651,71.52
2025/11/10-09:54:54.259367,1762768494.259301976,65.86
2025/11/10-09:54:54.359484,1762768494.359438626,46.08
2025/11/10-09:54:54.459607,1762768494.459555242,51.78
2025/11/10-09:54:54.559737,1762768494.559686821,51.14
2025/11/10-09:54:54.659856,1762768494.659808161,48.27
2025/11/10-09:54:54.759977,1762768494.759924844,52.92
2025/11/10-09:54:54.860104,1762768494.860056704,48.00
2025/11/10-09:54:54.960215,1762768494.960173129,42.76
2025/11/10-09:54:55.060334,1762768495.060287983,46.55
2025/11/10-09:54:55.160455,1762768495.160403855,51.90
2025/11/10-09:54:55.260569,1762768495.260525014,44.32
2025/11/10-09:54:55.360686,1762768495.360641306,44.92
2025/11/10-09:54:55.460808,1762768495.460760799,47.45
2025/11/10-09:54:55.560901,1762768495.560848763,52.47
2025/11/10-09:54:55.661022,1762768495.660973273,49.00
2025/11/10-09:54:55.761143,1762768495.761090776,52.63
2025/11/10-09:54:55.861266,1762768495.861217964,48.51
2025/11/10-09:54:55.961379,1762768495.961335850,43.69
2025/11/10-09:54:56.061490,1762768496.061447863,43.13
2025/11/10-09:54:56.161611,1762768496.161571909,39.40
2025/11/10-09:54:56.261737,1762768496.261679726,57.83
2025/11/10-09:54:56.361852,1762768496.361809890,42.54
2025/11/10-09:54:56.461976,1762768496.461931978,44.14
2025/11/10-09:54:56.562106,1762768496.562062671,43.94
2025/11/10-09:54:56.662242,1762768496.662198622,43.97
2025/11/10-09:54:56.762364,1762768496.762320850,43.98
2025/11/10-09:54:56.862493,1762768496.862432754,60.85
2025/11/10-09:54:56.962624,1762768496.962569908,54.73
2025/11/10-09:54:57.062744,1762768497.062692352,52.31
2025/11/10-09:54:57.162868,1762768497.162823297,45.26
2025/11/10-09:54:57.262993,1762768497.262949074,44.17
2025/11/10-09:54:57.363104,1762768497.363061169,43.78
2025/11/10-09:54:57.463222,1762768497.463177814,44.89
2025/11/10-09:54:57.563341,1762768497.563291108,49.98
2025/11/10-09:54:57.663451,1762768497.663408891,42.18
2025/11/10-09:54:57.763564,1762768497.763520834,44.09
