2025/11/10-06:49:40.452491,1762757380.452414523,77.16
2025/11/10-06:49:41.453113,1762757381.453039062,74.47
2025/11/10-06:49:42.453258,1762757382.453181992,76.71
2025/11/10-06:49:43.453398,1762757383.453324843,73.98
2025/11/10-06:49:44.453540,1762757384.453464454,76.07
2025/11/10-06:49:45.453679,1762757385.453605000,74.03
2025/11/10-06:49:46.453810,1762757386.453744389,66.28
2025/11/10-06:49:47.453949,1762757387.453876763,73.10
2025/11/10-06:49:48.454091,1762757388.454014897,77.02
2025/11/10-06:49:49.454232,1762757389.454157204,75.64
2025/11/10-06:49:50.454372,1762757390.454298296,74.67
2025/11/10-06:49:51.454512,1762757391.454437486,74.68
2025/11/10-06:49:52.454654,1762757392.454577525,76.85
2025/11/10-06:49:53.454792,1762757393.454718919,73.21
2025/11/10-06:49:54.454934,1762757394.454857624,77.00
2025/11/10-06:49:55.455074,1762757395.454999711,74.72
2025/11/10-06:49:56.455217,1762757396.455141934,75.21
2025/11/10-06:49:57.455356,1762757397.455281982,74.43
2025/11/10-06:49:58.455496,1762757398.455421824,74.85
2025/11/10-06:49:59.455637,1762757399.455561789,75.32
2025/11/10-06:50:00.455780,1762757400.455701988,78.06
2025/11/10-06:50:01.455921,1762757401.455845229,76.75
2025/11/10-06:50:02.456065,1762757402.455990582,74.50
2025/11/10-06:50:03.456204,1762757403.456129885,74.49
2025/11/10-06:50:04.456334,1762757404.456269021,65.47
2025/11/10-06:50:05.456473,1762757405.456399403,73.84
2025/11/10-06:50:06.456615,1762757406.456538856,76.33
2025/11/10-06:50:07.456745,1762757407.456680172,65.01
2025/11/10-06:50:08.456888,1762757408.456811026,77.79
2025/11/10-06:50:09.457027,1762757409.456953755,73.88
2025/11/10-06:50:10.457166,1762757410.457091567,75.35
2025/11/10-06:50:11.457308,1762757411.457234276,74.46
2025/11/10-06:50:12.457451,1762757412.457374564,77.28
2025/11/10-06:50:13.457592,1762757413.457518450,74.43
2025/11/10-06:50:14.457735,1762757414.457658456,77.33
2025/11/10-06:50:15.457876,1762757415.457800777,75.90
2025/11/10-06:50:16.458015,1762757416.457941485,73.85
2025/11/10-06:50:17.458154,1762757417.458079709,74.93
2025/11/10-06:50:18.458297,1762757418.458220265,77.62
2025/11/10-06:50:19.458434,1762757419.458362120,72.34
2025/11/10-06:50:20.458575,1762757420.458499272,76.25
2025/11/10-06:50:21.458712,1762757421.458639394,73.10
2025/11/10-06:50:22.458854,1762757422.458777938,76.18
2025/11/10-06:50:23.458996,1762757423.458918704,77.67
2025/11/10-06:50:24.459142,1762757424.459065597,77.14
2025/11/10-06:50:25.459282,1762757425.459208374,74.60
2025/11/10-06:50:26.459424,1762757426.459349397,75.50
2025/11/10-06:50:27.459564,1762757427.459490186,74.15
2025/11/10-06:50:28.459707,1762757428.459630057,77.12
2025/11/10-06:50:29.459847,1762757429.459772339,75.14
2025/11/10-06:50:30.459989,1762757430.459913309,76.36
2025/11/10-06:50:31.460129,1762757431.460054143,75.81
2025/11/10-06:50:32.460269,1762757432.460194054,75.72
2025/11/10-06:50:33.460408,1762757433.460333971,74.83
2025/11/10-06:50:34.460545,1762757434.460473818,72.00
2025/11/10-06:50:35.460684,1762757435.460610457,74.51
2025/11/10-06:50:36.460825,1762757436.460749895,75.66
2025/11/10-06:50:37.460963,1762757437.460890679,73.02
2025/11/10-06:50:38.461104,1762757438.461028042,76.38
2025/11/10-06:50:39.461243,1762757439.461168256,74.97
