2025/11/19-17:31:41.943976,1763573501.943920835,55.47
2025/11/19-17:31:42.950003,1763573502.949939460,64.51
2025/11/19-17:31:43.950134,1763573503.950074339,59.84
2025/11/19-17:31:44.950262,1763573504.950202743,59.84
2025/11/19-17:31:45.950392,1763573505.950331539,61.14
2025/11/19-17:31:46.950524,1763573506.950461432,62.87
2025/11/19-17:31:47.950649,1763573507.950590887,58.45
2025/11/19-17:31:48.950777,1763573508.950718295,59.19
2025/11/19-17:31:49.950905,1763573509.950845691,59.92
2025/11/19-17:31:50.951034,1763573510.950973399,61.26
2025/11/19-17:31:51.951160,1763573511.951101691,58.42
2025/11/19-17:31:52.951286,1763573512.951227352,59.35
2025/11/19-17:31:53.951412,1763573513.951354521,58.32
2025/11/19-17:31:54.951543,1763573514.951481661,61.94
2025/11/19-17:31:55.951670,1763573515.951610573,60.31
2025/11/19-17:31:56.951797,1763573516.951738899,58.41
2025/11/19-17:31:57.951923,1763573517.951866068,57.81
2025/11/19-17:31:58.952048,1763573518.951991864,57.04
2025/11/19-17:31:59.952176,1763573519.952116308,60.12
2025/11/19-17:32:00.952302,1763573520.952244858,57.62
2025/11/19-17:32:01.952428,1763573521.952370772,58.19
2025/11/19-17:32:02.952558,1763573522.952499429,58.99
2025/11/19-17:32:03.952684,1763573523.952625042,59.40
2025/11/19-17:32:04.952807,1763573524.952752165,54.95
2025/11/19-17:32:05.952932,1763573525.952874694,57.93
2025/11/19-17:32:06.953057,1763573526.952999310,58.06
2025/11/19-17:32:07.953182,1763573527.953124925,57.52
2025/11/19-17:32:08.953307,1763573528.953249924,57.61
2025/11/19-17:32:09.953436,1763573529.953374684,61.61
2025/11/19-17:32:10.953563,1763573530.953504164,59.28
2025/11/19-17:32:11.953688,1763573531.953630421,57.88
2025/11/19-17:32:12.953817,1763573532.953756089,61.41
2025/11/19-17:32:13.953948,1763573533.953885742,62.86
2025/11/19-17:32:14.954074,1763573534.954016641,57.90
2025/11/19-17:32:15.954198,1763573535.954140980,57.55
2025/11/19-17:32:16.954326,1763573536.954266454,59.83
2025/11/19-17:32:17.954452,1763573537.954394356,57.97
2025/11/19-17:32:18.954582,1763573538.954519730,62.28
2025/11/19-17:32:19.954707,1763573539.954649216,58.19
2025/11/19-17:32:20.954833,1763573540.954775282,58.52
2025/11/19-17:32:21.954969,1763573541.954911556,58.13
2025/11/19-17:32:22.955099,1763573542.955037424,62.56
2025/11/19-17:32:23.955232,1763573543.955166751,65.42
2025/11/19-17:32:24.955359,1763573544.955300023,59.82
2025/11/19-17:32:25.955488,1763573545.955427269,61.51
2025/11/19-17:32:26.955613,1763573546.955555655,58.07
2025/11/19-17:32:27.955738,1763573547.955681736,56.76
2025/11/19-17:32:28.955862,1763573548.955806568,55.74
2025/11/19-17:32:29.955990,1763573549.955930576,59.52
2025/11/19-17:32:30.956118,1763573550.956058041,60.88
2025/11/19-17:32:31.956246,1763573551.956186088,60.01
2025/11/19-17:32:32.956369,1763573552.956313207,56.68
2025/11/19-17:32:33.956495,1763573553.956437789,57.46
2025/11/19-17:32:34.956622,1763573554.956562923,59.80
2025/11/19-17:32:35.956749,1763573555.956689809,59.69
2025/11/19-17:32:36.956879,1763573556.956816808,62.74
2025/11/19-17:32:37.957003,1763573557.956947555,56.02
2025/11/19-17:32:38.957130,1763573558.957071217,59.26
