          <idle>-0       [002] ..s2. 432478.451229: bpf_trace_printk: Elapsed cycles are 4420
          <idle>-0       [002] ..s2. 432478.451293: bpf_trace_printk: Elapsed cycles are 1798
          <idle>-0       [002] ..s2. 432478.951970: bpf_trace_printk: Elapsed cycles are 2524
          <idle>-0       [002] ..s2. 432479.452038: bpf_trace_printk: Elapsed cycles are 4758
          <idle>-0       [002] ..s2. 432479.952099: bpf_trace_printk: Elapsed cycles are 3072
          <idle>-0       [002] ..s2. 432480.452161: bpf_trace_printk: Elapsed cycles are 4044
          <idle>-0       [002] ..s2. 432480.952222: bpf_trace_printk: Elapsed cycles are 4934
          <idle>-0       [002] ..s2. 432481.452284: bpf_trace_printk: Elapsed cycles are 4634
          <idle>-0       [002] ..s2. 432481.952342: bpf_trace_printk: Elapsed cycles are 2444
          <idle>-0       [002] ..s2. 432482.452406: bpf_trace_printk: Elapsed cycles are 5184
          <idle>-0       [002] ..s2. 432482.952466: bpf_trace_printk: Elapsed cycles are 2434
          <idle>-0       [002] ..s2. 432483.452532: bpf_trace_printk: Elapsed cycles are 4644
          <idle>-0       [002] ..s2. 432483.952591: bpf_trace_printk: Elapsed cycles are 4148
          <idle>-0       [002] ..s2. 432484.452655: bpf_trace_printk: Elapsed cycles are 4768
          <idle>-0       [002] ..s2. 432484.952712: bpf_trace_printk: Elapsed cycles are 3348
          <idle>-0       [002] ..s2. 432485.452776: bpf_trace_printk: Elapsed cycles are 4678
          <idle>-0       [002] ..s2. 432485.952834: bpf_trace_printk: Elapsed cycles are 2794
          <idle>-0       [002] ..s2. 432486.452900: bpf_trace_printk: Elapsed cycles are 4076
          <idle>-0       [002] ..s2. 432486.952962: bpf_trace_printk: Elapsed cycles are 5330
          <idle>-0       [002] ..s2. 432487.453025: bpf_trace_printk: Elapsed cycles are 4164
          <idle>-0       [002] ..s2. 432487.953085: bpf_trace_printk: Elapsed cycles are 2764
          <idle>-0       [002] ..s2. 432488.453150: bpf_trace_printk: Elapsed cycles are 4484
          <idle>-0       [002] ..s2. 432488.953209: bpf_trace_printk: Elapsed cycles are 2220
          <idle>-0       [002] ..s2. 432489.453273: bpf_trace_printk: Elapsed cycles are 4198
          <idle>-0       [002] ..s2. 432489.953335: bpf_trace_printk: Elapsed cycles are 4248
          <idle>-0       [002] ..s2. 432490.453396: bpf_trace_printk: Elapsed cycles are 4412
          <idle>-0       [002] ..s2. 432490.953454: bpf_trace_printk: Elapsed cycles are 3190
          <idle>-0       [002] ..s2. 432491.453518: bpf_trace_printk: Elapsed cycles are 5726
          <idle>-0       [002] ..s2. 432491.953581: bpf_trace_printk: Elapsed cycles are 2888
          <idle>-0       [002] ..s2. 432492.453641: bpf_trace_printk: Elapsed cycles are 4262
          <idle>-0       [002] ..s2. 432492.953703: bpf_trace_printk: Elapsed cycles are 4048
          <idle>-0       [002] ..s2. 432493.453763: bpf_trace_printk: Elapsed cycles are 4402
          <idle>-0       [002] ..s2. 432493.953821: bpf_trace_printk: Elapsed cycles are 2834
          <idle>-0       [002] ..s2. 432494.453887: bpf_trace_printk: Elapsed cycles are 4094
          <idle>-0       [002] ..s2. 432494.953946: bpf_trace_printk: Elapsed cycles are 3178
          <idle>-0       [002] ..s2. 432495.454009: bpf_trace_printk: Elapsed cycles are 4346
            htop-2473857 [002] ..s1. 432495.954070: bpf_trace_printk: Elapsed cycles are 4134
          <idle>-0       [002] ..s2. 432496.454131: bpf_trace_printk: Elapsed cycles are 4354
          <idle>-0       [002] ..s2. 432496.954190: bpf_trace_printk: Elapsed cycles are 3906
          <idle>-0       [002] ..s2. 432497.454252: bpf_trace_printk: Elapsed cycles are 4376
          <idle>-0       [002] ..s2. 432497.954313: bpf_trace_printk: Elapsed cycles are 5454
          <idle>-0       [002] ..s2. 432498.454373: bpf_trace_printk: Elapsed cycles are 5766
          <idle>-0       [002] ..s2. 432498.954433: bpf_trace_printk: Elapsed cycles are 2602
          <idle>-0       [002] ..s2. 432499.454497: bpf_trace_printk: Elapsed cycles are 4802
          <idle>-0       [002] ..s2. 432499.954556: bpf_trace_printk: Elapsed cycles are 2104
          <idle>-0       [002] ..s2. 432500.454621: bpf_trace_printk: Elapsed cycles are 4870
          <idle>-0       [002] ..s2. 432500.954679: bpf_trace_printk: Elapsed cycles are 5262
          <idle>-0       [002] ..s2. 432501.454741: bpf_trace_printk: Elapsed cycles are 4540
          <idle>-0       [002] ..s2. 432501.954803: bpf_trace_printk: Elapsed cycles are 2436
          <idle>-0       [002] ..s2. 432502.454866: bpf_trace_printk: Elapsed cycles are 4400
          <idle>-0       [002] ..s2. 432502.954924: bpf_trace_printk: Elapsed cycles are 2910
          <idle>-0       [002] ..s2. 432503.454990: bpf_trace_printk: Elapsed cycles are 4306
          <idle>-0       [002] ..s2. 432503.955049: bpf_trace_printk: Elapsed cycles are 4046
          <idle>-0       [002] ..s2. 432504.455111: bpf_trace_printk: Elapsed cycles are 5302
          <idle>-0       [002] ..s2. 432504.955170: bpf_trace_printk: Elapsed cycles are 4104
          <idle>-0       [002] ..s2. 432505.455232: bpf_trace_printk: Elapsed cycles are 4506
          <idle>-0       [002] ..s2. 432505.955293: bpf_trace_printk: Elapsed cycles are 4714
          <idle>-0       [002] ..s2. 432506.455357: bpf_trace_printk: Elapsed cycles are 4916
          <idle>-0       [002] ..s2. 432506.955416: bpf_trace_printk: Elapsed cycles are 4398
          <idle>-0       [002] ..s2. 432507.455476: bpf_trace_printk: Elapsed cycles are 5616
          <idle>-0       [002] ..s2. 432507.955539: bpf_trace_printk: Elapsed cycles are 3682
          <idle>-0       [002] ..s2. 432508.455603: bpf_trace_printk: Elapsed cycles are 4576
          <idle>-0       [002] ..s2. 432508.955661: bpf_trace_printk: Elapsed cycles are 3412
          <idle>-0       [002] ..s2. 432509.455724: bpf_trace_printk: Elapsed cycles are 4788
          <idle>-0       [002] ..s2. 432509.955785: bpf_trace_printk: Elapsed cycles are 5530
          <idle>-0       [002] ..s2. 432510.455846: bpf_trace_printk: Elapsed cycles are 4208
          <idle>-0       [002] ..s2. 432510.955906: bpf_trace_printk: Elapsed cycles are 3246
          <idle>-0       [002] ..s2. 432511.455967: bpf_trace_printk: Elapsed cycles are 4748
          <idle>-0       [002] ..s2. 432511.956028: bpf_trace_printk: Elapsed cycles are 3520
          <idle>-0       [002] ..s2. 432512.456093: bpf_trace_printk: Elapsed cycles are 5990
          <idle>-0       [002] ..s2. 432512.956154: bpf_trace_printk: Elapsed cycles are 4050
          <idle>-0       [002] ..s2. 432513.456216: bpf_trace_printk: Elapsed cycles are 4596
          <idle>-0       [002] ..s2. 432513.956276: bpf_trace_printk: Elapsed cycles are 2678
          <idle>-0       [002] ..s2. 432514.456340: bpf_trace_printk: Elapsed cycles are 5236
          <idle>-0       [002] ..s2. 432514.956402: bpf_trace_printk: Elapsed cycles are 3490
          <idle>-0       [002] ..s2. 432515.456466: bpf_trace_printk: Elapsed cycles are 5928
          <idle>-0       [002] ..s2. 432515.956529: bpf_trace_printk: Elapsed cycles are 3976
          <idle>-0       [002] ..s2. 432516.456591: bpf_trace_printk: Elapsed cycles are 4376
          <idle>-0       [002] ..s2. 432516.956649: bpf_trace_printk: Elapsed cycles are 3322
          <idle>-0       [002] ..s2. 432517.456712: bpf_trace_printk: Elapsed cycles are 4634
          <idle>-0       [002] ..s2. 432517.956771: bpf_trace_printk: Elapsed cycles are 3468
          <idle>-0       [002] ..s2. 432518.456835: bpf_trace_printk: Elapsed cycles are 4466
          <idle>-0       [002] ..s2. 432518.956896: bpf_trace_printk: Elapsed cycles are 4106
          <idle>-0       [002] ..s2. 432519.456950: bpf_trace_printk: Elapsed cycles are 4498
          <idle>-0       [002] ..s2. 432519.957009: bpf_trace_printk: Elapsed cycles are 2398
          <idle>-0       [002] ..s2. 432520.457076: bpf_trace_printk: Elapsed cycles are 4302
          <idle>-0       [002] ..s2. 432520.957134: bpf_trace_printk: Elapsed cycles are 3624
          <idle>-0       [002] ..s2. 432521.457194: bpf_trace_printk: Elapsed cycles are 5046
          <idle>-0       [002] ..s2. 432521.957255: bpf_trace_printk: Elapsed cycles are 4522
          <idle>-0       [002] ..s2. 432522.457316: bpf_trace_printk: Elapsed cycles are 4104
          <idle>-0       [002] ..s2. 432522.957378: bpf_trace_printk: Elapsed cycles are 3028
          <idle>-0       [002] ..s2. 432523.457440: bpf_trace_printk: Elapsed cycles are 3990
          <idle>-0       [002] ..s2. 432523.957500: bpf_trace_printk: Elapsed cycles are 2714
          <idle>-0       [002] ..s2. 432524.457563: bpf_trace_printk: Elapsed cycles are 4990
          <idle>-0       [002] ..s2. 432524.957623: bpf_trace_printk: Elapsed cycles are 3948
          <idle>-0       [002] ..s2. 432525.457683: bpf_trace_printk: Elapsed cycles are 4732
          <idle>-0       [002] ..s2. 432525.957743: bpf_trace_printk: Elapsed cycles are 3394
          <idle>-0       [002] ..s2. 432526.457806: bpf_trace_printk: Elapsed cycles are 5208
          <idle>-0       [002] ..s2. 432526.957866: bpf_trace_printk: Elapsed cycles are 3982
          <idle>-0       [002] ..s2. 432527.457930: bpf_trace_printk: Elapsed cycles are 5094
          <idle>-0       [002] ..s2. 432527.957993: bpf_trace_printk: Elapsed cycles are 4388
          <idle>-0       [002] ..s2. 432528.458054: bpf_trace_printk: Elapsed cycles are 4614
          <idle>-0       [002] ..s2. 432528.958114: bpf_trace_printk: Elapsed cycles are 3486
          <idle>-0       [002] ..s2. 432529.458175: bpf_trace_printk: Elapsed cycles are 4198
          <idle>-0       [002] ..s2. 432529.958234: bpf_trace_printk: Elapsed cycles are 4492
          <idle>-0       [002] ..s2. 432530.458295: bpf_trace_printk: Elapsed cycles are 4522
          <idle>-0       [004] ..s2. 432530.676084: bpf_trace_printk: Elapsed cycles are 2908
          <idle>-0       [002] ..s2. 432530.958356: bpf_trace_printk: Elapsed cycles are 4038
          <idle>-0       [002] ..s2. 432531.458546: bpf_trace_printk: Elapsed cycles are 4680
          <idle>-0       [002] ..s2. 432531.958605: bpf_trace_printk: Elapsed cycles are 3538
          <idle>-0       [002] ..s2. 432532.458668: bpf_trace_printk: Elapsed cycles are 4042
          <idle>-0       [002] ..s2. 432532.958728: bpf_trace_printk: Elapsed cycles are 3848
          <idle>-0       [002] ..s2. 432533.458791: bpf_trace_printk: Elapsed cycles are 4994
          <idle>-0       [002] ..s2. 432533.958854: bpf_trace_printk: Elapsed cycles are 3960
          <idle>-0       [002] ..s2. 432534.458916: bpf_trace_printk: Elapsed cycles are 4492
