2025/11/20-07:49:38.369295,1763624978.369022484,273
2025/11/20-07:49:39.370361,1763624979.370044690,316
2025/11/20-07:49:40.370850,1763624980.370493860,356
2025/11/20-07:49:41.371356,1763624981.370980912,375
2025/11/20-07:49:42.371943,1763624982.371487336,456
2025/11/20-07:49:43.372437,1763624983.372063704,374
2025/11/20-07:49:44.373026,1763624984.372583689,442
2025/11/20-07:49:45.373570,1763624985.373149093,421
2025/11/20-07:49:46.374665,1763624986.373693479,971
2025/11/20-07:49:47.375277,1763624987.374787924,489
2025/11/20-07:49:48.378123,1763624988.375404547,2719
2025/11/20-07:49:49.378645,1763624989.378247376,398
2025/11/20-07:49:50.379088,1763624990.378774229,314
2025/11/20-07:49:51.379606,1763624991.379211160,394
2025/11/20-07:49:52.380187,1763624992.379734298,453
2025/11/20-07:49:53.380665,1763624993.380310304,355
2025/11/20-07:49:54.381196,1763624994.380792751,403
2025/11/20-07:49:55.381669,1763624995.381315103,354
2025/11/20-07:49:56.382484,1763624996.381795784,688
2025/11/20-07:49:57.382934,1763624997.382611609,323
2025/11/20-07:49:58.383373,1763624998.383061076,312
2025/11/20-07:49:59.383822,1763624999.383500140,322
2025/11/20-07:50:00.384286,1763625000.383953741,332
2025/11/20-07:50:01.384706,1763625001.384416063,290
2025/11/20-07:50:02.385693,1763625002.384833809,859
2025/11/20-07:50:03.386377,1763625003.385816965,560
2025/11/20-07:50:04.386950,1763625004.386503305,446
2025/11/20-07:50:05.387428,1763625005.387073198,355
2025/11/20-07:50:06.387977,1763625006.387559630,417
2025/11/20-07:50:07.388416,1763625007.388104075,312
2025/11/20-07:50:08.389315,1763625008.388542072,773
2025/11/20-07:50:09.392319,1763625009.389441020,2878
2025/11/20-07:50:10.392758,1763625010.392445518,312
2025/11/20-07:50:11.395126,1763625011.392895825,2230
2025/11/20-07:50:12.395575,1763625012.395252322,323
2025/11/20-07:50:13.396030,1763625013.395700149,330
2025/11/20-07:50:14.396518,1763625014.396154892,364
2025/11/20-07:50:15.396963,1763625015.396643283,319
2025/11/20-07:50:16.397406,1763625016.397090390,315
