2025/11/18-18:57:19.697371,1763492239.695890742,1480
2025/11/18-18:57:20.702850,1763492240.700612330,2238
2025/11/18-18:57:21.704846,1763492241.703051550,1794
2025/11/18-18:57:22.708683,1763492242.707852645,831
2025/11/18-18:57:23.709189,1763492243.708874714,315
2025/11/18-18:57:24.709872,1763492244.709379786,492
2025/11/18-18:57:25.711186,1763492245.710021027,1165
2025/11/18-18:57:26.712314,1763492246.711913140,401
2025/11/18-18:57:27.715854,1763492247.712501008,3353
2025/11/18-18:57:28.717846,1763492248.716044069,1802
2025/11/18-18:57:29.719845,1763492249.718025569,1820
2025/11/18-18:57:30.721849,1763492250.720045739,1804
2025/11/18-18:57:31.723850,1763492251.722045210,1805
2025/11/18-18:57:32.724865,1763492252.724051840,813
2025/11/18-18:57:33.725444,1763492253.725001886,442
2025/11/18-18:57:34.726281,1763492254.725627634,653
2025/11/18-18:57:35.726823,1763492255.726447416,375
2025/11/18-18:57:36.727346,1763492256.727000622,345
2025/11/18-18:57:37.727996,1763492257.727537716,459
2025/11/18-18:57:38.728711,1763492258.728187781,523
2025/11/18-18:57:39.729285,1763492259.728915874,369
2025/11/18-18:57:40.731847,1763492260.729481474,2366
2025/11/18-18:57:41.733856,1763492261.732050332,1806
2025/11/18-18:57:42.737849,1763492262.734059430,3790
2025/11/18-18:57:43.741853,1763492263.738051537,3802
2025/11/18-18:57:44.742400,1763492264.742043512,356
2025/11/18-18:57:45.742915,1763492265.742583079,332
2025/11/18-18:57:46.743497,1763492266.743097999,399
2025/11/18-18:57:47.744023,1763492267.743673121,350
2025/11/18-18:57:48.744726,1763492268.744210957,515
2025/11/18-18:57:49.745264,1763492269.744919224,345
2025/11/18-18:57:50.745811,1763492270.745455576,355
2025/11/18-18:57:51.746409,1763492271.746014605,395
2025/11/18-18:57:52.746989,1763492272.746601712,387
2025/11/18-18:57:53.747504,1763492273.747188128,316
2025/11/18-18:57:54.748091,1763492274.747701512,389
2025/11/18-18:57:55.748928,1763492275.748285741,642
2025/11/18-18:57:56.749448,1763492276.749109971,338
2025/11/18-18:57:57.749996,1763492277.749638110,358
2025/11/18-18:57:58.750661,1763492278.750164917,496
2025/11/18-18:57:59.751296,1763492279.750851526,445
2025/11/18-18:58:00.751986,1763492280.751484580,502
2025/11/18-18:58:01.752704,1763492281.752170798,533
2025/11/18-18:58:02.753311,1763492282.752899978,411
2025/11/18-18:58:03.753897,1763492283.753525040,372
2025/11/18-18:58:04.754549,1763492284.754118818,431
2025/11/18-18:58:05.755065,1763492285.754730866,334
2025/11/18-18:58:06.755627,1763492286.755255756,372
2025/11/18-18:58:07.756364,1763492287.755809484,555
2025/11/18-18:58:08.757385,1763492288.756539300,846
2025/11/18-18:58:09.758472,1763492289.757550212,922
2025/11/18-18:58:10.758975,1763492290.758658708,317
2025/11/18-18:58:11.759540,1763492291.759157722,382
2025/11/18-18:58:12.760411,1763492292.759721425,690
2025/11/18-18:58:13.760942,1763492293.760605272,337
2025/11/18-18:58:14.761884,1763492294.761149319,735
2025/11/18-18:58:15.762650,1763492295.762071500,578
2025/11/18-18:58:16.763713,1763492296.762843009,870
2025/11/18-18:58:17.765379,1763492297.763913211,1466
2025/11/18-18:58:18.766036,1763492298.765570480,465
2025/11/18-18:58:19.767046,1763492299.766677570,368
2025/11/18-18:58:20.768053,1763492300.767708152,345
2025/11/18-18:58:21.768689,1763492301.768244389,445
2025/11/18-18:58:22.769402,1763492302.768901622,500
2025/11/18-18:58:23.771869,1763492303.769587800,2281
2025/11/18-18:58:24.775807,1763492304.772060199,3747
2025/11/18-18:58:25.777845,1763492305.776025127,1820
2025/11/18-18:58:26.781847,1763492306.778044300,3803
2025/11/18-18:58:27.782865,1763492307.782057464,807
2025/11/18-18:58:28.783390,1763492308.783002504,387
2025/11/18-18:58:29.784078,1763492309.783575244,503
2025/11/18-18:58:30.787888,1763492310.784257935,3631
2025/11/18-18:58:31.788496,1763492311.788051803,444
2025/11/18-18:58:32.789229,1763492312.788668506,561
2025/11/18-18:58:33.789729,1763492313.789412187,317
2025/11/18-18:58:34.790319,1763492314.789917641,402
2025/11/18-18:58:35.790867,1763492315.790496019,371
2025/11/18-18:58:36.791795,1763492316.791064243,731
2025/11/18-18:58:37.792961,1763492317.791943446,1017
2025/11/18-18:58:38.793638,1763492318.793148444,490
