2025/11/15-13:15:37.662727,1763212537.662689862,37.21
2025/11/15-13:15:37.664424,1763212537.664379232,45.08
2025/11/15-13:15:37.665532,1763212537.665488599,43.84
2025/11/15-13:15:37.666638,1763212537.666595084,43.10
2025/11/15-13:15:37.667746,1763212537.667701184,45.60
2025/11/15-13:15:37.668853,1763212537.668810019,43.79
2025/11/15-13:15:37.669983,1763212537.669939062,44.91
2025/11/15-13:15:37.671112,1763212537.671063718,48.56
2025/11/15-13:15:37.672221,1763212537.672178444,43.16
2025/11/15-13:15:37.673328,1763212537.673284279,44.39
2025/11/15-13:15:37.674432,1763212537.674390459,42.27
2025/11/15-13:15:37.675537,1763212537.675494246,43.58
2025/11/15-13:15:37.676644,1763212537.676599396,44.95
2025/11/15-13:15:37.677748,1763212537.677706258,42.66
2025/11/15-13:15:37.678854,1763212537.678810631,43.62
2025/11/15-13:15:37.679959,1763212537.679915837,44.04
2025/11/15-13:15:37.681064,1763212537.681021470,42.71
2025/11/15-13:15:37.682169,1763212537.682125902,43.19
2025/11/15-13:15:37.683274,1763212537.683230891,43.67
2025/11/15-13:15:37.684381,1763212537.684336284,44.75
2025/11/15-13:15:37.685491,1763212537.685444145,47.46
2025/11/15-13:15:37.686631,1763212537.686567662,63.71
2025/11/15-13:15:37.687938,1763212537.687880995,57.36
2025/11/15-13:15:37.689057,1763212537.689009286,47.74
2025/11/15-13:15:37.690167,1763212537.690128323,39.61
2025/11/15-13:15:37.691284,1763212537.691246058,38.90
2025/11/15-13:15:37.692386,1763212537.692348904,37.47
2025/11/15-13:15:37.693486,1763212537.693448709,37.83
2025/11/15-13:15:37.694592,1763212537.694550705,41.39
2025/11/15-13:15:37.695698,1763212537.695660026,38.57
2025/11/15-13:15:37.696806,1763212537.696764107,42.71
2025/11/15-13:15:37.697901,1763212537.697850287,51.45
2025/11/15-13:15:37.699016,1763212537.698963355,52.66
2025/11/15-13:15:37.700131,1763212537.700083403,48.13
2025/11/15-13:15:37.701236,1763212537.701197219,39.03
2025/11/15-13:15:37.702360,1763212537.702300641,59.64
2025/11/15-13:15:37.703459,1763212537.703422448,37.10
2025/11/15-13:15:37.704562,1763212537.704523212,39.41
2025/11/15-13:15:37.705667,1763212537.705625633,42.19
2025/11/15-13:15:37.706772,1763212537.706729158,42.89
2025/11/15-13:15:37.707880,1763212537.707842147,37.97
2025/11/15-13:15:37.708998,1763212537.708941645,57.16
