2025/11/10-08:32:36.105911,1762763556.105855291,56.06
2025/11/10-08:32:36.116612,1762763556.116547490,65.12
2025/11/10-08:32:36.126847,1762763556.126708951,138.08
2025/11/10-08:32:36.136974,1762763556.136927197,46.91
2025/11/10-08:32:36.147088,1762763556.147040393,47.74
2025/11/10-08:32:36.157198,1762763556.157152463,46.45
2025/11/10-08:32:36.167327,1762763556.167262938,64.93
2025/11/10-08:32:36.177437,1762763556.177392328,45.23
2025/11/10-08:32:36.187557,1762763556.187502842,54.24
2025/11/10-08:32:36.197671,1762763556.197626469,45.37
2025/11/10-08:32:36.207782,1762763556.207736920,45.19
2025/11/10-08:32:36.217892,1762763556.217846985,45.58
2025/11/10-08:32:36.228001,1762763556.227954525,46.70
2025/11/10-08:32:36.238122,1762763556.238065709,56.44
2025/11/10-08:32:36.248238,1762763556.248188385,49.70
2025/11/10-08:32:36.258355,1762763556.258300275,55.23
2025/11/10-08:32:36.268478,1762763556.268423749,54.38
2025/11/10-08:32:36.278584,1762763556.278540396,43.71
2025/11/10-08:32:36.288707,1762763556.288646912,60.17
2025/11/10-08:32:36.298813,1762763556.298769390,43.85
2025/11/10-08:32:36.308889,1762763556.308844037,45.33
2025/11/10-08:32:36.318995,1762763556.318951527,43.53
2025/11/10-08:32:36.329104,1762763556.329059515,44.76
2025/11/10-08:32:36.339209,1762763556.339166318,42.91
2025/11/10-08:32:36.349318,1762763556.349271475,47.30
2025/11/10-08:32:36.359427,1762763556.359383287,44.50
2025/11/10-08:32:36.369534,1762763556.369490100,44.20
2025/11/10-08:32:36.379641,1762763556.379596336,45.60
2025/11/10-08:32:36.389750,1762763556.389706209,44.17
2025/11/10-08:32:36.399857,1762763556.399812380,44.94
2025/11/10-08:32:36.409963,1762763556.409919473,43.89
2025/11/10-08:32:36.420073,1762763556.420027513,45.63
2025/11/10-08:32:36.430188,1762763556.430134600,53.88
2025/11/10-08:32:36.440313,1762763556.440250868,62.95
2025/11/10-08:32:36.450427,1762763556.450379655,48.13
2025/11/10-08:32:36.460545,1762763556.460493065,52.44
2025/11/10-08:32:36.470650,1762763556.470610665,40.12
2025/11/10-08:32:36.480757,1762763556.480716919,40.29
2025/11/10-08:32:36.490865,1762763556.490821251,44.71
2025/11/10-08:32:36.500970,1762763556.500926993,43.53
2025/11/10-08:32:36.511082,1762763556.511038468,44.19
2025/11/10-08:32:36.521192,1762763556.521143938,48.40
2025/11/10-08:32:36.531301,1762763556.531253783,48.19
2025/11/10-08:32:36.541408,1762763556.541363059,45.24
2025/11/10-08:32:36.551520,1762763556.551476014,44.49
2025/11/10-08:32:36.561626,1762763556.561581907,44.99
2025/11/10-08:32:36.571730,1762763556.571688302,42.41
2025/11/10-08:32:36.581859,1762763556.581792181,66.86
2025/11/10-08:32:36.591969,1762763556.591925993,43.47
2025/11/10-08:32:36.602076,1762763556.602031188,45.60
2025/11/10-08:32:36.612200,1762763556.612138551,62.09
2025/11/10-08:32:36.622312,1762763556.622261789,51.06
2025/11/10-08:32:36.632420,1762763556.632375581,45.10
2025/11/10-08:32:36.642548,1762763556.642482603,66.14
2025/11/10-08:32:36.652656,1762763556.652611651,44.69
2025/11/10-08:32:36.662783,1762763556.662717424,66.41
2025/11/10-08:32:36.672886,1762763556.672843857,42.71
2025/11/10-08:32:36.683019,1762763556.682948049,71.41
2025/11/10-08:32:36.693133,1762763556.693080864,52.45
2025/11/10-08:32:36.703244,1762763556.703194566,50.10
2025/11/10-08:32:36.713351,1762763556.713306209,45.29
2025/11/10-08:32:36.723473,1762763556.723412491,61.28
2025/11/10-08:32:36.733588,1762763556.733534858,53.42
2025/11/10-08:32:36.743695,1762763556.743650138,45.36
2025/11/10-08:32:36.753810,1762763556.753757035,53.83
2025/11/10-08:32:36.763889,1762763556.763843958,45.13
2025/11/10-08:32:36.773999,1762763556.773956743,42.41
2025/11/10-08:32:36.784111,1762763556.784060409,51.08
2025/11/10-08:32:36.794223,1762763556.794177155,46.35
2025/11/10-08:32:36.804330,1762763556.804284674,45.37
2025/11/10-08:32:36.814444,1762763556.814394593,50.06
2025/11/10-08:32:36.824553,1762763556.824509147,44.32
2025/11/10-08:32:36.834656,1762763556.834614853,41.50
2025/11/10-08:32:36.844763,1762763556.844721578,42.34
2025/11/10-08:32:36.854868,1762763556.854826487,42.48
