2025/11/17-16:23:27.629262,1763396607.629229366,33.06
2025/11/17-16:23:27.630449,1763396607.630407562,41.61
2025/11/17-16:23:27.631058,1763396607.631017007,41.60
2025/11/17-16:23:27.631662,1763396607.631621967,40.53
2025/11/17-16:23:27.632264,1763396607.632225918,38.60
2025/11/17-16:23:27.632867,1763396607.632826576,40.60
2025/11/17-16:23:27.633469,1763396607.633429992,39.75
2025/11/17-16:23:27.634070,1763396607.634031747,38.48
2025/11/17-16:23:27.634672,1763396607.634632296,39.72
2025/11/17-16:23:27.635274,1763396607.635234122,40.51
2025/11/17-16:23:27.635879,1763396607.635840026,39.48
2025/11/17-16:23:27.636483,1763396607.636441880,41.95
2025/11/17-16:23:27.637094,1763396607.637045756,49.14
2025/11/17-16:23:27.637697,1763396607.637656928,40.09
2025/11/17-16:23:27.638310,1763396607.638270801,40.08
2025/11/17-16:23:27.638897,1763396607.638868213,29.72
2025/11/17-16:23:27.639503,1763396607.639460005,43.50
2025/11/17-16:23:27.640115,1763396607.640071974,43.50
2025/11/17-16:23:27.640737,1763396607.640677708,59.33
2025/11/17-16:23:27.641366,1763396607.641326869,39.51
2025/11/17-16:23:27.641976,1763396607.641932010,44.80
2025/11/17-16:23:27.642580,1763396607.642539436,40.95
2025/11/17-16:23:27.643187,1763396607.643143559,43.67
2025/11/17-16:23:27.643790,1763396607.643750667,40.01
2025/11/17-16:23:27.644404,1763396607.644361216,43.10
2025/11/17-16:23:27.645006,1763396607.644967074,39.62
2025/11/17-16:23:27.645613,1763396607.645570572,42.80
2025/11/17-16:23:27.646216,1763396607.646175777,40.70
2025/11/17-16:23:27.646823,1763396607.646782764,40.67
2025/11/17-16:23:27.647427,1763396607.647386733,40.53
2025/11/17-16:23:27.648037,1763396607.647991985,45.69
2025/11/17-16:23:27.648642,1763396607.648608103,33.98
2025/11/17-16:23:27.649244,1763396607.649205375,38.91
2025/11/17-16:23:27.649846,1763396607.649805730,41.25
2025/11/17-16:23:27.650450,1763396607.650408626,41.79
2025/11/17-16:23:27.651053,1763396607.651013459,39.65
2025/11/17-16:23:27.651659,1763396607.651615081,44.32
2025/11/17-16:23:27.652279,1763396607.652236242,42.85
2025/11/17-16:23:27.652895,1763396607.652852681,43.24
2025/11/17-16:23:27.653502,1763396607.653459847,42.94
2025/11/17-16:23:27.654107,1763396607.654066781,41.14
2025/11/17-16:23:27.654714,1763396607.654672061,42.03
2025/11/17-16:23:27.655315,1763396607.655276832,39.14
2025/11/17-16:23:27.655891,1763396607.655847703,43.33
2025/11/17-16:23:27.656498,1763396607.656457348,41.12
2025/11/17-16:23:27.657104,1763396607.657062169,42.27
2025/11/17-16:23:27.657707,1763396607.657666133,41.83
2025/11/17-16:23:27.658315,1763396607.658272006,43.19
2025/11/17-16:23:27.658891,1763396607.658847182,44.14
2025/11/17-16:23:27.659495,1763396607.659453358,41.80
2025/11/17-16:23:27.660099,1763396607.660059648,40.27
2025/11/17-16:23:27.660702,1763396607.660661978,40.78
2025/11/17-16:23:27.661304,1763396607.661265126,39.81
2025/11/17-16:23:27.661887,1763396607.661846582,40.45
2025/11/17-16:23:27.662490,1763396607.662449316,40.85
2025/11/17-16:23:27.663092,1763396607.663052420,39.82
2025/11/17-16:23:27.663697,1763396607.663655501,41.85
2025/11/17-16:23:27.664299,1763396607.664259551,40.15
2025/11/17-16:23:27.664888,1763396607.664845888,42.98
2025/11/17-16:23:27.665493,1763396607.665452313,40.89
2025/11/17-16:23:27.666094,1763396607.666055438,39.27
2025/11/17-16:23:27.666697,1763396607.666656493,41.24
2025/11/17-16:23:27.667302,1763396607.667259662,42.34
2025/11/17-16:23:27.667886,1763396607.667844639,41.37
2025/11/17-16:23:27.668486,1763396607.668447806,38.69
2025/11/17-16:23:27.669088,1763396607.669048431,40.07
2025/11/17-16:23:27.669693,1763396607.669651495,41.52
2025/11/17-16:23:27.670299,1763396607.670255077,44.60
