          <idle>-0       [001] ..s2. 32591.311964: bpf_trace_printk: Elapsed cycles are 16892
          <idle>-0       [001] ..s2. 32591.312028: bpf_trace_printk: Elapsed cycles are 6850
          <idle>-0       [001] ..s2. 32591.812692: bpf_trace_printk: Elapsed cycles are 15824
          <idle>-0       [001] ..s2. 32592.312756: bpf_trace_printk: Elapsed cycles are 14210
          <idle>-0       [001] ..s2. 32592.812816: bpf_trace_printk: Elapsed cycles are 11758
          <idle>-0       [001] ..s2. 32593.312882: bpf_trace_printk: Elapsed cycles are 15344
          <idle>-0       [001] ..s2. 32593.812939: bpf_trace_printk: Elapsed cycles are 11070
          <idle>-0       [001] ..s2. 32594.313003: bpf_trace_printk: Elapsed cycles are 14594
          <idle>-0       [001] ..s2. 32594.813064: bpf_trace_printk: Elapsed cycles are 14516
          <idle>-0       [001] ..s2. 32595.313123: bpf_trace_printk: Elapsed cycles are 14720
          <idle>-0       [001] ..s2. 32595.813184: bpf_trace_printk: Elapsed cycles are 11406
          <idle>-0       [001] ..s2. 32596.313248: bpf_trace_printk: Elapsed cycles are 16950
          <idle>-0       [001] ..s2. 32596.813305: bpf_trace_printk: Elapsed cycles are 11698
          <idle>-0       [001] ..s2. 32597.313371: bpf_trace_printk: Elapsed cycles are 17122
          <idle>-0       [001] ..s2. 32597.813431: bpf_trace_printk: Elapsed cycles are 14900
          <idle>-0       [001] ..s2. 32598.313491: bpf_trace_printk: Elapsed cycles are 14902
          <idle>-0       [001] ..s2. 32598.813549: bpf_trace_printk: Elapsed cycles are 10622
          <idle>-0       [001] ..s2. 32599.313614: bpf_trace_printk: Elapsed cycles are 18264
          <idle>-0       [001] ..s2. 32599.813670: bpf_trace_printk: Elapsed cycles are 10988
          <idle>-0       [001] ..s2. 32600.313734: bpf_trace_printk: Elapsed cycles are 13724
          <idle>-0       [001] ..s2. 32600.813795: bpf_trace_printk: Elapsed cycles are 15338
          <idle>-0       [001] ..s2. 32601.313857: bpf_trace_printk: Elapsed cycles are 15476
