          <idle>-0       [003] ..s2. 1472382.659464: bpf_trace_printk: Elapsed cycles are 5518
          <idle>-0       [003] ..s2. 1472383.659587: bpf_trace_printk: Elapsed cycles are 4988
          <idle>-0       [003] ..s2. 1472384.660277: bpf_trace_printk: Elapsed cycles are 5046
          <idle>-0       [003] ..s2. 1472385.660393: bpf_trace_printk: Elapsed cycles are 5462
          <idle>-0       [003] ..s2. 1472386.660502: bpf_trace_printk: Elapsed cycles are 5106
          <idle>-0       [003] ..s2. 1472387.660612: bpf_trace_printk: Elapsed cycles are 5062
          <idle>-0       [003] ..s2. 1472388.660720: bpf_trace_printk: Elapsed cycles are 4760
          <idle>-0       [003] ..s2. 1472389.660832: bpf_trace_printk: Elapsed cycles are 5166
          <idle>-0       [003] ..s2. 1472390.660940: bpf_trace_printk: Elapsed cycles are 4972
          <idle>-0       [003] ..s2. 1472391.661050: bpf_trace_printk: Elapsed cycles are 5116
          <idle>-0       [003] ..s2. 1472392.661168: bpf_trace_printk: Elapsed cycles are 5200
          <idle>-0       [003] ..s2. 1472393.661278: bpf_trace_printk: Elapsed cycles are 5224
          <idle>-0       [003] ..s2. 1472394.661387: bpf_trace_printk: Elapsed cycles are 5164
          <idle>-0       [003] ..s2. 1472395.661498: bpf_trace_printk: Elapsed cycles are 4960
          <idle>-0       [003] ..s2. 1472396.661609: bpf_trace_printk: Elapsed cycles are 6588
          <idle>-0       [003] ..s2. 1472397.661718: bpf_trace_printk: Elapsed cycles are 5124
          <idle>-0       [003] ..s2. 1472398.661824: bpf_trace_printk: Elapsed cycles are 4888
          <idle>-0       [003] ..s2. 1472399.661935: bpf_trace_printk: Elapsed cycles are 5144
          <idle>-0       [003] ..s2. 1472400.662053: bpf_trace_printk: Elapsed cycles are 4614
          <idle>-0       [003] ..s2. 1472401.662162: bpf_trace_printk: Elapsed cycles are 5804
          <idle>-0       [003] ..s2. 1472402.662273: bpf_trace_printk: Elapsed cycles are 5012
          <idle>-0       [003] ..s2. 1472403.662383: bpf_trace_printk: Elapsed cycles are 5458
          <idle>-0       [003] ..s2. 1472404.662494: bpf_trace_printk: Elapsed cycles are 5054
          <idle>-0       [003] ..s2. 1472405.662605: bpf_trace_printk: Elapsed cycles are 5124
          <idle>-0       [003] ..s2. 1472406.662715: bpf_trace_printk: Elapsed cycles are 5840
          <idle>-0       [003] ..s2. 1472407.662824: bpf_trace_printk: Elapsed cycles are 6602
          <idle>-0       [000] ..s2. 1472407.698872: bpf_trace_printk: Elapsed cycles are 4174
          <idle>-0       [003] ..s2. 1472408.662934: bpf_trace_printk: Elapsed cycles are 4896
          <idle>-0       [003] ..s2. 1472409.663042: bpf_trace_printk: Elapsed cycles are 5050
          <idle>-0       [003] ..s2. 1472410.663153: bpf_trace_printk: Elapsed cycles are 5060
          <idle>-0       [003] ..s2. 1472411.663264: bpf_trace_printk: Elapsed cycles are 6416
          <idle>-0       [003] ..s2. 1472412.663375: bpf_trace_printk: Elapsed cycles are 5130
          <idle>-0       [003] ..s2. 1472413.663480: bpf_trace_printk: Elapsed cycles are 5270
          <idle>-0       [003] ..s2. 1472414.663587: bpf_trace_printk: Elapsed cycles are 5156
          <idle>-0       [003] ..s2. 1472415.663694: bpf_trace_printk: Elapsed cycles are 5086
          <idle>-0       [003] ..s2. 1472416.663802: bpf_trace_printk: Elapsed cycles are 5176
          <idle>-0       [003] ..s2. 1472417.663913: bpf_trace_printk: Elapsed cycles are 5168
          <idle>-0       [003] ..s2. 1472418.664018: bpf_trace_printk: Elapsed cycles are 5402
          <idle>-0       [003] ..s2. 1472419.664132: bpf_trace_printk: Elapsed cycles are 5204
          <idle>-0       [003] ..s2. 1472420.664240: bpf_trace_printk: Elapsed cycles are 5674
          <idle>-0       [003] ..s2. 1472421.664346: bpf_trace_printk: Elapsed cycles are 5046
          <idle>-0       [003] ..s2. 1472422.664457: bpf_trace_printk: Elapsed cycles are 4984
          <idle>-0       [003] ..s2. 1472423.664563: bpf_trace_printk: Elapsed cycles are 4998
          <idle>-0       [003] ..s2. 1472424.664668: bpf_trace_printk: Elapsed cycles are 5118
