            htop-10389   [003] ..s1. 39375.040435: bpf_trace_printk: Elapsed cycles are 14332
            htop-10389   [003] ..s1. 39375.040505: bpf_trace_printk: Elapsed cycles are 7464
          <idle>-0       [003] ..s2. 39376.041180: bpf_trace_printk: Elapsed cycles are 13000
          <idle>-0       [003] ..s2. 39377.041242: bpf_trace_printk: Elapsed cycles are 15156
          <idle>-0       [003] ..s2. 39378.041301: bpf_trace_printk: Elapsed cycles are 12150
          <idle>-0       [003] ..s2. 39379.041361: bpf_trace_printk: Elapsed cycles are 12076
          <idle>-0       [003] ..s2. 39380.041417: bpf_trace_printk: Elapsed cycles are 12548
          <idle>-0       [003] ..s2. 39381.041471: bpf_trace_printk: Elapsed cycles are 11998
          <idle>-0       [003] ..s2. 39382.041529: bpf_trace_printk: Elapsed cycles are 12280
          <idle>-0       [003] ..s2. 39383.041585: bpf_trace_printk: Elapsed cycles are 12920
          <idle>-0       [003] ..s2. 39384.041643: bpf_trace_printk: Elapsed cycles are 10702
          <idle>-0       [003] ..s2. 39385.041701: bpf_trace_printk: Elapsed cycles are 12762
          <idle>-0       [003] ..s2. 39386.041760: bpf_trace_printk: Elapsed cycles are 11794
          <idle>-0       [003] ..s2. 39387.041827: bpf_trace_printk: Elapsed cycles are 12736
          <idle>-0       [003] ..s2. 39388.041885: bpf_trace_printk: Elapsed cycles are 11744
          <idle>-0       [003] ..s2. 39389.041943: bpf_trace_printk: Elapsed cycles are 12450
          <idle>-0       [003] ..s2. 39390.042001: bpf_trace_printk: Elapsed cycles are 14028
          <idle>-0       [003] .Ns2. 39391.042060: bpf_trace_printk: Elapsed cycles are 18416
          <idle>-0       [003] ..s2. 39392.042115: bpf_trace_printk: Elapsed cycles are 12194
          <idle>-0       [003] ..s2. 39393.042172: bpf_trace_printk: Elapsed cycles are 11862
          <idle>-0       [003] ..s2. 39394.042232: bpf_trace_printk: Elapsed cycles are 12044
          <idle>-0       [003] ..s2. 39395.042292: bpf_trace_printk: Elapsed cycles are 14430
          <idle>-0       [003] ..s2. 39396.042347: bpf_trace_printk: Elapsed cycles are 11168
          <idle>-0       [003] ..s2. 39397.042406: bpf_trace_printk: Elapsed cycles are 11888
