2025/10/29-12:44:08.787146,1761741848.787104654,41.63
2025/10/29-12:44:08.894422,1761741848.894388211,34.35
2025/10/29-12:44:08.994557,1761741848.994503407,53.64
2025/10/29-12:44:09.094689,1761741849.094632184,57.31
2025/10/29-12:44:09.194830,1761741849.194789726,40.78
2025/10/29-12:44:09.294944,1761741849.294910483,34.42
2025/10/29-12:44:09.395107,1761741849.395017447,89.80
2025/10/29-12:44:09.495216,1761741849.495179102,37.43
2025/10/29-12:44:09.595345,1761741849.595287171,58.66
2025/10/29-12:44:09.695483,1761741849.695420456,62.64
2025/10/29-12:44:09.795645,1761741849.795556449,88.61
2025/10/29-12:44:09.895776,1761741849.895721103,55.00
2025/10/29-12:44:09.995927,1761741849.995854202,73.43
2025/10/29-12:44:10.096072,1761741850.096000069,72.31
2025/10/29-12:44:10.196204,1761741850.196143044,61.91
2025/10/29-12:44:10.296310,1761741850.296274773,35.98
2025/10/29-12:44:10.396417,1761741850.396384233,33.36
2025/10/29-12:44:10.496524,1761741850.496488901,35.20
2025/10/29-12:44:10.596655,1761741850.596594234,61.60
2025/10/29-12:44:10.696761,1761741850.696726648,35.35
2025/10/29-12:44:10.796992,1761741850.796847649,144.89
2025/10/29-12:44:10.897099,1761741850.897064187,35.30
2025/10/29-12:44:10.997228,1761741850.997175062,53.56
2025/10/29-12:44:11.097379,1761741851.097335104,44.32
2025/10/29-12:44:11.197538,1761741851.197478777,59.29
2025/10/29-12:44:11.297670,1761741851.297620897,50.07
2025/10/29-12:44:11.397813,1761741851.397747330,66.42
2025/10/29-12:44:11.497887,1761741851.497853273,34.57
2025/10/29-12:44:11.597991,1761741851.597959039,32.01
2025/10/29-12:44:11.698128,1761741851.698063334,64.93
2025/10/29-12:44:11.798265,1761741851.798199152,66.78
2025/10/29-12:44:11.898401,1761741851.898337425,64.28
2025/10/29-12:44:11.998502,1761741851.998471815,31.03
2025/10/29-12:44:12.098607,1761741852.098572727,35.27
2025/10/29-12:44:12.198770,1761741852.198681370,89.01
2025/10/29-12:44:12.298877,1761741852.298847280,30.07
2025/10/29-12:44:12.398999,1761741852.398951686,48.25
2025/10/29-12:44:12.499105,1761741852.499073917,31.95
2025/10/29-12:44:12.599214,1761741852.599176402,37.82
2025/10/29-12:44:12.699321,1761741852.699285009,36.69
2025/10/29-12:44:12.799451,1761741852.799391341,60.37
2025/10/29-12:44:12.899558,1761741852.899524437,33.92
2025/10/29-12:44:12.999664,1761741852.999631016,33.25
2025/10/29-12:44:13.099769,1761741853.099733129,36.34
2025/10/29-12:44:13.199963,1761741853.199849962,113.95
2025/10/29-12:44:13.300069,1761741853.300033388,35.68
2025/10/29-12:44:13.400193,1761741853.400138769,55.16
2025/10/29-12:44:13.500296,1761741853.500263286,33.66
2025/10/29-12:44:13.600455,1761741853.600365563,89.68
2025/10/29-12:44:13.700564,1761741853.700527165,36.96
2025/10/29-12:44:13.800668,1761741853.800634184,34.40
2025/10/29-12:44:13.900797,1761741853.900740920,56.63
2025/10/29-12:44:14.000940,1761741854.000850039,90.24
2025/10/29-12:44:14.101079,1761741854.101012979,66.48
2025/10/29-12:44:14.201182,1761741854.201149585,33.05
2025/10/29-12:44:14.301293,1761741854.301253356,40.48
2025/10/29-12:44:14.401395,1761741854.401367431,28.17
2025/10/29-12:44:14.501535,1761741854.501466989,68.17
2025/10/29-12:44:14.601671,1761741854.601604586,67.32
2025/10/29-12:44:14.701775,1761741854.701741479,33.68
2025/10/29-12:44:14.801883,1761741854.801851520,32.12
2025/10/29-12:44:14.901990,1761741854.901955434,34.91
2025/10/29-12:44:15.002124,1761741855.002060360,63.66
2025/10/29-12:44:15.102225,1761741855.102193918,31.34
2025/10/29-12:44:15.202328,1761741855.202294511,33.93
2025/10/29-12:44:15.302438,1761741855.302401771,37.05
2025/10/29-12:44:15.402572,1761741855.402509225,63.54
2025/10/29-12:44:15.502677,1761741855.502643138,34.62
2025/10/29-12:44:15.602848,1761741855.602747571,100.91
2025/10/29-12:44:15.702950,1761741855.702919491,31.19
2025/10/29-12:44:15.803060,1761741855.803022107,38.68
2025/10/29-12:44:15.903182,1761741855.903132554,50.26
2025/10/29-12:44:16.003325,1761741856.003257838,67.42
2025/10/29-12:44:16.103471,1761741856.103395278,75.76
2025/10/29-12:44:16.203605,1761741856.203540456,64.73
2025/10/29-12:44:16.303709,1761741856.303675416,34.32
2025/10/29-12:44:16.403812,1761741856.403779471,32.97
2025/10/29-12:44:16.503900,1761741856.503852566,48.23
2025/10/29-12:44:16.604009,1761741856.603974521,35.26
2025/10/29-12:44:16.704114,1761741856.704082732,32.12
2025/10/29-12:44:16.804227,1761741856.804183997,43.20
2025/10/29-12:44:16.904361,1761741856.904296314,65.58
2025/10/29-12:44:17.004468,1761741857.004431850,36.16
2025/10/29-12:44:17.104577,1761741857.104538003,39.22
2025/10/29-12:44:17.204743,1761741857.204649592,93.86
2025/10/29-12:44:17.304851,1761741857.304818337,33.41
2025/10/29-12:44:17.404957,1761741857.404925377,32.23
2025/10/29-12:44:17.505064,1761741857.505026832,37.37
2025/10/29-12:44:17.605166,1761741857.605133382,33.54
2025/10/29-12:44:17.705272,1761741857.705236354,36.49
2025/10/29-12:44:17.805405,1761741857.805344297,60.80
2025/10/29-12:44:17.905512,1761741857.905474511,37.86
2025/10/29-12:44:18.005625,1761741858.005586354,39.07
2025/10/29-12:44:18.105733,1761741858.105694320,39.52
2025/10/29-12:44:18.205860,1761741858.205803575,56.65
2025/10/29-12:44:18.305962,1761741858.305929709,32.46
2025/10/29-12:44:18.406063,1761741858.406030936,32.44
2025/10/29-12:44:18.506169,1761741858.506132415,36.74
2025/10/29-12:44:18.606275,1761741858.606238544,37.36
2025/10/29-12:44:18.706382,1761741858.706345373,37.37
2025/10/29-12:44:18.806547,1761741858.806453028,94.67
2025/10/29-12:44:18.906655,1761741858.906618040,36.98
2025/10/29-12:44:19.006764,1761741859.006729822,34.59
2025/10/29-12:44:19.106873,1761741859.106834163,39.53
2025/10/29-12:44:19.206981,1761741859.206943290,38.10
2025/10/29-12:44:19.307084,1761741859.307051269,32.91
2025/10/29-12:44:19.407226,1761741859.407159010,66.99
2025/10/29-12:44:19.507366,1761741859.507295205,70.92
2025/10/29-12:44:19.607526,1761741859.607435014,91.23
2025/10/29-12:44:19.707656,1761741859.707599096,57.01
2025/10/29-12:44:19.807765,1761741859.807726149,39.44
2025/10/29-12:44:19.907877,1761741859.907842114,35.12
2025/10/29-12:44:20.008000,1761741860.007946668,53.69
2025/10/29-12:44:20.108108,1761741860.108073065,35.62
2025/10/29-12:44:20.208213,1761741860.208179688,33.79
2025/10/29-12:44:20.308320,1761741860.308283062,37.89
2025/10/29-12:44:20.408518,1761741860.408390267,128.51
2025/10/29-12:44:20.508621,1761741860.508588549,32.86
2025/10/29-12:44:20.608751,1761741860.608693255,58.16
2025/10/29-12:44:20.708885,1761741860.708820906,64.78
2025/10/29-12:44:20.809049,1761741860.808955056,94.84
2025/10/29-12:44:20.909187,1761741860.909119003,68.63
2025/10/29-12:44:21.009368,1761741861.009262746,105.89
2025/10/29-12:44:21.109474,1761741861.109439099,35.79
2025/10/29-12:44:21.209667,1761741861.209548278,119.15
2025/10/29-12:44:21.309769,1761741861.309737157,32.13
2025/10/29-12:44:21.409908,1761741861.409849058,59.15
2025/10/29-12:44:21.510043,1761741861.509976870,66.81
2025/10/29-12:44:21.610203,1761741861.610112916,90.20
2025/10/29-12:44:21.710349,1761741861.710278782,71.14
2025/10/29-12:44:21.810453,1761741861.810424505,28.53
2025/10/29-12:44:21.910557,1761741861.910522878,34.93
2025/10/29-12:44:22.010767,1761741862.010633838,133.86
2025/10/29-12:44:22.110875,1761741862.110850821,24.92
2025/10/29-12:44:22.211036,1761741862.210945344,91.59
2025/10/29-12:44:22.311143,1761741862.311105652,37.47
2025/10/29-12:44:22.411280,1761741862.411212736,67.66
2025/10/29-12:44:22.511387,1761741862.511349258,38.35
2025/10/29-12:44:22.611493,1761741862.611462122,31.46
2025/10/29-12:44:22.711599,1761741862.711562690,37.09
2025/10/29-12:44:22.811777,1761741862.811668672,108.83
2025/10/29-12:44:22.911882,1761741862.911847860,34.91
2025/10/29-12:44:23.011988,1761741863.011951929,36.98
2025/10/29-12:44:23.112092,1761741863.112058889,33.50
2025/10/29-12:44:23.212195,1761741863.212161772,33.30
2025/10/29-12:44:23.312333,1761741863.312268248,65.72
2025/10/29-12:44:23.412436,1761741863.412404203,31.93
2025/10/29-12:44:23.512543,1761741863.512505155,37.87
2025/10/29-12:44:23.612704,1761741863.612612629,91.99
2025/10/29-12:44:23.712810,1761741863.712773852,36.58
2025/10/29-12:44:23.812937,1761741863.812848987,89.01
2025/10/29-12:44:23.913077,1761741863.913010322,66.72
2025/10/29-12:44:24.013216,1761741864.013177437,39.34
2025/10/29-12:44:24.113357,1761741864.113288448,68.69
2025/10/29-12:44:24.213464,1761741864.213428127,36.57
2025/10/29-12:44:24.313568,1761741864.313534839,33.49
2025/10/29-12:44:24.413735,1761741864.413641569,93.70
2025/10/29-12:44:24.513854,1761741864.513806522,47.88
2025/10/29-12:44:24.613962,1761741864.613923167,38.99
2025/10/29-12:44:24.714104,1761741864.714031166,73.37
2025/10/29-12:44:24.814292,1761741864.814174061,118.90
2025/10/29-12:44:24.914404,1761741864.914366463,37.88
2025/10/29-12:44:25.014564,1761741865.014474056,90.09
2025/10/29-12:44:25.114669,1761741865.114637382,32.26
2025/10/29-12:44:25.214774,1761741865.214739288,34.77
2025/10/29-12:44:25.314883,1761741865.314850422,32.61
2025/10/29-12:44:25.414987,1761741865.414951860,35.52
2025/10/29-12:44:25.515093,1761741865.515057554,35.45
2025/10/29-12:44:25.615254,1761741865.615162456,91.82
2025/10/29-12:44:25.715353,1761741865.715323293,30.67
2025/10/29-12:44:25.815492,1761741865.815425893,66.15
2025/10/29-12:44:25.915619,1761741865.915561270,58.63
2025/10/29-12:44:26.015721,1761741866.015688821,32.51
2025/10/29-12:44:26.115824,1761741866.115790512,33.72
2025/10/29-12:44:26.215887,1761741866.215850826,36.72
2025/10/29-12:44:26.315992,1761741866.315957118,35.13
2025/10/29-12:44:26.416095,1761741866.416062341,33.13
2025/10/29-12:44:26.516195,1761741866.516164991,30.89
2025/10/29-12:44:26.616299,1761741866.616266226,33.26
2025/10/29-12:44:26.716412,1761741866.716369537,42.97
2025/10/29-12:44:26.816542,1761741866.816483192,59.64
2025/10/29-12:44:26.916644,1761741866.916618982,25.79
2025/10/29-12:44:27.016751,1761741867.016714267,36.74
2025/10/29-12:44:27.116864,1761741867.116820988,43.14
2025/10/29-12:44:27.217003,1761741867.216933951,69.48
2025/10/29-12:44:27.317108,1761741867.317072157,36.54
2025/10/29-12:44:27.417210,1761741867.417177912,33.07
2025/10/29-12:44:27.517321,1761741867.517280506,40.84
2025/10/29-12:44:27.617459,1761741867.617396543,63.20
2025/10/29-12:44:27.717587,1761741867.717532846,55.05
2025/10/29-12:44:27.817689,1761741867.817657368,31.66
