2025/10/30-09:56:34.274705,1761818194.274648475,57.44
2025/10/30-09:56:35.278477,1761818195.278430125,47.52
2025/10/30-09:56:36.278637,1761818196.278589635,48.07
2025/10/30-09:56:37.278833,1761818197.278759839,73.98
2025/10/30-09:56:38.278999,1761818198.278941221,58.55
2025/10/30-09:56:39.279171,1761818199.279087720,83.33
2025/10/30-09:56:40.279401,1761818200.279266245,134.85
2025/10/30-09:56:41.279537,1761818201.279493219,44.50
2025/10/30-09:56:42.279703,1761818202.279648549,54.68
2025/10/30-09:56:43.279859,1761818203.279806120,53.23
2025/10/30-09:56:44.279994,1761818204.279947108,46.97
2025/10/30-09:56:45.280143,1761818205.280081091,62.08
2025/10/30-09:56:46.280280,1761818206.280235531,44.99
2025/10/30-09:56:47.280407,1761818207.280391535,15.55
2025/10/30-09:56:48.280570,1761818208.280501237,69.43
2025/10/30-09:56:49.280735,1761818209.280667399,68.31
2025/10/30-09:56:50.280923,1761818210.280867158,56.05
2025/10/30-09:56:51.281052,1761818211.281011043,41.76
2025/10/30-09:56:52.281191,1761818212.281147943,43.22
2025/10/30-09:56:53.281335,1761818213.281283284,51.76
2025/10/30-09:56:54.281475,1761818214.281436860,38.52
2025/10/30-09:56:55.281677,1761818215.281581767,95.94
2025/10/30-09:56:56.281873,1761818216.281788090,85.09
2025/10/30-09:56:57.282047,1761818217.281977346,70.50
2025/10/30-09:56:58.282182,1761818218.282145489,37.00
2025/10/30-09:56:59.282316,1761818219.282274741,42.25
2025/10/30-09:57:00.282484,1761818220.282415526,68.55
2025/10/30-09:57:01.282670,1761818221.282596311,74.31
2025/10/30-09:57:02.282872,1761818222.282764249,107.92
2025/10/30-09:57:03.283050,1761818223.282987966,62.52
2025/10/30-09:57:04.283223,1761818224.283153862,69.79
2025/10/30-09:57:05.283389,1761818225.283320787,68.99
2025/10/30-09:57:06.283542,1761818226.283493701,48.36
2025/10/30-09:57:07.283686,1761818227.283635317,51.17
2025/10/30-09:57:08.283890,1761818228.283782920,107.39
2025/10/30-09:57:09.284031,1761818229.283997110,34.22
2025/10/30-09:57:10.284173,1761818230.284133697,40.16
2025/10/30-09:57:11.284390,1761818231.284268468,122.10
2025/10/30-09:57:12.284550,1761818232.284500706,50.18
2025/10/30-09:57:13.284703,1761818233.284647618,55.97
2025/10/30-09:57:14.284866,1761818234.284795015,71.74
2025/10/30-09:57:15.285018,1761818235.284968233,50.49
2025/10/30-09:57:16.285173,1761818236.285113776,59.76
2025/10/30-09:57:17.285337,1761818237.285271003,66.87
2025/10/30-09:57:18.285519,1761818238.285446348,73.56
2025/10/30-09:57:19.285704,1761818239.285630077,74.65
2025/10/30-09:57:20.285856,1761818240.285807672,49.02
2025/10/30-09:57:21.285995,1761818241.285944581,51.23
2025/10/30-09:57:22.286148,1761818242.286087452,60.59
2025/10/30-09:57:23.286308,1761818243.286236027,72.08
2025/10/30-09:57:24.286481,1761818244.286407570,73.56
2025/10/30-09:57:25.286692,1761818245.286584095,108.56
2025/10/30-09:57:26.286853,1761818246.286784897,68.79
2025/10/30-09:57:27.287085,1761818247.286946368,138.63
2025/10/30-09:57:28.287223,1761818248.287183019,40.34
2025/10/30-09:57:29.287372,1761818249.287321503,50.96
2025/10/30-09:57:30.287512,1761818250.287474511,37.83
2025/10/30-09:57:31.287651,1761818251.287597221,54.65
2025/10/30-09:57:32.287782,1761818252.287744716,37.31
2025/10/30-09:57:33.287915,1761818253.287872315,42.76
