2025/10/30-10:11:38.808873,1761819098.805409213,3464
2025/10/30-10:11:39.812856,1761819099.809735552,3120
2025/10/30-10:11:40.815874,1761819100.813063810,2810
2025/10/30-10:11:41.820989,1761819101.819934723,1054
2025/10/30-10:11:42.823368,1761819102.822940287,428
2025/10/30-10:11:43.824341,1761819103.823936963,404
2025/10/30-10:11:44.824942,1761819104.824546197,395
2025/10/30-10:11:45.825521,1761819105.825113680,407
2025/10/30-10:11:46.826090,1761819106.825697533,392
2025/10/30-10:11:47.826799,1761819107.826319039,480
2025/10/30-10:11:48.827406,1761819108.827052493,353
2025/10/30-10:11:49.830855,1761819109.827600189,3255
2025/10/30-10:11:50.834854,1761819110.831056474,3797
2025/10/30-10:11:51.835423,1761819111.835034364,389
2025/10/30-10:11:52.835960,1761819112.835609962,350
2025/10/30-10:11:53.836599,1761819113.836196716,402
2025/10/30-10:11:54.837162,1761819114.836816807,346
2025/10/30-10:11:55.837784,1761819115.837346505,437
2025/10/30-10:11:56.838367,1761819116.838013416,354
2025/10/30-10:11:57.838976,1761819117.838557050,419
2025/10/30-10:11:58.839721,1761819118.839189002,532
2025/10/30-10:11:59.840298,1761819119.839920116,378
2025/10/30-10:12:00.840956,1761819120.840489960,466
2025/10/30-10:12:01.841554,1761819121.841150405,403
2025/10/30-10:12:02.842086,1761819122.841749985,336
2025/10/30-10:12:03.842700,1761819123.842307216,393
2025/10/30-10:12:04.843273,1761819124.842901555,371
2025/10/30-10:12:05.843814,1761819125.843481522,332
2025/10/30-10:12:06.844436,1761819126.844026746,409
2025/10/30-10:12:07.845122,1761819127.844640275,482
2025/10/30-10:12:08.845734,1761819128.845335374,398
2025/10/30-10:12:09.846264,1761819129.845929728,334
2025/10/30-10:12:10.846874,1761819130.846471050,403
2025/10/30-10:12:11.847404,1761819131.847054846,349
2025/10/30-10:12:12.848107,1761819132.847611094,496
2025/10/30-10:12:13.848645,1761819133.848290540,354
2025/10/30-10:12:14.849377,1761819134.848862752,514
2025/10/30-10:12:15.849898,1761819135.849553812,344
2025/10/30-10:12:16.850481,1761819136.850092975,388
2025/10/30-10:12:17.851034,1761819137.850684616,350
2025/10/30-10:12:18.851680,1761819138.851281368,398
2025/10/30-10:12:19.852259,1761819139.851866302,393
2025/10/30-10:12:20.852870,1761819140.852437060,433
2025/10/30-10:12:21.853479,1761819141.853067804,411
2025/10/30-10:12:22.854138,1761819142.853661781,476
2025/10/30-10:12:23.854718,1761819143.854322615,395
2025/10/30-10:12:24.855293,1761819144.854916081,377
2025/10/30-10:12:25.855951,1761819145.855472224,479
2025/10/30-10:12:26.856521,1761819146.856135002,386
2025/10/30-10:12:27.857052,1761819147.856746413,306
2025/10/30-10:12:28.862224,1761819148.857271349,4952
2025/10/30-10:12:29.862860,1761819149.862461263,399
2025/10/30-10:12:30.863402,1761819150.863075566,327
2025/10/30-10:12:31.863972,1761819151.863634056,338
2025/10/30-10:12:32.864496,1761819152.864162284,334
2025/10/30-10:12:33.865065,1761819153.864693742,371
2025/10/30-10:12:34.865745,1761819154.865246166,498
2025/10/30-10:12:35.866278,1761819155.865942499,336
2025/10/30-10:12:36.866826,1761819156.866491156,335
2025/10/30-10:12:37.867378,1761819157.867049413,329
