          <idle>-0       [003] ..s2. 35912.752863: bpf_trace_printk: Elapsed cycles are 11616
          <idle>-0       [003] ..s2. 35912.752933: bpf_trace_printk: Elapsed cycles are 6516
          <idle>-0       [003] ..s2. 35913.753589: bpf_trace_printk: Elapsed cycles are 10392
          <idle>-0       [003] ..s2. 35914.753651: bpf_trace_printk: Elapsed cycles are 11878
          <idle>-0       [003] ..s2. 35915.753705: bpf_trace_printk: Elapsed cycles are 10302
          <idle>-0       [003] ..s2. 35916.753761: bpf_trace_printk: Elapsed cycles are 9990
          <idle>-0       [003] ..s2. 35917.753816: bpf_trace_printk: Elapsed cycles are 12626
          <idle>-0       [003] ..s2. 35918.753873: bpf_trace_printk: Elapsed cycles are 11664
          <idle>-0       [003] ..s2. 35919.753926: bpf_trace_printk: Elapsed cycles are 10314
          <idle>-0       [003] ..s2. 35920.753982: bpf_trace_printk: Elapsed cycles are 10408
          <idle>-0       [003] ..s2. 35921.754037: bpf_trace_printk: Elapsed cycles are 10916
          <idle>-0       [003] ..s2. 35922.754092: bpf_trace_printk: Elapsed cycles are 10772
          <idle>-0       [003] ..s2. 35923.754148: bpf_trace_printk: Elapsed cycles are 10914
          <idle>-0       [003] ..s2. 35924.754205: bpf_trace_printk: Elapsed cycles are 12888
          <idle>-0       [003] ..s2. 35925.754256: bpf_trace_printk: Elapsed cycles are 9786
          <idle>-0       [003] ..s2. 35926.754313: bpf_trace_printk: Elapsed cycles are 10524
          <idle>-0       [003] ..s2. 35927.754367: bpf_trace_printk: Elapsed cycles are 10780
          <idle>-0       [003] ..s2. 35928.754422: bpf_trace_printk: Elapsed cycles are 10388
          <idle>-0       [003] ..s2. 35929.754477: bpf_trace_printk: Elapsed cycles are 10606
          <idle>-0       [003] ..s2. 35930.754535: bpf_trace_printk: Elapsed cycles are 10802
          <idle>-0       [003] ..s2. 35931.754588: bpf_trace_printk: Elapsed cycles are 10922
          <idle>-0       [003] ..s2. 35932.754646: bpf_trace_printk: Elapsed cycles are 10778
          <idle>-0       [003] ..s2. 35933.754698: bpf_trace_printk: Elapsed cycles are 12836
          <idle>-0       [003] ..s2. 35934.754754: bpf_trace_printk: Elapsed cycles are 11666
          <idle>-0       [003] ..s2. 35935.754808: bpf_trace_printk: Elapsed cycles are 12548
          <idle>-0       [003] ..s2. 35936.754866: bpf_trace_printk: Elapsed cycles are 11784
          <idle>-0       [003] ..s2. 35937.754921: bpf_trace_printk: Elapsed cycles are 10302
          <idle>-0       [003] ..s2. 35938.754977: bpf_trace_printk: Elapsed cycles are 11276
