          <idle>-0       [001] ..s2. 1332757.256117: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332757.256122: bpf_trace_printk: Elapsed cycles are 68606
          <idle>-0       [001] .Ns2. 1332757.356261: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332757.356264: bpf_trace_printk: Elapsed cycles are 57504
          <idle>-0       [001] ..s2. 1332757.457142: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.457143: bpf_trace_printk: Elapsed cycles are 40546
          <idle>-0       [001] ..s2. 1332757.557262: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.557263: bpf_trace_printk: Elapsed cycles are 33486
          <idle>-0       [001] ..s2. 1332757.657377: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.657379: bpf_trace_printk: Elapsed cycles are 33798
          <idle>-0       [001] ..s2. 1332757.757493: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.757495: bpf_trace_printk: Elapsed cycles are 32716
          <idle>-0       [001] ..s2. 1332757.857609: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.857611: bpf_trace_printk: Elapsed cycles are 31382
          <idle>-0       [001] ..s2. 1332757.957726: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332757.957728: bpf_trace_printk: Elapsed cycles are 31984
          <idle>-0       [001] ..s2. 1332758.057838: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.057841: bpf_trace_printk: Elapsed cycles are 26480
          <idle>-0       [001] ..s2. 1332758.157954: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.157957: bpf_trace_printk: Elapsed cycles are 33476
          <idle>-0       [001] ..s2. 1332758.258071: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.258073: bpf_trace_printk: Elapsed cycles are 34898
          <idle>-0       [001] ..s2. 1332758.358184: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.358185: bpf_trace_printk: Elapsed cycles are 29218
          <idle>-0       [001] ..s2. 1332758.458307: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.458310: bpf_trace_printk: Elapsed cycles are 46106
          <idle>-0       [001] ..s2. 1332758.558425: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.558426: bpf_trace_printk: Elapsed cycles are 27724
          <idle>-0       [001] ..s2. 1332758.658541: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.658542: bpf_trace_printk: Elapsed cycles are 30910
          <idle>-0       [001] ..s2. 1332758.758655: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.758656: bpf_trace_printk: Elapsed cycles are 26566
          <idle>-0       [001] ..s2. 1332758.858766: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.858767: bpf_trace_printk: Elapsed cycles are 33320
          <idle>-0       [001] ..s2. 1332758.958878: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332758.958879: bpf_trace_printk: Elapsed cycles are 25044
          <idle>-0       [001] ..s2. 1332759.058989: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] ..s2. 1332759.058990: bpf_trace_printk: Elapsed cycles are 31070
          <idle>-0       [001] ..s2. 1332759.159098: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.159104: bpf_trace_printk: Elapsed cycles are 41140
          <idle>-0       [001] .Ns2. 1332759.259219: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.259221: bpf_trace_printk: Elapsed cycles are 37558
          <idle>-0       [001] .Ns2. 1332759.359335: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.359337: bpf_trace_printk: Elapsed cycles are 34690
          <idle>-0       [001] .Ns2. 1332759.459453: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.459454: bpf_trace_printk: Elapsed cycles are 37942
          <idle>-0       [001] .Ns2. 1332759.559568: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.559569: bpf_trace_printk: Elapsed cycles are 35968
          <idle>-0       [001] .Ns2. 1332759.659715: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.659717: bpf_trace_printk: Elapsed cycles are 33724
          <idle>-0       [001] .Ns2. 1332759.759834: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.759836: bpf_trace_printk: Elapsed cycles are 31166
          <idle>-0       [001] .Ns2. 1332759.859951: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.859952: bpf_trace_printk: Elapsed cycles are 30576
          <idle>-0       [001] .Ns2. 1332759.960066: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332759.960068: bpf_trace_printk: Elapsed cycles are 34050
          <idle>-0       [001] .Ns2. 1332760.060181: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.060183: bpf_trace_printk: Elapsed cycles are 31592
          <idle>-0       [001] .Ns2. 1332760.160302: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.160304: bpf_trace_printk: Elapsed cycles are 43110
          <idle>-0       [001] .Ns2. 1332760.260415: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.260417: bpf_trace_printk: Elapsed cycles are 32908
          <idle>-0       [001] .Ns2. 1332760.360541: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.360544: bpf_trace_printk: Elapsed cycles are 61462
          <idle>-0       [001] .Ns2. 1332760.460664: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.460665: bpf_trace_printk: Elapsed cycles are 49174
          <idle>-0       [001] .Ns2. 1332760.560779: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.560781: bpf_trace_printk: Elapsed cycles are 33172
          <idle>-0       [001] ..s2. 1332760.660890: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.660894: bpf_trace_printk: Elapsed cycles are 30928
          <idle>-0       [001] .Ns2. 1332760.761010: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.761012: bpf_trace_printk: Elapsed cycles are 35316
          <idle>-0       [001] .Ns2. 1332760.861125: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.861126: bpf_trace_printk: Elapsed cycles are 32354
          <idle>-0       [001] .Ns2. 1332760.961240: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [001] .Ns2. 1332760.961242: bpf_trace_printk: Elapsed cycles are 31004
