2025/11/13-08:13:18.752873,1763021598.752814575,59.09
2025/11/13-08:13:18.859426,1763021598.859372952,53.53
2025/11/13-08:13:18.961903,1763021598.961855799,47.46
2025/11/13-08:13:19.062052,1763021599.062003568,48.94
2025/11/13-08:13:19.162204,1763021599.162146278,57.83
2025/11/13-08:13:19.262342,1763021599.262288978,53.31
2025/11/13-08:13:19.362462,1763021599.362412773,49.72
2025/11/13-08:13:19.462584,1763021599.462538511,45.99
2025/11/13-08:13:19.562715,1763021599.562665463,49.59
2025/11/13-08:13:19.662838,1763021599.662787940,50.57
2025/11/13-08:13:19.762985,1763021599.762929531,55.52
2025/11/13-08:13:19.863116,1763021599.863061011,55.03
2025/11/13-08:13:19.963243,1763021599.963199124,44.22
2025/11/13-08:13:20.063376,1763021600.063319179,57.76
2025/11/13-08:13:20.163507,1763021600.163457421,49.69
2025/11/13-08:13:20.263621,1763021600.263582083,39.67
2025/11/13-08:13:20.363759,1763021600.363709211,49.87
2025/11/13-08:13:20.463873,1763021600.463828048,45.21
2025/11/13-08:13:20.563988,1763021600.563946508,42.43
2025/11/13-08:13:20.664114,1763021600.664070071,44.48
2025/11/13-08:13:20.764230,1763021600.764185733,44.81
2025/11/13-08:13:20.864346,1763021600.864300228,46.15
2025/11/13-08:13:20.964469,1763021600.964422151,47.79
2025/11/13-08:13:21.064597,1763021601.064554539,43.34
2025/11/13-08:13:21.164717,1763021601.164666294,50.74
2025/11/13-08:13:21.264843,1763021601.264791899,51.31
2025/11/13-08:13:21.364966,1763021601.364921932,44.66
2025/11/13-08:13:21.465080,1763021601.465034828,45.42
2025/11/13-08:13:21.565213,1763021601.565160697,52.42
2025/11/13-08:13:21.665331,1763021601.665282806,48.55
2025/11/13-08:13:21.765449,1763021601.765401689,48.01
2025/11/13-08:13:21.865583,1763021601.865531797,52.07
2025/11/13-08:13:21.965709,1763021601.965655598,53.40
2025/11/13-08:13:22.065825,1763021602.065780826,44.93
2025/11/13-08:13:22.165917,1763021602.165855919,61.41
2025/11/13-08:13:22.266037,1763021602.265986322,50.86
2025/11/13-08:13:22.366158,1763021602.366111002,47.25
2025/11/13-08:13:22.466290,1763021602.466238949,51.54
2025/11/13-08:13:22.566407,1763021602.566357911,49.76
2025/11/13-08:13:22.666521,1763021602.666476296,44.82
2025/11/13-08:13:22.766637,1763021602.766589225,47.81
2025/11/13-08:13:22.866764,1763021602.866719170,45.45
2025/11/13-08:13:22.966889,1763021602.966845623,44.37
2025/11/13-08:13:23.067024,1763021603.066973540,51.11
2025/11/13-08:13:23.167146,1763021603.167100192,46.04
2025/11/13-08:13:23.267265,1763021603.267217780,47.22
2025/11/13-08:13:23.367390,1763021603.367340047,49.98
2025/11/13-08:13:23.467504,1763021603.467458697,45.90
2025/11/13-08:13:23.567623,1763021603.567576236,47.70
2025/11/13-08:13:23.667741,1763021603.667692209,48.91
2025/11/13-08:13:23.767876,1763021603.767808978,67.91
2025/11/13-08:13:23.868002,1763021603.867944680,57.65
2025/11/13-08:13:23.968125,1763021603.968072463,53.26
2025/11/13-08:13:24.068273,1763021604.068200449,73.05
2025/11/13-08:13:24.168405,1763021604.168360344,45.41
2025/11/13-08:13:24.268524,1763021604.268480869,43.91
2025/11/13-08:13:24.368643,1763021604.368595729,47.56
2025/11/13-08:13:24.468761,1763021604.468714971,46.78
2025/11/13-08:13:24.568887,1763021604.568833233,54.47
2025/11/13-08:13:24.669002,1763021604.668961169,41.15
2025/11/13-08:13:24.769128,1763021604.769074926,53.71
2025/11/13-08:13:24.869250,1763021604.869202552,48.32
2025/11/13-08:13:24.969379,1763021604.969333377,45.63
2025/11/13-08:13:25.069513,1763021605.069457542,56.19
2025/11/13-08:13:25.169648,1763021605.169585341,63.44
2025/11/13-08:13:25.269766,1763021605.269717300,49.31
2025/11/13-08:13:25.369902,1763021605.369857108,45.37
2025/11/13-08:13:25.470028,1763021605.469977431,51.13
2025/11/13-08:13:25.570155,1763021605.570110944,44.65
2025/11/13-08:13:25.670271,1763021605.670225056,46.04
2025/11/13-08:13:25.770395,1763021605.770351111,43.95
2025/11/13-08:13:25.870517,1763021605.870463496,53.55
2025/11/13-08:13:25.970634,1763021605.970584990,49.39
2025/11/13-08:13:26.070760,1763021606.070708156,52.05
2025/11/13-08:13:26.170880,1763021606.170839669,41.10
2025/11/13-08:13:26.271007,1763021606.270957383,50.42
2025/11/13-08:13:26.371134,1763021606.371080816,53.54
2025/11/13-08:13:26.471264,1763021606.471202444,62.12
2025/11/13-08:13:26.571389,1763021606.571341188,48.62
2025/11/13-08:13:26.671515,1763021606.671461954,53.12
2025/11/13-08:13:26.771636,1763021606.771584801,51.96
2025/11/13-08:13:26.871755,1763021606.871711175,44.72
2025/11/13-08:13:26.971875,1763021606.971845813,29.98
2025/11/13-08:13:27.071996,1763021607.071948731,47.62
2025/11/13-08:13:27.172113,1763021607.172064255,48.93
2025/11/13-08:13:27.272226,1763021607.272181497,44.90
2025/11/13-08:13:27.372358,1763021607.372305371,52.78
2025/11/13-08:13:27.472485,1763021607.472433722,51.51
2025/11/13-08:13:27.572603,1763021607.572553837,49.46
2025/11/13-08:13:27.672733,1763021607.672673147,60.66
2025/11/13-08:13:27.772862,1763021607.772800953,61.34
2025/11/13-08:13:27.872982,1763021607.872938062,44.69
2025/11/13-08:13:27.973116,1763021607.973057907,58.43
2025/11/13-08:13:28.073247,1763021608.073196507,51.34
2025/11/13-08:13:28.173373,1763021608.173325261,48.71
2025/11/13-08:13:28.273490,1763021608.273441706,48.40
2025/11/13-08:13:28.373610,1763021608.373558308,52.46
2025/11/13-08:13:28.473730,1763021608.473685556,44.77
2025/11/13-08:13:28.573855,1763021608.573797683,57.73
2025/11/13-08:13:28.673997,1763021608.673930528,66.71
2025/11/13-08:13:28.774122,1763021608.774078189,44.50
2025/11/13-08:13:28.874246,1763021608.874199337,47.39
2025/11/13-08:13:28.974362,1763021608.974317789,44.69
2025/11/13-08:13:29.074482,1763021609.074432954,49.94
2025/11/13-08:13:29.174600,1763021609.174555233,45.59
2025/11/13-08:13:29.274724,1763021609.274669232,55.61
