          <idle>-0       [004] ..s2.  9660.545537: bpf_trace_printk: Elapsed cycles are 9466
          <idle>-0       [004] ..s2.  9661.045597: bpf_trace_printk: Elapsed cycles are 10052
          <idle>-0       [004] ..s2.  9661.545660: bpf_trace_printk: Elapsed cycles are 11224
          <idle>-0       [004] ..s2.  9662.045724: bpf_trace_printk: Elapsed cycles are 11406
          <idle>-0       [004] ..s2.  9662.545787: bpf_trace_printk: Elapsed cycles are 9730
          <idle>-0       [004] ..s2.  9663.045851: bpf_trace_printk: Elapsed cycles are 14182
          <idle>-0       [004] ..s2.  9663.545911: bpf_trace_printk: Elapsed cycles are 9454
          <idle>-0       [004] ..s2.  9664.045973: bpf_trace_printk: Elapsed cycles are 11456
          <idle>-0       [004] ..s2.  9664.546037: bpf_trace_printk: Elapsed cycles are 11088
          <idle>-0       [004] ..s2.  9665.046097: bpf_trace_printk: Elapsed cycles are 11694
          <idle>-0       [004] ..s2.  9665.546159: bpf_trace_printk: Elapsed cycles are 11584
          <idle>-0       [004] ..s2.  9666.046221: bpf_trace_printk: Elapsed cycles are 10848
          <idle>-0       [004] ..s2.  9666.546283: bpf_trace_printk: Elapsed cycles are 11432
          <idle>-0       [004] ..s2.  9667.046343: bpf_trace_printk: Elapsed cycles are 12300
          <idle>-0       [004] ..s2.  9667.546409: bpf_trace_printk: Elapsed cycles are 12954
          <idle>-0       [004] ..s2.  9668.046472: bpf_trace_printk: Elapsed cycles are 9832
          <idle>-0       [004] ..s2.  9668.546533: bpf_trace_printk: Elapsed cycles are 10480
          <idle>-0       [004] ..s2.  9669.046595: bpf_trace_printk: Elapsed cycles are 11984
          <idle>-0       [004] ..s2.  9669.546656: bpf_trace_printk: Elapsed cycles are 10034
          <idle>-0       [004] ..s2.  9670.046725: bpf_trace_printk: Elapsed cycles are 12722
          <idle>-0       [004] ..s2.  9670.546786: bpf_trace_printk: Elapsed cycles are 12550
          <idle>-0       [004] ..s2.  9671.046847: bpf_trace_printk: Elapsed cycles are 10570
          <idle>-0       [004] ..s2.  9671.546910: bpf_trace_printk: Elapsed cycles are 11640
          <idle>-0       [004] ..s2.  9672.046973: bpf_trace_printk: Elapsed cycles are 11394
          <idle>-0       [004] ..s2.  9672.547032: bpf_trace_printk: Elapsed cycles are 9964
          <idle>-0       [004] ..s2.  9673.047091: bpf_trace_printk: Elapsed cycles are 10616
          <idle>-0       [004] ..s2.  9673.547152: bpf_trace_printk: Elapsed cycles are 10976
          <idle>-0       [004] ..s2.  9674.047214: bpf_trace_printk: Elapsed cycles are 11150
          <idle>-0       [004] ..s2.  9674.547274: bpf_trace_printk: Elapsed cycles are 9748
          <idle>-0       [004] ..s2.  9675.047338: bpf_trace_printk: Elapsed cycles are 13414
          <idle>-0       [004] ..s2.  9675.547398: bpf_trace_printk: Elapsed cycles are 10158
          <idle>-0       [004] ..s2.  9676.047462: bpf_trace_printk: Elapsed cycles are 10526
          <idle>-0       [004] ..s2.  9676.547526: bpf_trace_printk: Elapsed cycles are 11446
          <idle>-0       [004] ..s2.  9677.047589: bpf_trace_printk: Elapsed cycles are 11186
          <idle>-0       [004] ..s2.  9677.547651: bpf_trace_printk: Elapsed cycles are 9056
          <idle>-0       [004] ..s2.  9678.047717: bpf_trace_printk: Elapsed cycles are 12874
   kworker/u12:1-112222  [004] ..s2.  9678.547790: bpf_trace_printk: Elapsed cycles are 9160
          <idle>-0       [004] ..s2.  9679.047841: bpf_trace_printk: Elapsed cycles are 10326
          <idle>-0       [004] ..s2.  9679.547903: bpf_trace_printk: Elapsed cycles are 11550
          <idle>-0       [004] ..s2.  9680.047966: bpf_trace_printk: Elapsed cycles are 10902
          <idle>-0       [004] ..s2.  9680.548028: bpf_trace_printk: Elapsed cycles are 11116
          <idle>-0       [004] ..s2.  9681.048089: bpf_trace_printk: Elapsed cycles are 13026
          <idle>-0       [004] ..s2.  9681.548150: bpf_trace_printk: Elapsed cycles are 9804
          <idle>-0       [004] ..s2.  9682.048223: bpf_trace_printk: Elapsed cycles are 9442
          <idle>-0       [004] ..s2.  9682.548284: bpf_trace_printk: Elapsed cycles are 12836
          <idle>-0       [004] ..s2.  9683.048343: bpf_trace_printk: Elapsed cycles are 9090
          <idle>-0       [004] ..s2.  9683.548406: bpf_trace_printk: Elapsed cycles are 9560
          <idle>-0       [004] ..s2.  9684.048470: bpf_trace_printk: Elapsed cycles are 13398
          <idle>-0       [004] ..s2.  9684.548533: bpf_trace_printk: Elapsed cycles are 9540
          <idle>-0       [004] ..s2.  9685.048596: bpf_trace_printk: Elapsed cycles are 11798
          <idle>-0       [004] ..s2.  9685.548656: bpf_trace_printk: Elapsed cycles are 13264
          <idle>-0       [004] ..s2.  9686.048717: bpf_trace_printk: Elapsed cycles are 9436
          <idle>-0       [004] ..s2.  9686.548781: bpf_trace_printk: Elapsed cycles are 11712
            htop-6061    [004] ..s1.  9687.048842: bpf_trace_printk: Elapsed cycles are 12914
          <idle>-0       [004] ..s2.  9687.548902: bpf_trace_printk: Elapsed cycles are 10216
          <idle>-0       [004] ..s2.  9688.048965: bpf_trace_printk: Elapsed cycles are 9968
          <idle>-0       [004] ..s2.  9688.549029: bpf_trace_printk: Elapsed cycles are 10934
          <idle>-0       [004] ..s2.  9689.049088: bpf_trace_printk: Elapsed cycles are 10206
          <idle>-0       [004] ..s2.  9689.549150: bpf_trace_printk: Elapsed cycles are 11196
          <idle>-0       [004] ..s2.  9690.049213: bpf_trace_printk: Elapsed cycles are 10860
          <idle>-0       [004] ..s2.  9690.549273: bpf_trace_printk: Elapsed cycles are 12074
          <idle>-0       [004] ..s2.  9691.049335: bpf_trace_printk: Elapsed cycles are 11892
          <idle>-0       [004] ..s2.  9691.549398: bpf_trace_printk: Elapsed cycles are 10866
          <idle>-0       [004] ..s2.  9692.049459: bpf_trace_printk: Elapsed cycles are 11760
          <idle>-0       [004] ..s2.  9692.549525: bpf_trace_printk: Elapsed cycles are 12102
          <idle>-0       [004] ..s2.  9693.049583: bpf_trace_printk: Elapsed cycles are 12192
          <idle>-0       [004] ..s2.  9693.549645: bpf_trace_printk: Elapsed cycles are 12716
          <idle>-0       [004] ..s2.  9694.049706: bpf_trace_printk: Elapsed cycles are 10680
          <idle>-0       [004] ..s2.  9694.549766: bpf_trace_printk: Elapsed cycles are 9694
          <idle>-0       [004] ..s2.  9695.049828: bpf_trace_printk: Elapsed cycles are 12436
          <idle>-0       [004] ..s2.  9695.549886: bpf_trace_printk: Elapsed cycles are 8412
          <idle>-0       [004] ..s2.  9696.049950: bpf_trace_printk: Elapsed cycles are 11088
          <idle>-0       [004] ..s2.  9696.550013: bpf_trace_printk: Elapsed cycles are 10684
          <idle>-0       [004] ..s2.  9697.050072: bpf_trace_printk: Elapsed cycles are 9708
          <idle>-0       [004] ..s2.  9697.550130: bpf_trace_printk: Elapsed cycles are 9326
          <idle>-0       [004] ..s2.  9698.050198: bpf_trace_printk: Elapsed cycles are 10866
          <idle>-0       [004] ..s2.  9698.550260: bpf_trace_printk: Elapsed cycles are 11672
          <idle>-0       [004] ..s2.  9699.051010: bpf_trace_printk: Elapsed cycles are 10104
          <idle>-0       [004] ..s2.  9699.551070: bpf_trace_printk: Elapsed cycles are 10960
          <idle>-0       [004] ..s2.  9700.051134: bpf_trace_printk: Elapsed cycles are 12046
          <idle>-0       [004] ..s2.  9700.551196: bpf_trace_printk: Elapsed cycles are 9818
          <idle>-0       [004] ..s2.  9701.051253: bpf_trace_printk: Elapsed cycles are 10476
          <idle>-0       [004] ..s2.  9701.551313: bpf_trace_printk: Elapsed cycles are 8658
          <idle>-0       [004] ..s2.  9702.051372: bpf_trace_printk: Elapsed cycles are 10842
          <idle>-0       [004] ..s2.  9702.551434: bpf_trace_printk: Elapsed cycles are 13766
          <idle>-0       [004] ..s2.  9703.051494: bpf_trace_printk: Elapsed cycles are 10748
          <idle>-0       [004] ..s2.  9703.551555: bpf_trace_printk: Elapsed cycles are 10188
          <idle>-0       [004] ..s2.  9704.051618: bpf_trace_printk: Elapsed cycles are 12298
          <idle>-0       [004] ..s2.  9704.551678: bpf_trace_printk: Elapsed cycles are 11340
          <idle>-0       [004] ..s2.  9705.051738: bpf_trace_printk: Elapsed cycles are 10948
          <idle>-0       [004] ..s2.  9705.551798: bpf_trace_printk: Elapsed cycles are 11400
          <idle>-0       [004] ..s2.  9706.051857: bpf_trace_printk: Elapsed cycles are 8550
          <idle>-0       [004] ..s2.  9706.551915: bpf_trace_printk: Elapsed cycles are 9244
          <idle>-0       [004] ..s2.  9707.051974: bpf_trace_printk: Elapsed cycles are 11362
          <idle>-0       [004] ..s2.  9707.552038: bpf_trace_printk: Elapsed cycles are 8772
          <idle>-0       [004] ..s2.  9708.052098: bpf_trace_printk: Elapsed cycles are 8976
          <idle>-0       [004] ..s2.  9708.552162: bpf_trace_printk: Elapsed cycles are 11906
          <idle>-0       [004] ..s2.  9709.052221: bpf_trace_printk: Elapsed cycles are 11342
          <idle>-0       [004] ..s2.  9709.552282: bpf_trace_printk: Elapsed cycles are 9880
          <idle>-0       [004] ..s2.  9710.052345: bpf_trace_printk: Elapsed cycles are 10470
          <idle>-0       [004] ..s2.  9710.552405: bpf_trace_printk: Elapsed cycles are 9050
          <idle>-0       [004] ..s2.  9711.052465: bpf_trace_printk: Elapsed cycles are 9510
          <idle>-0       [004] ..s2.  9711.552522: bpf_trace_printk: Elapsed cycles are 11350
          <idle>-0       [004] ..s2.  9712.052582: bpf_trace_printk: Elapsed cycles are 9404
          <idle>-0       [004] ..s2.  9712.552641: bpf_trace_printk: Elapsed cycles are 9864
          <idle>-0       [004] ..s2.  9713.052704: bpf_trace_printk: Elapsed cycles are 11926
          <idle>-0       [004] ..s2.  9713.552761: bpf_trace_printk: Elapsed cycles are 9698
          <idle>-0       [004] ..s2.  9714.052819: bpf_trace_printk: Elapsed cycles are 8202
          <idle>-0       [004] ..s2.  9714.552881: bpf_trace_printk: Elapsed cycles are 11796
          <idle>-0       [004] ..s2.  9715.052943: bpf_trace_printk: Elapsed cycles are 10768
          <idle>-0       [004] ..s2.  9715.553007: bpf_trace_printk: Elapsed cycles are 12990
          <idle>-0       [004] ..s2.  9716.053068: bpf_trace_printk: Elapsed cycles are 10640
          <idle>-0       [004] ..s2.  9716.553130: bpf_trace_printk: Elapsed cycles are 11278
          <idle>-0       [003] ..s2.  9716.832091: bpf_trace_printk: Elapsed cycles are 5570
          <idle>-0       [004] ..s2.  9717.053189: bpf_trace_printk: Elapsed cycles are 9702
          <idle>-0       [004] ..s2.  9717.553251: bpf_trace_printk: Elapsed cycles are 12300
          <idle>-0       [004] ..s2.  9718.053314: bpf_trace_printk: Elapsed cycles are 10770
          <idle>-0       [004] ..s2.  9718.553375: bpf_trace_printk: Elapsed cycles are 11544
          <idle>-0       [004] ..s2.  9719.053455: bpf_trace_printk: Elapsed cycles are 12080
          <idle>-0       [004] ..s2.  9719.553516: bpf_trace_printk: Elapsed cycles are 9914
          <idle>-0       [004] ..s2.  9720.053578: bpf_trace_printk: Elapsed cycles are 10978
          <idle>-0       [004] ..s2.  9720.553641: bpf_trace_printk: Elapsed cycles are 12060
          <idle>-0       [004] ..s2.  9721.053702: bpf_trace_printk: Elapsed cycles are 10564
          <idle>-0       [004] ..s2.  9721.553762: bpf_trace_printk: Elapsed cycles are 10970
          <idle>-0       [004] ..s2.  9722.053827: bpf_trace_printk: Elapsed cycles are 12402
          <idle>-0       [004] ..s2.  9722.553890: bpf_trace_printk: Elapsed cycles are 11270
          <idle>-0       [004] ..s2.  9723.053950: bpf_trace_printk: Elapsed cycles are 12808
          <idle>-0       [004] ..s2.  9723.554016: bpf_trace_printk: Elapsed cycles are 13880
          <idle>-0       [004] ..s2.  9724.054077: bpf_trace_printk: Elapsed cycles are 9804
          <idle>-0       [004] ..s2.  9724.554139: bpf_trace_printk: Elapsed cycles are 11024
          <idle>-0       [004] ..s2.  9725.054201: bpf_trace_printk: Elapsed cycles are 14254
          <idle>-0       [004] ..s2.  9725.554261: bpf_trace_printk: Elapsed cycles are 9706
          <idle>-0       [004] ..s2.  9726.054324: bpf_trace_printk: Elapsed cycles are 11690
          <idle>-0       [004] ..s2.  9726.554385: bpf_trace_printk: Elapsed cycles are 12368
          <idle>-0       [004] ..s2.  9727.054445: bpf_trace_printk: Elapsed cycles are 10780
          <idle>-0       [004] ..s2.  9727.554506: bpf_trace_printk: Elapsed cycles are 9532
          <idle>-0       [004] ..s2.  9728.054569: bpf_trace_printk: Elapsed cycles are 12630
          <idle>-0       [004] ..s2.  9728.554630: bpf_trace_printk: Elapsed cycles are 9752
          <idle>-0       [004] ..s2.  9729.054690: bpf_trace_printk: Elapsed cycles are 10754
          <idle>-0       [004] ..s2.  9729.554751: bpf_trace_printk: Elapsed cycles are 13460
          <idle>-0       [004] ..s2.  9730.054814: bpf_trace_printk: Elapsed cycles are 10930
          <idle>-0       [004] ..s2.  9730.554878: bpf_trace_printk: Elapsed cycles are 10248
          <idle>-0       [004] ..s2.  9731.054940: bpf_trace_printk: Elapsed cycles are 12110
          <idle>-0       [004] ..s2.  9731.555000: bpf_trace_printk: Elapsed cycles are 9912
          <idle>-0       [004] ..s2.  9732.055067: bpf_trace_printk: Elapsed cycles are 10406
          <idle>-0       [004] ..s2.  9732.555130: bpf_trace_printk: Elapsed cycles are 12998
          <idle>-0       [004] ..s2.  9733.055189: bpf_trace_printk: Elapsed cycles are 10642
          <idle>-0       [004] ..s2.  9733.555252: bpf_trace_printk: Elapsed cycles are 10568
          <idle>-0       [004] ..s2.  9734.055314: bpf_trace_printk: Elapsed cycles are 11596
          <idle>-0       [004] ..s2.  9734.555374: bpf_trace_printk: Elapsed cycles are 8930
          <idle>-0       [004] ..s2.  9735.055437: bpf_trace_printk: Elapsed cycles are 13642
            htop-10478   [004] ..s1.  9735.555497: bpf_trace_printk: Elapsed cycles are 11486
          <idle>-0       [004] ..s2.  9736.055559: bpf_trace_printk: Elapsed cycles are 10538
          <idle>-0       [004] ..s2.  9736.555622: bpf_trace_printk: Elapsed cycles are 10422
          <idle>-0       [004] ..s2.  9737.055681: bpf_trace_printk: Elapsed cycles are 8874
          <idle>-0       [004] ..s2.  9737.555746: bpf_trace_printk: Elapsed cycles are 13324
          <idle>-0       [004] ..s2.  9738.055809: bpf_trace_printk: Elapsed cycles are 10502
          <idle>-0       [004] ..s2.  9738.555870: bpf_trace_printk: Elapsed cycles are 10510
          <idle>-0       [004] ..s2.  9739.055932: bpf_trace_printk: Elapsed cycles are 11980
          <idle>-0       [004] ..s2.  9739.555994: bpf_trace_printk: Elapsed cycles are 11012
          <idle>-0       [004] ..s2.  9740.056057: bpf_trace_printk: Elapsed cycles are 11606
          <idle>-0       [004] ..s2.  9740.556119: bpf_trace_printk: Elapsed cycles are 10700
          <idle>-0       [004] ..s2.  9741.056179: bpf_trace_printk: Elapsed cycles are 11000
          <idle>-0       [004] ..s2.  9741.556238: bpf_trace_printk: Elapsed cycles are 11182
          <idle>-0       [004] ..s2.  9742.056303: bpf_trace_printk: Elapsed cycles are 10708
          <idle>-0       [004] ..s2.  9742.556366: bpf_trace_printk: Elapsed cycles are 9190
          <idle>-0       [004] ..s2.  9743.056430: bpf_trace_printk: Elapsed cycles are 12750
          <idle>-0       [004] ..s2.  9743.556491: bpf_trace_printk: Elapsed cycles are 12736
          <idle>-0       [004] ..s2.  9744.056553: bpf_trace_printk: Elapsed cycles are 10340
          <idle>-0       [004] ..s2.  9744.556615: bpf_trace_printk: Elapsed cycles are 9110
          <idle>-0       [004] ..s2.  9745.056678: bpf_trace_printk: Elapsed cycles are 10178
          <idle>-0       [004] ..s2.  9745.556739: bpf_trace_printk: Elapsed cycles are 11702
          <idle>-0       [004] ..s2.  9746.056800: bpf_trace_printk: Elapsed cycles are 9762
          <idle>-0       [004] ..s2.  9746.556863: bpf_trace_printk: Elapsed cycles are 12574
          <idle>-0       [004] ..s2.  9747.056924: bpf_trace_printk: Elapsed cycles are 11562
          <idle>-0       [004] ..s2.  9747.556985: bpf_trace_printk: Elapsed cycles are 8936
          <idle>-0       [004] ..s2.  9748.057048: bpf_trace_printk: Elapsed cycles are 11488
          <idle>-0       [004] ..s2.  9748.557111: bpf_trace_printk: Elapsed cycles are 9582
          <idle>-0       [004] ..s2.  9749.057171: bpf_trace_printk: Elapsed cycles are 11058
          <idle>-0       [004] ..s2.  9749.557235: bpf_trace_printk: Elapsed cycles are 12226
          <idle>-0       [004] ..s2.  9750.057297: bpf_trace_printk: Elapsed cycles are 10982
          <idle>-0       [004] ..s2.  9750.557358: bpf_trace_printk: Elapsed cycles are 9358
          <idle>-0       [004] ..s2.  9751.057421: bpf_trace_printk: Elapsed cycles are 11370
          <idle>-0       [004] ..s2.  9751.557484: bpf_trace_printk: Elapsed cycles are 9374
          <idle>-0       [004] ..s2.  9752.057545: bpf_trace_printk: Elapsed cycles are 10672
          <idle>-0       [004] ..s2.  9752.557611: bpf_trace_printk: Elapsed cycles are 11822
          <idle>-0       [004] ..s2.  9753.057671: bpf_trace_printk: Elapsed cycles are 10322
          <idle>-0       [004] ..s2.  9753.557731: bpf_trace_printk: Elapsed cycles are 10352
          <idle>-0       [004] ..s2.  9754.057795: bpf_trace_printk: Elapsed cycles are 11384
          <idle>-0       [004] ..s2.  9754.557855: bpf_trace_printk: Elapsed cycles are 8414
          <idle>-0       [004] ..s2.  9755.057918: bpf_trace_printk: Elapsed cycles are 13346
          <idle>-0       [004] ..s2.  9755.557981: bpf_trace_printk: Elapsed cycles are 10932
          <idle>-0       [004] ..s2.  9756.058042: bpf_trace_printk: Elapsed cycles are 11194
          <idle>-0       [004] ..s2.  9756.558103: bpf_trace_printk: Elapsed cycles are 8484
          <idle>-0       [004] ..s2.  9757.058163: bpf_trace_printk: Elapsed cycles are 10288
          <idle>-0       [004] ..s2.  9757.558222: bpf_trace_printk: Elapsed cycles are 7382
          <idle>-0       [004] ..s2.  9758.058285: bpf_trace_printk: Elapsed cycles are 11120
