2025/11/19-10:47:25.660166,1763549245.660116141,50.78
2025/11/19-10:47:26.660916,1763549246.660859731,57.09
2025/11/19-10:47:27.661045,1763549247.660985749,59.82
2025/11/19-10:47:28.661168,1763549248.661113889,54.70
2025/11/19-10:47:29.661288,1763549249.661235811,52.53
2025/11/19-10:47:30.661412,1763549250.661354560,57.51
2025/11/19-10:47:31.661532,1763549251.661476990,55.09
2025/11/19-10:47:32.661655,1763549252.661598693,56.73
2025/11/19-10:47:33.661775,1763549253.661722193,53.49
2025/11/19-10:47:34.661902,1763549254.661845412,56.81
2025/11/19-10:47:35.662019,1763549255.661967826,51.50
2025/11/19-10:47:36.662140,1763549256.662085910,54.51
2025/11/19-10:47:37.662260,1763549257.662207611,52.90
2025/11/19-10:47:38.662381,1763549258.662327585,53.84
2025/11/19-10:47:39.662501,1763549259.662448064,53.80
2025/11/19-10:47:40.662623,1763549260.662569555,53.65
2025/11/19-10:47:41.662748,1763549261.662690668,58.25
2025/11/19-10:47:42.662871,1763549262.662816046,55.13
2025/11/19-10:47:43.662990,1763549263.662936595,54.15
2025/11/19-10:47:44.663111,1763549264.663058028,53.22
2025/11/19-10:47:45.663251,1763549265.663177490,73.97
2025/11/19-10:47:46.663404,1763549266.663318916,86.06
2025/11/19-10:47:47.663527,1763549267.663470897,56.24
2025/11/19-10:47:48.663646,1763549268.663594443,52.14
2025/11/19-10:47:49.663766,1763549269.663713428,52.85
2025/11/19-10:47:50.663886,1763549270.663832049,54.32
2025/11/19-10:47:51.664007,1763549271.663951720,55.40
2025/11/19-10:47:52.664127,1763549272.664074375,52.86
2025/11/19-10:47:53.664247,1763549273.664193767,54.13
2025/11/19-10:47:54.664370,1763549274.664315280,55.64
2025/11/19-10:47:55.664491,1763549275.664436599,54.98
2025/11/19-10:47:56.664612,1763549276.664558909,53.92
2025/11/19-10:47:57.664733,1763549277.664679017,54.95
2025/11/19-10:47:58.664854,1763549278.664800822,53.89
2025/11/19-10:47:59.664972,1763549279.664919954,52.91
2025/11/19-10:48:00.665098,1763549280.665040135,58.20
2025/11/19-10:48:01.665223,1763549281.665165626,57.91
2025/11/19-10:48:02.665344,1763549282.665290501,53.87
2025/11/19-10:48:03.665467,1763549283.665412572,54.56
2025/11/19-10:48:04.665587,1763549284.665534351,53.09
2025/11/19-10:48:05.665707,1763549285.665653868,53.86
2025/11/19-10:48:06.665829,1763549286.665773426,56.33
2025/11/19-10:48:07.665950,1763549287.665895310,55.31
2025/11/19-10:48:08.666070,1763549288.666017100,53.80
2025/11/19-10:48:09.666204,1763549289.666140055,64.52
2025/11/19-10:48:10.666331,1763549290.666271619,59.87
2025/11/19-10:48:11.666451,1763549291.666397030,54.76
2025/11/19-10:48:12.666572,1763549292.666518641,54.05
2025/11/19-10:48:13.666692,1763549293.666639211,53.30
2025/11/19-10:48:14.666815,1763549294.666758644,56.43
2025/11/19-10:48:15.666937,1763549295.666880744,56.76
2025/11/19-10:48:16.667056,1763549296.667003702,52.70
