2025/10/29-05:44:28.695481,1761716668.695412070,69.03
2025/10/29-05:44:29.698538,1761716669.698443030,95.76
2025/10/29-05:44:30.698740,1761716670.698645242,95.34
2025/10/29-05:44:31.698928,1761716671.698855554,72.79
2025/10/29-05:44:32.699117,1761716672.699029191,87.87
2025/10/29-05:44:33.699313,1761716673.699220046,93.22
2025/10/29-05:44:34.699494,1761716674.699408536,86.33
2025/10/29-05:44:35.699681,1761716675.699599528,81.88
2025/10/29-05:44:36.699866,1761716676.699776013,90.67
2025/10/29-05:44:37.700062,1761716677.699972070,90.91
2025/10/29-05:44:38.700235,1761716678.700149502,85.87
2025/10/29-05:44:39.700421,1761716679.700329203,92.08
2025/10/29-05:44:40.700624,1761716680.700526711,97.74
2025/10/29-05:44:41.700794,1761716681.700709509,84.56
2025/10/29-05:44:42.700961,1761716682.700870398,91.50
2025/10/29-05:44:43.701137,1761716683.701053942,83.15
2025/10/29-05:44:44.701312,1761716684.701231562,81.14
2025/10/29-05:44:45.701517,1761716685.701399944,117.90
2025/10/29-05:44:46.701694,1761716686.701608395,85.63
2025/10/29-05:44:47.701870,1761716687.701790583,79.80
2025/10/29-05:44:48.702049,1761716688.701962364,87.35
2025/10/29-05:44:49.702262,1761716689.702138606,123.67
2025/10/29-05:44:50.702442,1761716690.702346409,95.96
2025/10/29-05:44:51.702624,1761716691.702536543,87.52
2025/10/29-05:44:52.702800,1761716692.702709278,91.60
2025/10/29-05:44:53.702957,1761716693.702857437,99.78
2025/10/29-05:44:54.703136,1761716694.703041951,94.05
2025/10/29-05:44:55.703307,1761716695.703222300,85.38
2025/10/29-05:44:56.703490,1761716696.703401899,88.38
2025/10/29-05:44:57.703694,1761716697.703603937,90.68
2025/10/29-05:44:58.703897,1761716698.703795158,102.31
2025/10/29-05:44:59.704082,1761716699.703993676,89.17
2025/10/29-05:45:00.704265,1761716700.704167207,98.25
2025/10/29-05:45:01.704445,1761716701.704353878,91.22
2025/10/29-05:45:02.704636,1761716702.704545563,91.39
2025/10/29-05:45:03.704808,1761716703.704722068,86.83
2025/10/29-05:45:04.704958,1761716704.704863610,94.40
2025/10/29-05:45:05.705153,1761716705.705042826,110.30
2025/10/29-05:45:06.705338,1761716706.705252341,86.26
2025/10/29-05:45:07.705520,1761716707.705426456,94.50
2025/10/29-05:45:08.705729,1761716708.705607589,122.27
2025/10/29-05:45:09.705918,1761716709.705830833,87.51
2025/10/29-05:45:10.706098,1761716710.706012629,85.57
2025/10/29-05:45:11.706284,1761716711.706188924,95.60
2025/10/29-05:45:12.706486,1761716712.706397257,88.78
2025/10/29-05:45:13.706710,1761716713.706578412,132.25
2025/10/29-05:45:14.706900,1761716714.706805986,94.08
2025/10/29-05:45:15.707086,1761716715.706987142,98.87
2025/10/29-05:45:16.707256,1761716716.707183752,72.35
2025/10/29-05:45:17.707432,1761716717.707342337,90.46
2025/10/29-05:45:18.707612,1761716718.707520424,92.37
2025/10/29-05:45:19.707802,1761716719.707723036,79.95
2025/10/29-05:45:20.707954,1761716720.707867218,87.29
2025/10/29-05:45:21.708147,1761716721.708060497,87.17
2025/10/29-05:45:22.708318,1761716722.708232238,86.36
2025/10/29-05:45:23.708509,1761716723.708407665,102.28
2025/10/29-05:45:24.708705,1761716724.708603996,101.36
2025/10/29-05:45:25.708909,1761716725.708811690,97.56
2025/10/29-05:45:26.709088,1761716726.708995584,93.05
2025/10/29-05:45:27.709270,1761716727.709187356,83.31
