2025/10/29-06:01:52.892447,1761717712.892420417,27.20
2025/10/29-06:01:52.903124,1761717712.903085208,39.12
2025/10/29-06:01:52.913233,1761717712.913195480,38.15
2025/10/29-06:01:52.923354,1761717712.923306323,48.26
2025/10/29-06:01:52.935920,1761717712.935874710,45.93
2025/10/29-06:01:52.946055,1761717712.946009229,46.05
2025/10/29-06:01:52.956228,1761717712.956143886,84.26
2025/10/29-06:01:52.966335,1761717712.966301069,34.56
2025/10/29-06:01:52.976478,1761717712.976427763,50.89
2025/10/29-06:01:52.986586,1761717712.986555480,31.18
2025/10/29-06:01:52.996696,1761717712.996666205,30.16
2025/10/29-06:01:53.006805,1761717713.006773101,32.80
2025/10/29-06:01:53.016978,1761717713.016860461,117.84
2025/10/29-06:01:53.027090,1761717713.027048671,41.37
2025/10/29-06:01:53.037269,1761717713.037178923,90.86
2025/10/29-06:01:53.047407,1761717713.047345414,61.80
2025/10/29-06:01:53.057529,1761717713.057486600,42.63
2025/10/29-06:01:53.067646,1761717713.067606457,39.96
2025/10/29-06:01:53.077753,1761717713.077718755,34.65
2025/10/29-06:01:53.087868,1761717713.087824296,43.99
2025/10/29-06:01:53.097986,1761717713.097957269,28.89
2025/10/29-06:01:53.108111,1761717713.108075948,36.04
2025/10/29-06:01:53.118227,1761717713.118193464,34.53
2025/10/29-06:01:53.128340,1761717713.128310229,30.63
2025/10/29-06:01:53.138447,1761717713.138410282,37.28
2025/10/29-06:01:53.148555,1761717713.148516694,38.44
2025/10/29-06:01:53.158675,1761717713.158627038,48.45
2025/10/29-06:01:53.168804,1761717713.168762626,42.16
2025/10/29-06:01:53.178903,1761717713.178858428,44.65
2025/10/29-06:01:53.189019,1761717713.188977314,41.91
2025/10/29-06:01:53.199118,1761717713.199091807,26.91
2025/10/29-06:01:53.209223,1761717713.209187400,35.83
2025/10/29-06:01:53.219394,1761717713.219297876,96.77
2025/10/29-06:01:53.229516,1761717713.229480360,35.78
2025/10/29-06:01:53.239629,1761717713.239599978,29.91
2025/10/29-06:01:53.249737,1761717713.249707945,29.80
2025/10/29-06:01:53.259865,1761717713.259806291,59.09
2025/10/29-06:01:53.269978,1761717713.269933781,44.69
2025/10/29-06:01:53.280084,1761717713.280046740,37.93
2025/10/29-06:01:53.290198,1761717713.290158841,39.90
2025/10/29-06:01:53.300306,1761717713.300277594,29.31
2025/10/29-06:01:53.310415,1761717713.310374791,40.44
2025/10/29-06:01:53.320575,1761717713.320487150,88.78
2025/10/29-06:01:53.330684,1761717713.330648691,35.54
2025/10/29-06:01:53.340816,1761717713.340758027,58.08
2025/10/29-06:01:53.350883,1761717713.350857701,26.13
2025/10/29-06:01:53.361020,1761717713.360951878,68.78
2025/10/29-06:01:53.371130,1761717713.371091756,39.16
2025/10/29-06:01:53.381246,1761717713.381208919,37.86
2025/10/29-06:01:53.391368,1761717713.391324775,44.15
2025/10/29-06:01:53.401476,1761717713.401442928,33.69
2025/10/29-06:01:53.411590,1761717713.411557715,33.09
2025/10/29-06:01:53.421766,1761717713.421672639,93.66
2025/10/29-06:01:53.431872,1761717713.431833675,38.40
2025/10/29-06:01:53.441980,1761717713.441943943,36.81
2025/10/29-06:01:53.452096,1761717713.452058169,38.56
2025/10/29-06:01:53.462206,1761717713.462168854,38.01
2025/10/29-06:01:53.472307,1761717713.472279212,27.89
2025/10/29-06:01:53.482473,1761717713.482379429,93.63
2025/10/29-06:01:53.492580,1761717713.492544919,35.22
2025/10/29-06:01:53.502743,1761717713.502657507,85.95
2025/10/29-06:01:53.512850,1761717713.512814010,36.01
2025/10/29-06:01:53.522955,1761717713.522917993,37.22
2025/10/29-06:01:53.533063,1761717713.533029978,33.22
2025/10/29-06:01:53.543180,1761717713.543141755,38.78
2025/10/29-06:01:53.553282,1761717713.553247741,35.11
2025/10/29-06:01:53.563402,1761717713.563350310,52.37
2025/10/29-06:01:53.573538,1761717713.573475893,62.59
2025/10/29-06:01:53.583660,1761717713.583618274,42.32
2025/10/29-06:01:53.593770,1761717713.593733131,37.12
2025/10/29-06:01:53.603892,1761717713.603848820,43.28
2025/10/29-06:01:53.614003,1761717713.613964664,39.21
